space,rule_id,parent_rule_id,control_type,stratum,q,radius,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score,future_distinct_descendant_count,future_distinct_ratio,post_perturbation_survival_rate,collapse_rate,explosion_rate
q3_radius1,q3r1_s7_0012,q3r1_s7_0001,stratum_null_q3r1_s7_0012,S7_symmetric_control,3,1,0.5491851226628175,0.651153564453125,0.9581167951848812,0.0,0.0,0.0,0.0,0.0,248.5625,413.0,2.0,2.8151855471628835,1.0,0.3887977600097656,0.806640625,0.6687889099121094,-0.00391387939453125,0.0,1.0,0.5491851226628175,0.4508148773371825,20.336541494380526,0.0,0.0,0.0,0.0,0.9581167951848812,0.5634994506835938,0.43650054931640625,0.3328616903862599,0.5400507111225328,0.11968700248414547,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0002_right_neighbor_removed,q3r1_s7_0002,right_neighbor_removed,right_neighbor_removed,3,1,0.4241692020646778,0.5024299621582031,0.45811987843262925,0.0,0.0,0.001953125,0.296875,0.2705078125,213.76953125,303.0,1.375,1.1467229509957697,0.865234375,0.7638320922851562,0.591796875,0.23699188232421875,-0.009456634521484375,0.25,0.6396484375,0.4241692020646778,0.5758307979353223,375000001.08242536,0.296875,0.2705078125,0.470703125,0.35771484374999996,0.45811987843262925,0.12052536010742188,0.8794746398925781,0.47705048869822486,0.0956306628317864,0.03071049703513397,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0002_left_neighbor_removed,q3r1_s7_0002,left_neighbor_removed,left_neighbor_removed,3,1,0.42022247017010844,0.5647811889648438,0.6143249922588017,0.0,0.0,0.0,0.1630859375,0.1337890625,263.671875,352.5,5.125,1.6831161284955243,0.9873046875,0.7480201721191406,0.6884765625,0.2532806396484375,-0.005153656005859375,0.125,0.75390625,0.42022247017010844,0.5797775298298915,250000108.23428112,0.1630859375,0.1337890625,0.380859375,0.23930664062499998,0.6143249922588017,0.2628135681152344,0.7371864318847656,0.4244123717511274,0.22552059805488056,0.05582204234938221,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0022,q3r1_s7_0001,stratum_null_q3r1_s7_0022,S7_symmetric_control,3,1,0.5453942356518603,0.587432861328125,0.8651647006452249,0.125,0.125,0.0,0.125,0.5244140625,446.078125,452.0,2.25,1.277878895324847,0.875,0.9423103332519531,0.8828125,0.057689666748046875,-0.00390625,6.625,0.875,0.5453942356518603,0.4546057643481398,60.69950977200685,0.125,0.5244140625,0.25390625,0.1701171875,0.8651647006452249,0.7557945251464844,0.24420547485351562,0.37870197924049953,0.7475236015255893,0.00790865708428224,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0002_center_only_projection,q3r1_s7_0002,center_only_projection,center_only_projection,3,1,0.218505859375,0.218505859375,0.27875106512324,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.5,0.8983177373777613,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.218505859375,0.781494140625,375000052.6474886,1.0,1.0,1.0,1.0,0.27875106512324,0.2144622802734375,0.7855377197265625,0.6715157084595509,0.11205321589271491,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0024,q3r1_s7_0002,stratum_null_q3r1_s7_0024,S7_symmetric_control,3,1,0.7983344526086402,0.8436317443847656,0.4135179752824232,0.125,0.125,0.1376953125,0.2626953125,1.0,294.828125,346.5,15.375,3.5046660949090045,0.9765625,1.0,0.6767578125,0.0,-0.008209228515625,1.75,0.587890625,0.7983344526086402,0.2016655473913598,81.1477942477724,0.2626953125,1.0,1.0,0.520751953125,0.4135179752824232,0.10546112060546875,0.8945388793945312,0.0606756799571274,0.05751124936299433,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3r1_s7_0002_left_right_symmetrized_rule,q3r1_s7_0002,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.798183693988049,0.8800582885742188,0.4531220696420764,0.0,0.0,0.0,0.34375,0.34375,385.16015625,418.0,2.125,2.273677711263687,1.0,0.8585662841796875,0.81640625,0.1578369140625,-0.0151214599609375,0.25,0.65625,0.798183693988049,0.201816306011951,15.855032608511454,0.34375,0.34375,0.451171875,0.38134765625,0.4531220696420764,0.23681640625,0.76318359375,0.1896502922122898,0.11855912180910072,0.07676953953117599,64.0,1.0,1.0,0.0,0.03125
q3_radius1,q3r1_s7_0001,q3r1_s7_0002,stratum_null_q3r1_s7_0001,S7_symmetric_control,3,1,0.7461635150872244,0.7901039123535156,0.3641749419364612,0.125,0.125,0.0,0.98046875,0.990234375,327.05859375,358.5,5.5,2.15326127685039,0.99609375,0.9979209899902344,0.7001953125,0.002193450927734375,-0.004405975341796875,1.0,0.8603515625,0.7461635150872244,0.25383648491277566,250000048.71387333,0.98046875,0.990234375,0.994140625,0.98525390625,0.3641749419364612,0.1700439453125,0.8299560546875,0.14415096706919028,0.0816779347289375,0.00010764713897783279,64.0,1.0,1.0,0.0,0.09375
q3_radius1,q3r1_s7_0021,q3r1_s7_0001,stratum_null_q3r1_s7_0021,S7_symmetric_control,3,1,0.40366033364457693,0.44770050048828125,0.6103912048445947,0.0,0.0,0.0,0.125,1.0,515.84765625,516.0,1.125,0.28875713486098264,1.0,1.0,1.0078125,0.0,-0.004058837890625,1.875,1.0,0.40366033364457693,0.5963396663554231,375000016.7080222,0.125,1.0,1.0,0.43124999999999997,0.6103912048445947,0.7639083862304688,0.23609161376953125,0.8763159115098829,0.5266078493398149,0.0,63.0,0.984375,1.0,0.0,0.0
q3_radius1,q3r1_s7_0020,q3r1_s7_0001,stratum_null_q3r1_s7_0020,S7_symmetric_control,3,1,0.5074038589209842,0.5380134582519531,0.8793213425594251,0.0,0.0,0.0,0.125,0.134765625,477.4140625,516.0,1.0,1.169360985444277,1.0,0.5584487915039062,1.0078125,0.47974395751953125,-0.007030487060546875,0.125,1.0,0.5074038589209842,0.49259614107901595,125000038.02358752,0.125,0.134765625,0.125,0.125,0.8793213425594251,0.8342704772949219,0.16572952270507812,0.6965825476615709,0.7277773398881293,0.0613291829429233,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0002_symbol_phase_only,q3r1_s7_0002,symbol_phase_only,symbol_phase_only,3,1,0.21785354614257812,0.21785354614257812,0.2783881985064349,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.5,0.8922596908334015,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.21785354614257812,0.7821464538574219,375000051.27357626,1.0,1.0,1.0,1.0,0.2783881985064349,0.2134246826171875,0.7865753173828125,0.6724171618059577,0.11149515527715692,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0010,q3r1_s7_0002,stratum_null_q3r1_s7_0010,S7_symmetric_control,3,1,0.15529675697490253,0.15507125854492188,0.3071034410522211,0.2724609375,0.2724609375,0.0,0.841796875,1.0,375.87109375,388.0,1.875,0.792923468287537,0.7275390625,1.0,0.7578125,0.0,-0.008514404296875,1.125,0.7275390625,0.15529675697490253,0.8447032430250975,125000043.0676793,0.841796875,1.0,1.0,0.89716796875,0.3071034410522211,0.2065582275390625,0.7934417724609375,0.3158298520341258,0.18314869373464232,0.0,53.0,0.828125,0.84375,0.15625,0.0
q3_radius1,q3r1_s7_0002_output_histogram_random,q3r1_s7_0002,output_distribution_matched_random,output_histogram_random,3,1,0.7250523557904636,0.6593055725097656,0.7291107743874757,0.0,0.0,0.0,0.0,0.0009765625,294.5078125,400.0,1.875,2.2233538908173234,0.8671875,0.6060447692871094,0.78125,0.4450225830078125,-0.010204315185546875,0.0,1.0,0.7250523557904636,0.27494764420953643,76.97700431350913,0.0,0.0009765625,0.1474609375,0.051611328124999994,0.7291107743874757,0.5143356323242188,0.48566436767578125,0.23648637083387794,0.42326004615941026,0.12239892281024858,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0003_symbol_phase_only,q3r1_s7_0003,symbol_phase_only,symbol_phase_only,3,1,0.9982637029874626,1.0,0.01327206329291732,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8853658938434189,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.9982637029874626,0.001736297012537344,0.0,1.0,1.0,1.0,1.0,0.01327206329291732,0.0,1.0,0.0052279093482309955,0.0,0.0,1.0,0.015625,1.0,0.0,1.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0002,stratum_null_q3r1_s7_0016,S7_symmetric_control,3,1,0.7585325557121292,0.8079566955566406,0.5911850175624435,0.0,0.0,0.0,0.3671875,1.0,515.92578125,516.0,2.875,1.4316543926814511,1.0,0.9739761352539062,1.0078125,0.02602386474609375,-0.00390625,3.375,1.0,0.7585325557121292,0.2414674442878708,250000116.21614784,0.3671875,1.0,0.6376953125,0.461865234375,0.5911850175624435,0.4339599609375,0.5660400390625,0.2504505397889064,0.28431752272891087,0.01523229793817975,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0003_left_right_symmetrized_rule,q3r1_s7_0003,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.9223319085253144,0.9990921020507812,0.7355350621079346,0.0,0.0,0.0,0.974609375,0.974609375,122.40234375,192.5,3.25,3.271675806570846,0.9609375,0.9580574035644531,0.3759765625,0.051753997802734375,-0.000179290771484375,1.0,0.025390625,0.9223319085253144,0.07766809147468552,1.12628600847852,0.974609375,0.974609375,0.802734375,0.914453125,0.7355350621079346,0.6048736572265625,0.3951263427734375,0.02810539894926225,0.449226320452885,0.0006212003638169114,64.0,1.0,1.0,0.0,0.765625
q3_radius1,q3r1_s7_0011,q3r1_s7_0002,stratum_null_q3r1_s7_0011,S7_symmetric_control,3,1,0.675798137285556,0.7602081298828125,0.9688728987542642,0.0,0.0,0.0,0.0,0.193359375,419.12109375,453.0,2.0,1.229320173132157,1.0,0.751434326171875,0.884765625,0.5539894104003906,-0.005558013916015625,0.5,0.9921875,0.675798137285556,0.32420186271444396,8.63657501109446,0.0,0.193359375,0.2041015625,0.071435546875,0.9688728987542642,0.5127105712890625,0.4872894287109375,0.2476316394514539,0.4967733643478489,0.20106539783711136,63.0,0.984375,1.0,0.0,0.0625
q3_radius1,q3r1_s7_0012,q3r1_s7_0002,stratum_null_q3r1_s7_0012,S7_symmetric_control,3,1,0.5491851226628175,0.651153564453125,0.9581167951848812,0.0,0.0,0.0,0.0,0.0,248.5625,413.0,2.0,2.8151855471628835,1.0,0.3887977600097656,0.806640625,0.6687889099121094,-0.00391387939453125,0.0,1.0,0.5491851226628175,0.4508148773371825,20.336541494380526,0.0,0.0,0.0,0.0,0.9581167951848812,0.5634994506835938,0.43650054931640625,0.3328616903862599,0.5400507111225328,0.11968700248414547,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0003,stratum_null_q3r1_s7_0017,S7_symmetric_control,3,1,0.8727530094615199,0.936767578125,0.5127375587904135,0.0,0.0,0.515625,0.515625,0.5146484375,266.84765625,346.5,8.625,2.601513586390933,0.904296875,0.8257904052734375,0.6767578125,0.1888275146484375,-0.017200469970703125,0.5,0.44140625,0.8727530094615199,0.12724699053848,6.324159202082351,0.515625,0.5146484375,0.4345703125,0.487255859375,0.5127375587904135,0.2282257080078125,0.7717742919921875,0.07552045247853163,0.1480787136079441,0.06491528740106264,64.0,1.0,1.0,0.0,0.578125
q3_radius1,q3r1_s7_0003_center_only_projection,q3r1_s7_0003,center_only_projection,center_only_projection,3,1,0.21722793579101562,0.21722793579101562,0.41235137454541143,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.5,0.8544718589309644,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.21722793579101562,0.7827720642089844,375000052.7115921,1.0,1.0,1.0,1.0,0.41235137454541143,0.29038238525390625,0.7096176147460938,0.6813903937255819,0.2505929178309394,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0003_right_neighbor_removed,q3r1_s7_0003,right_neighbor_removed,right_neighbor_removed,3,1,0.7918473182365908,0.8770599365234375,0.8306096411703855,0.0,0.0,0.0,0.0,0.4384765625,348.18359375,362.5,10.125,3.1194023380673377,1.0,0.9999847412109375,0.7080078125,1.52587890625e-05,0.0,7.5,0.74609375,0.7918473182365908,0.20815268176340918,17.391654298229458,0.0,0.4384765625,1.0,0.35,0.8306096411703855,0.5651931762695312,0.43480682373046875,0.14268809478900682,0.47487006503766116,6.766030747742813e-06,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0003_left_neighbor_removed,q3r1_s7_0003,left_neighbor_removed,left_neighbor_removed,3,1,0.7867176806949965,0.8348541259765625,0.8343510275482089,0.0,0.0,0.0,0.0,0.435546875,370.73046875,386.5,6.75,3.080742499829257,1.0,0.8600006103515625,0.7548828125,0.1404876708984375,0.0009765625,3.5,0.865234375,0.7867176806949965,0.2132823193050035,78.98315692425851,0.0,0.435546875,0.841796875,0.29462890625,0.8343510275482089,0.5341300964355469,0.4658699035644531,0.1287832453982783,0.44926135346691154,0.0034829875002037702,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0022,q3r1_s7_0002,stratum_null_q3r1_s7_0022,S7_symmetric_control,3,1,0.5453942356518603,0.587432861328125,0.8651647006452249,0.125,0.125,0.0,0.125,0.5244140625,446.078125,452.0,2.25,1.277878895324847,0.875,0.9423103332519531,0.8828125,0.057689666748046875,-0.00390625,6.625,0.875,0.5453942356518603,0.4546057643481398,60.69950977200685,0.125,0.5244140625,0.25390625,0.1701171875,0.8651647006452249,0.7557945251464844,0.24420547485351562,0.37870197924049953,0.7475236015255893,0.00790865708428224,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0020,q3r1_s7_0002,stratum_null_q3r1_s7_0020,S7_symmetric_control,3,1,0.5074038589209842,0.5380134582519531,0.8793213425594251,0.0,0.0,0.0,0.125,0.134765625,477.4140625,516.0,1.0,1.169360985444277,1.0,0.5584487915039062,1.0078125,0.47974395751953125,-0.007030487060546875,0.125,1.0,0.5074038589209842,0.49259614107901595,125000038.02358752,0.125,0.134765625,0.125,0.125,0.8793213425594251,0.8342704772949219,0.16572952270507812,0.6965825476615709,0.7277773398881293,0.0613291829429233,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0021,q3r1_s7_0002,stratum_null_q3r1_s7_0021,S7_symmetric_control,3,1,0.40366033364457693,0.44770050048828125,0.6103912048445947,0.0,0.0,0.0,0.125,1.0,515.84765625,516.0,1.125,0.28875713486098264,1.0,1.0,1.0078125,0.0,-0.004058837890625,1.875,1.0,0.40366033364457693,0.5963396663554231,375000016.7080222,0.125,1.0,1.0,0.43124999999999997,0.6103912048445947,0.7639083862304688,0.23609161376953125,0.8763159115098829,0.5266078493398149,0.0,63.0,0.984375,1.0,0.0,0.0
q3_radius1,q3r1_s7_0004_center_only_projection,q3r1_s7_0004,center_only_projection,center_only_projection,3,1,0.0006348831147013584,0.0,0.00475709556556606,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8896076216259012,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0006348831147013584,0.9993651168852986,0.0,1.0,1.0,1.0,1.0,0.00475709556556606,0.0,1.0,0.0052326194475162,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3r1_s7_0008,q3r1_s7_0003,stratum_null_q3r1_s7_0008,S7_symmetric_control,3,1,0.43185812966865406,0.4248771667480469,0.6363344251273264,0.03515625,0.03515625,0.0,0.03515625,0.154296875,236.2421875,369.0,2.25,1.9084809835200747,1.0,0.6791648864746094,0.720703125,0.3709220886230469,-0.010242462158203125,0.25,0.96484375,0.43185812966865406,0.568141870331346,125000010.47745231,0.03515625,0.154296875,0.1416015625,0.072412109375,0.6363344251273264,0.3075103759765625,0.6924896240234375,0.3581476208597564,0.20201394362341346,0.16597217816780518,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0003_output_histogram_random,q3r1_s7_0003,output_distribution_matched_random,output_histogram_random,3,1,0.7866057457282529,0.7875022888183594,0.9637058679777799,0.0,0.0,0.0,0.0,0.0,460.1953125,464.5,3.0,3.3932804623208437,1.0,0.40671539306640625,0.9072265625,0.6522750854492188,-0.006000518798828125,0.0,1.0,0.7866057457282529,0.21339425427174707,39.21962522177158,0.0,0.0,0.0,0.0,0.9637058679777799,0.6410636901855469,0.3589363098144531,0.2131626460068693,0.6177764301577657,0.10141145002259741,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0006,q3r1_s7_0003,stratum_null_q3r1_s7_0006,S7_symmetric_control,3,1,0.2184130499469839,0.2169189453125,0.317197740086531,0.2578125,0.2578125,0.0,0.84765625,0.94140625,353.046875,388.0,2.875,1.5044843339898761,0.6904296875,0.9752197265625,0.7578125,0.027713775634765625,-0.008220672607421875,1.25,0.7373046875,0.2184130499469839,0.7815869500530161,125000022.46377009,0.84765625,0.94140625,0.8916015625,0.863037109375,0.317197740086531,0.073760986328125,0.926239013671875,0.21439100869892144,0.0555105874006841,0.007030044722806236,57.0,0.890625,0.9375,0.0625,0.0
q3_radius1,q3r1_s7_0005,q3r1_s7_0003,stratum_null_q3r1_s7_0005,S7_symmetric_control,3,1,0.6191139295551977,0.6597785949707031,0.9386059568263201,0.0,0.0,0.0,0.001953125,0.001953125,327.51953125,499.0,1.75,2.6558760957763488,1.0,0.4317817687988281,0.974609375,0.61212158203125,-0.007427215576171875,0.0,0.998046875,0.6191139295551977,0.3808860704448023,21.809610756470867,0.001953125,0.001953125,0.001953125,0.001953125,0.9386059568263201,0.5321731567382812,0.46782684326171875,0.33080434482888627,0.499256260529749,0.13171455052061434,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0012,q3r1_s7_0003,stratum_null_q3r1_s7_0012,S7_symmetric_control,3,1,0.5491851226628175,0.651153564453125,0.9581167951848812,0.0,0.0,0.0,0.0,0.0,248.5625,413.0,2.0,2.8151855471628835,1.0,0.3887977600097656,0.806640625,0.6687889099121094,-0.00391387939453125,0.0,1.0,0.5491851226628175,0.4508148773371825,20.336541494380526,0.0,0.0,0.0,0.0,0.9581167951848812,0.5634994506835938,0.43650054931640625,0.3328616903862599,0.5400507111225328,0.11968700248414547,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0018,q3r1_s7_0003,stratum_null_q3r1_s7_0018,S7_symmetric_control,3,1,0.318233586658976,0.3515357971191406,0.5996653836637258,0.0,0.0,0.0,0.310546875,0.310546875,464.2578125,516.0,1.125,1.9401506677257645,1.0,0.6530380249023438,1.0078125,0.3763580322265625,-0.00537872314453125,0.25,1.0,0.318233586658976,0.681766413341024,250000009.44828248,0.310546875,0.310546875,0.3046875,0.30849609375,0.5996653836637258,0.2809295654296875,0.7190704345703125,0.5132039657145062,0.2400481752497343,0.11259329747989294,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0011,q3r1_s7_0003,stratum_null_q3r1_s7_0011,S7_symmetric_control,3,1,0.675798137285556,0.7602081298828125,0.9688728987542642,0.0,0.0,0.0,0.0,0.193359375,419.12109375,453.0,2.0,1.229320173132157,1.0,0.751434326171875,0.884765625,0.5539894104003906,-0.005558013916015625,0.5,0.9921875,0.675798137285556,0.32420186271444396,8.63657501109446,0.0,0.193359375,0.2041015625,0.071435546875,0.9688728987542642,0.5127105712890625,0.4872894287109375,0.2476316394514539,0.4967733643478489,0.20106539783711136,63.0,0.984375,1.0,0.0,0.0625
q3_radius1,q3r1_s7_0022,q3r1_s7_0003,stratum_null_q3r1_s7_0022,S7_symmetric_control,3,1,0.5453942356518603,0.587432861328125,0.8651647006452249,0.125,0.125,0.0,0.125,0.5244140625,446.078125,452.0,2.25,1.277878895324847,0.875,0.9423103332519531,0.8828125,0.057689666748046875,-0.00390625,6.625,0.875,0.5453942356518603,0.4546057643481398,60.69950977200685,0.125,0.5244140625,0.25390625,0.1701171875,0.8651647006452249,0.7557945251464844,0.24420547485351562,0.37870197924049953,0.7475236015255893,0.00790865708428224,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0009,q3r1_s7_0004,stratum_null_q3r1_s7_0009,S7_symmetric_control,3,1,0.0012396948147005969,0.0,0.008324962244050754,1.0,1.0,0.0,1.0,1.0,4.7578125,7.0,1.5,0.8594658887222791,0.0,1.0,0.013671875,0.0,-0.03125,1.0,0.0,0.0012396948147005969,0.9987603051852995,0.0,1.0,1.0,1.0,1.0,0.008324962244050754,0.0,1.0,0.0071245310882086825,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3r1_s7_0020,q3r1_s7_0003,stratum_null_q3r1_s7_0020,S7_symmetric_control,3,1,0.5074038589209842,0.5380134582519531,0.8793213425594251,0.0,0.0,0.0,0.125,0.134765625,477.4140625,516.0,1.0,1.169360985444277,1.0,0.5584487915039062,1.0078125,0.47974395751953125,-0.007030487060546875,0.125,1.0,0.5074038589209842,0.49259614107901595,125000038.02358752,0.125,0.134765625,0.125,0.125,0.8793213425594251,0.8342704772949219,0.16572952270507812,0.6965825476615709,0.7277773398881293,0.0613291829429233,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0007,q3r1_s7_0004,stratum_null_q3r1_s7_0007,S7_symmetric_control,3,1,0.02635316309640747,0.025386810302734375,0.09435076834433886,0.330078125,0.330078125,0.0,1.0,1.0,346.2734375,388.0,1.25,0.18051083422062902,0.669921875,1.0,0.7578125,0.0,-0.01031494140625,1.0,0.669921875,0.02635316309640747,0.9736468369035924,125000074.08550198,1.0,1.0,1.0,1.0,0.09435076834433886,0.05077362060546875,0.9492263793945312,0.6699033700631294,0.01116483657525247,0.0,19.0,0.296875,0.546875,0.453125,0.0
q3_radius1,q3r1_s7_0004_symbol_phase_only,q3r1_s7_0004,symbol_phase_only,symbol_phase_only,3,1,0.49944952356885053,0.1090240478515625,0.6324704236362153,0.126953125,0.126953125,0.0,0.0,1.0,450.68359375,452.0,1.0,0.484662047700128,0.873046875,1.0,0.8828125,0.0,-0.00396728515625,2.0,0.873046875,0.49944952356885053,0.5005504764311495,2.870994646059072,0.0,1.0,1.0,0.35,0.6324704236362153,0.1823272705078125,0.8176727294921875,0.7737881579943384,0.11572116892008519,0.0,60.0,0.9375,0.96875,0.03125,0.0
q3_radius1,q3r1_s7_0004_right_neighbor_removed,q3r1_s7_0004,right_neighbor_removed,right_neighbor_removed,3,1,0.06461734288384807,0.06394577026367188,0.17199367554646752,0.0,0.0,0.0,0.0,0.0,312.84765625,353.5,1.0,0.12141503603686682,1.0,1.0,0.6904296875,0.0,0.0,0.0,1.0,0.06461734288384807,0.9353826571161519,375000090.9366389,0.0,0.0,1.0,0.35,0.17199367554646752,0.12789154052734375,0.8721084594726562,0.9974853911026986,0.05055349415909854,0.0,62.0,0.96875,1.0,0.0,0.0
q3_radius1,q3r1_s7_0015,q3r1_s7_0003,stratum_null_q3r1_s7_0015,S7_symmetric_control,3,1,0.487635116130985,0.5121917724609375,0.8314858940938885,0.0,0.0,0.0,0.0,0.333984375,430.10546875,503.5,1.0,0.6960857161886869,0.9990234375,0.9221916198730469,0.9833984375,0.07781982421875,-3.0517578125e-05,2.0,1.0,0.487635116130985,0.512364883869015,85.06987128542667,0.0,0.333984375,0.4375,0.153125,0.8314858940938885,0.9165916442871094,0.08340835571289062,0.8034454719029134,0.7550489721773888,0.012602076929670882,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0004_left_neighbor_removed,q3r1_s7_0004,left_neighbor_removed,left_neighbor_removed,3,1,0.10484451531899137,0.10448455810546875,0.2374466886041579,0.0,0.0,0.0,0.0,0.0,360.56640625,386.0,1.0,0.03563470803492161,1.0,1.0,0.75390625,0.0,0.0,0.0,1.0,0.10484451531899137,0.8951554846810086,375000106.10134923,0.0,0.0,1.0,0.35,0.2374466886041579,0.2089691162109375,0.7910308837890625,0.9974724169740153,0.09899650307021228,0.0,59.0,0.921875,1.0,0.0,0.0
q3_radius1,q3r1_s7_0019,q3r1_s7_0004,stratum_null_q3r1_s7_0019,S7_symmetric_control,3,1,0.2305380912319726,0.2305145263671875,0.24174628116920613,0.125,0.125,0.0,0.712890625,0.7822265625,398.4765625,452.0,2.0,1.3689336946469135,0.7724609375,0.9906005859375,0.8828125,0.009479522705078125,-0.00476837158203125,0.75,0.8525390625,0.2305380912319726,0.7694619087680274,250000035.8272247,0.712890625,0.7822265625,0.830078125,0.75390625,0.24174628116920613,0.096405029296875,0.903594970703125,0.40764148661277755,0.049313596358586745,0.0056563467615774535,64.0,1.0,0.984375,0.015625,0.0
