variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
initial_location_001,initial_location,moderate,0.5,900,joint_basin,Delta_depth_vs_shuffled,-0.008340393191457955,0.0014468106571273293,0.00016175834899539245,-0.008666547659689315,-0.008014223227502502,0.0006523244321868134,True
initial_location_001,initial_location,moderate,0.5,900,joint_basin,Delta_depth_vs_product,-0.008172007620815045,0.0013683294752231427,0.00015298388611077805,-0.008464165622635054,-0.007879287934326457,0.0005848776883085969,True
initial_location_001,initial_location,moderate,0.5,900,joint_basin,Delta_robust_reachability_vs_shuffled,0.2956318739170668,0.0031126264993850414,0.000348002222059608,0.29500221857663045,0.29632821152948124,0.0013259929528507963,True
initial_location_001,initial_location,moderate,0.5,900,joint_basin,Delta_robust_reachability_vs_product,0.2960563996192053,0.0030969153538363183,0.0003462456625870411,0.29543546935989895,0.2966945069123075,0.0012590375524085262,True
initial_location_001,initial_location,moderate,0.5,900,joint_basin,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
initial_location_001,initial_location,moderate,0.5,900,joint_basin,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
initial_location_001,initial_location,moderate,0.5,900,joint_basin,singleton_fraction,0.4530016960297535,0.02049416818760916,0.0022913176604903874,0.4485941131025892,0.45766865016492614,0.009074537062336963,True
initial_location_001,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.2943206750916693,0.10397662190389748,0.011624939732395418,-0.31632841918096916,-0.2719492231321348,0.044379196048834335,True
initial_location_001,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.2878035260043027,0.09890398279331387,0.011057801438565967,-0.30903766547515504,-0.2674838654110065,0.04155380006414855,True
initial_location_001,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,0.0009722765017449675,0.0014068555029933517,0.00015729122696063965,0.0006342448976770361,0.0012976327355668363,0.0006633878378898003,True
initial_location_001,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_depth_vs_product,0.0011539042354466345,0.0013371880875026694,0.00014950217311794528,0.000878891759118593,0.0014444092073668793,0.0005655174482482863,True
initial_location_001,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.1781135753422767,0.0026967049812782213,0.00030150078267002,-0.1786824766895323,-0.17754543380406856,0.0011370428854637349,True
initial_location_001,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.17764250981657223,0.002485392878241997,0.00027787537132714814,-0.17819014590603685,-0.1771004226502865,0.0010897232557503522,True
initial_location_001,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
initial_location_001,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
initial_location_001,initial_location,moderate,0.5,1500,boundary_v2_regime_sequence,singleton_fraction,0.4170322790370703,0.0967126413125316,0.010812802012918756,0.39608073664912835,0.44044966650781286,0.044368929858684514,True
initial_location_001,initial_location,moderate,0.5,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.08593836545019073,0.009498333438537617,0.0010619459620764716,0.08389218612723318,0.08798209434171064,0.004089908214477467,True
initial_location_001,initial_location,moderate,0.5,1500,center_of_mass,Delta_viable_propagation_vs_product,0.08504066123009793,0.00842196270306218,0.0009416040554007455,0.08315938947407545,0.08677800304445112,0.00361861357037567,True
initial_location_001,initial_location,moderate,0.5,1500,center_of_mass,Delta_depth_vs_shuffled,0.09759184492901804,0.007420022451416962,0.0008295837297971479,0.09588744836515763,0.09917311551186926,0.003285667146711635,True
initial_location_001,initial_location,moderate,0.5,1500,center_of_mass,Delta_depth_vs_product,0.09798027996692008,0.007887984658128813,0.0008819034950525731,0.09632431200573943,0.09983733404846312,0.0035130220427236902,True
initial_location_001,initial_location,moderate,0.5,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.07548962532548499,0.004766290951659183,0.0005328875284226048,0.07446720341025687,0.07652896918318648,0.0020617657729296163,True
initial_location_001,initial_location,moderate,0.5,1500,center_of_mass,Delta_robust_reachability_vs_product,0.07576802427746318,0.004373841797342495,0.0004890103790843839,0.07481691868574597,0.07679317829835126,0.001976259612605294,True
initial_location_001,initial_location,moderate,0.5,1500,center_of_mass,component_B_preservation,0.8057936819703124,0.005036909822926176,0.0005631436380299678,0.8047312667835225,0.8068217913406062,0.002090524557083695,True
initial_location_001,initial_location,moderate,0.5,1500,center_of_mass,lower_rank_erasure_score,0.09710315901484372,0.0025184549114630837,0.0002815718190149835,0.09657889925169574,0.09761825175579848,0.001039352504102739,True
initial_location_001,initial_location,moderate,0.5,1500,center_of_mass,singleton_fraction,0.38288685313706283,0.013270449088744536,0.001483681312719146,0.3800483947262572,0.385604145797106,0.0055557510708488245,True
initial_location_001,initial_location,moderate,0.5,1500,joint_basin,Delta_viable_propagation_vs_shuffled,-0.052829960570024107,0.0568812396993794,0.006359515930613602,-0.06528679806708283,-0.041062774226765845,0.024224023840316987,True
initial_location_001,initial_location,moderate,0.5,1500,joint_basin,Delta_viable_propagation_vs_product,-0.059784975122187035,0.06692872470615811,0.007482858904516959,-0.07357749752056429,-0.04515210556304983,0.028425391957514465,True
initial_location_001,initial_location,moderate,0.5,1500,joint_basin,Delta_depth_vs_shuffled,-0.00646324533703397,0.0018129631440187725,0.00020269544153638582,-0.006834171829840901,-0.0060942646819812495,0.0007399071478596513,True
initial_location_001,initial_location,moderate,0.5,1500,joint_basin,Delta_depth_vs_product,-0.00643339521769251,0.0018699760729765356,0.00020906968077368204,-0.006811492882818209,-0.005999770431789131,0.0008117224510290778,True
initial_location_001,initial_location,moderate,0.5,1500,joint_basin,Delta_robust_reachability_vs_shuffled,0.4122581629113018,0.00355840670522379,0.00039784196422357253,0.4115387591162281,0.41298589558125975,0.0014471364650316398,True
initial_location_001,initial_location,moderate,0.5,1500,joint_basin,Delta_robust_reachability_vs_product,0.41279902084611875,0.003278150473941426,0.00036650836501030907,0.4120991885603099,0.41352355230925286,0.0014243637489429473,True
initial_location_001,initial_location,moderate,0.5,1500,joint_basin,component_B_preservation,0.9747166704678936,0.005616327203133076,0.0006279244705043414,0.9734626535391341,0.9759633005484091,0.002500647009274992,True
initial_location_001,initial_location,moderate,0.5,1500,joint_basin,lower_rank_erasure_score,0.012641664766053103,0.0028081636015665325,0.00031396223525217005,0.012040421056300779,0.01321759724552605,0.0011771761892252711,True
initial_location_001,initial_location,moderate,0.5,1500,joint_basin,singleton_fraction,0.43407763281992795,0.015930517562436988,0.0017810860093181676,0.4305907510311389,0.4372774000704912,0.006686649039352288,True
initial_location_001,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.22657747639277925,0.11550627165377048,0.012913993762269392,-0.2539043381832109,-0.2009002838249636,0.05300405435824729,True
initial_location_001,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.22761176510548276,0.12249739617686327,0.013695625245909455,-0.25203141446960226,-0.2007232795377749,0.05130813493182734,True
initial_location_001,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,-0.0005961234483208621,0.0017710076493679097,0.00019800467463293792,-0.0009849154276361568,-0.00016684453198605203,0.0008180708956501048,True
initial_location_001,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_depth_vs_product,-0.00047942524991152204,0.001651096814733508,0.000184598235758875,-0.0008585192453951675,-0.00011321432909876051,0.0007453049162964069,True
initial_location_001,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.24688683478377352,0.002909383548396452,0.0003252789693417008,-0.24749306796479478,-0.2462330754879363,0.0012599924768584847,True
initial_location_001,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.24689769049041704,0.002885954583734993,0.0003226595314604277,-0.2474533992631061,-0.24627692090312867,0.0011764783599774453,True
initial_location_001,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
initial_location_001,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
initial_location_001,initial_location,moderate,0.5,2400,boundary_v2_regime_sequence,singleton_fraction,0.3347677775333541,0.11784425299292063,0.013175388022492678,0.30863866104789817,0.36129190981635106,0.0526532487684529,True
initial_location_001,initial_location,moderate,0.5,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.09184084789866712,0.008439266968209683,0.0009435387310592704,0.09004287891686043,0.0935708655581674,0.0035279866413069766,True
initial_location_001,initial_location,moderate,0.5,2400,center_of_mass,Delta_viable_propagation_vs_product,0.09443914748238862,0.008899953358298079,0.0009950450352866024,0.0925400616377292,0.0962673965286585,0.0037273348909293014,True
initial_location_001,initial_location,moderate,0.5,2400,center_of_mass,Delta_depth_vs_shuffled,0.17706861813864508,0.007699801690394912,0.0008608639996495407,0.1754577819999813,0.1786301592936863,0.0031723772937050088,True
initial_location_001,initial_location,moderate,0.5,2400,center_of_mass,Delta_depth_vs_product,0.17845217584060213,0.007543523532566306,0.0008433915704343804,0.17679317677142978,0.18003114838782835,0.0032379716163985772,True
initial_location_001,initial_location,moderate,0.5,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.14954756451281961,0.005264453511691606,0.0005885837958264958,0.1484195008107156,0.15066764584967002,0.00224814503895443,True
initial_location_001,initial_location,moderate,0.5,2400,center_of_mass,Delta_robust_reachability_vs_product,0.15021995751058018,0.004757916574691799,0.0005319512446141909,0.14909178685520655,0.15127301146452615,0.002181224609319604,True
initial_location_001,initial_location,moderate,0.5,2400,center_of_mass,component_B_preservation,0.7449224957115556,0.004600535787146473,0.0005143555376490008,0.7439090329543951,0.7459794157173631,0.002070382762968004,True
initial_location_001,initial_location,moderate,0.5,2400,center_of_mass,lower_rank_erasure_score,0.12753875214422225,0.0023002678935732266,0.0002571777688244993,0.12703855322441313,0.12801655303659154,0.000977999812178415,True
initial_location_001,initial_location,moderate,0.5,2400,center_of_mass,singleton_fraction,0.4198227788202189,0.0127557165377968,0.0014261324640115955,0.41705214951192504,0.42278572088494976,0.005733571373024715,True
initial_location_001,initial_location,moderate,0.5,2400,joint_basin,Delta_viable_propagation_vs_shuffled,-0.13200959415076308,0.07167382125008581,0.008013376826118041,-0.1478246154119363,-0.11651433296708837,0.031310282444847945,True
initial_location_001,initial_location,moderate,0.5,2400,joint_basin,Delta_viable_propagation_vs_product,-0.1312904361146702,0.07397800950223198,0.008270992904355803,-0.1462835115165302,-0.11649517649015834,0.029788335026371876,True
initial_location_001,initial_location,moderate,0.5,2400,joint_basin,Delta_depth_vs_shuffled,-0.00200139560382217,0.0014403290628109662,0.00016103368472069422,-0.0023006765964008044,-0.0016903948905184689,0.0006102817058823355,True
initial_location_001,initial_location,moderate,0.5,2400,joint_basin,Delta_depth_vs_product,-0.002158476249744215,0.0017055885469277107,0.00019069059662877254,-0.0025640188183508055,-0.0018108706464950092,0.0007531481718557962,True
initial_location_001,initial_location,moderate,0.5,2400,joint_basin,Delta_robust_reachability_vs_shuffled,0.43917971086491586,0.003658200897594495,0.0004089992941186019,0.4383590498339068,0.43998420825325146,0.0016251584193446855,True
initial_location_001,initial_location,moderate,0.5,2400,joint_basin,Delta_robust_reachability_vs_product,0.43948209802183735,0.0032997956867623383,0.00036892837337305955,0.43877210444362846,0.4401295268885042,0.0013574224448757444,True
initial_location_001,initial_location,moderate,0.5,2400,joint_basin,component_B_preservation,0.9475865371499236,0.00545589084289789,0.0006099871401269154,0.9463547456068607,0.9486549304872144,0.0023001848803536618,True
initial_location_001,initial_location,moderate,0.5,2400,joint_basin,lower_rank_erasure_score,0.02620673142503822,0.002727945421448952,0.00030499357006345845,0.025665564830990938,0.026795652631929543,0.0011300878009386055,True
initial_location_001,initial_location,moderate,0.5,2400,joint_basin,singleton_fraction,0.4651808808708481,0.0138484610323187,0.001548305012601076,0.4623442464321695,0.46803670037543826,0.005692453943268783,True
initial_location_001,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_shuffled,-0.24447904568468787,0.07727211893650777,0.008639285535374007,-0.2606338324404072,-0.22786586149593008,0.03276797094447714,True
initial_location_001,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,Delta_viable_propagation_vs_product,-0.24117482961231831,0.07796280285634799,0.008716506345160444,-0.25828864792582795,-0.2242920300992534,0.033996617826574566,True
initial_location_001,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,Delta_depth_vs_shuffled,-1.2706205558524197e-05,0.0011212749636862883,0.00012536235201355745,-0.00025967057331527236,0.00022683753111197113,0.0004865081044272435,False
initial_location_001,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,Delta_depth_vs_product,-7.33677705360522e-05,0.0011913241520631205,0.00013319408936252167,-0.0003488907906880723,0.00017719916325774026,0.0005260899539458125,False
initial_location_001,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_shuffled,-0.10443894932204283,0.0029051734748791113,0.0003248082688129485,-0.10502123203523679,-0.10377195389303366,0.0012492781422031307,True
initial_location_001,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,Delta_robust_reachability_vs_product,-0.10473810019857885,0.0027471057900618524,0.0003071357643980784,-0.10532234109089537,-0.10408204394205978,0.001240297148835598,True
initial_location_001,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
initial_location_001,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
initial_location_001,initial_location,moderate,0.525,900,boundary_v2_regime_sequence,singleton_fraction,0.40359828414949395,0.07202964814957293,0.00805315948289185,0.3881445326603921,0.4189882450423001,0.030843712381907973,True
initial_location_001,initial_location,moderate,0.525,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.07228581523892655,0.010979292379156668,0.0012275222052319853,0.0701764991376782,0.07460565354056549,0.004429154402887284,True
initial_location_001,initial_location,moderate,0.525,900,center_of_mass,Delta_viable_propagation_vs_product,0.07169473122158684,0.009766930431729458,0.0010919760188429217,0.06960647577027046,0.07370635830453866,0.004099882534268198,True
initial_location_001,initial_location,moderate,0.525,900,center_of_mass,Delta_depth_vs_shuffled,0.0451436785703875,0.007315427331481589,0.000817889639882636,0.04356655762265161,0.04681505816776839,0.0032485005451167795,True
initial_location_001,initial_location,moderate,0.525,900,center_of_mass,Delta_depth_vs_product,0.04620448072469432,0.007616736184948266,0.0008515769938113365,0.044442459545516885,0.04784148274236674,0.003399023196849857,True
initial_location_001,initial_location,moderate,0.525,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.03096671727691781,0.004186780475176675,0.00046809628746819577,0.03009976911777423,0.03191685213382176,0.001817083016047532,True
initial_location_001,initial_location,moderate,0.525,900,center_of_mass,Delta_robust_reachability_vs_product,0.031394031654072826,0.004616768220192803,0.0005161703788355912,0.03034425892442872,0.032352170245023806,0.0020079113205950863,True
initial_location_001,initial_location,moderate,0.525,900,center_of_mass,component_B_preservation,0.8378865862264295,0.006656638560090715,0.0007442348161004578,0.8364722536362141,0.8393088615856681,0.002836607949453951,True
initial_location_001,initial_location,moderate,0.525,900,center_of_mass,lower_rank_erasure_score,0.08105670688678521,0.0033283192800453564,0.0003721174080502288,0.08036778524240429,0.08173402434436047,0.0013662391019561848,True
initial_location_001,initial_location,moderate,0.525,900,center_of_mass,singleton_fraction,0.35036612376465737,0.017639968173384285,0.001972208397831003,0.3467446352890034,0.35435139778037034,0.007606762491366936,True
initial_location_001,initial_location,moderate,0.525,900,joint_basin,Delta_viable_propagation_vs_shuffled,-0.049715679282858256,0.05961164341509892,0.006664784346331945,-0.06451536539013396,-0.03615245122416048,0.02836291416597348,True
initial_location_001,initial_location,moderate,0.525,900,joint_basin,Delta_viable_propagation_vs_product,-0.05305032730948116,0.06139034820851598,0.006863649587831208,-0.06614429578746675,-0.03992839796389918,0.02621589782356757,True
initial_location_001,initial_location,moderate,0.525,900,joint_basin,Delta_depth_vs_shuffled,-0.008425543819873734,0.0016935355779308058,0.0001893430337283837,-0.008782067212997208,-0.008082875158206092,0.0006991920547911156,True
initial_location_001,initial_location,moderate,0.525,900,joint_basin,Delta_depth_vs_product,-0.008359353499463398,0.00196931857560566,0.00022017651022036575,-0.008800220555637834,-0.00789670330025554,0.000903517255382293,True
initial_location_001,initial_location,moderate,0.525,900,joint_basin,Delta_robust_reachability_vs_shuffled,0.3140766429282693,0.0030194990795876933,0.00033759025999780646,0.3134462847652275,0.3146496706295587,0.0012033858643311635,True
initial_location_001,initial_location,moderate,0.525,900,joint_basin,Delta_robust_reachability_vs_product,0.31393752923507157,0.0030177055338635093,0.000337389735489805,0.3132905822105413,0.31459160434627187,0.0013010221357305785,True
initial_location_001,initial_location,moderate,0.525,900,joint_basin,component_B_preservation,1.0,0.0,0.0,1.0,1.0,0.0,True
initial_location_001,initial_location,moderate,0.525,900,joint_basin,lower_rank_erasure_score,0.0,0.0,0.0,0.0,0.0,0.0,False
initial_location_001,initial_location,moderate,0.525,900,joint_basin,singleton_fraction,0.45590820812006216,0.022791553775562468,0.002548173177749983,0.4502563515725893,0.46064618045582284,0.010389828883233532,True
