variant_id,perturbation_family,perturbation_strength,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index,Delta_viable_propagation_vs_product,Delta_viable_propagation_vs_shuffled,Delta_depth_vs_product,Delta_depth_vs_shuffled,Delta_robust_reachability_vs_product,Delta_robust_reachability_vs_shuffled,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,Delta_R,Delta_H_weighted_product,ci_low,ci_high,ci_width,estimator_stable,category,propagation_retained
time_discretization_001,time_discretization,moderate,coupled,0.45,900,center_of_mass,39.5,0.9989416666666667,0.6314100963794536,0.6414256622021284,0.7696464093093348,0.5050758314998454,0.2567447704365712,1.0,0.8009844443951675,0.09950777780241618,0.3404425413329707,0.7335397741970039,1.0,6.839186551021297,2.1661621772024917,0.5313579708368978,0.047448767715480566,0.04866358142616381,0.027800505161804767,0.027849303769213907,0.018209254628112737,0.01837354917604911,0.00569446653450556,0.005924174796967385,0.07635185318224735,0.07396910325666894,0.046457436370589064,0.0508583171787426,0.004400880808153533,True,Robust propagation retained,True
time_discretization_001,time_discretization,moderate,coupled,0.45,900,joint_basin,39.5,0.9989416666666667,0.9833472134023667,0.9867143443185178,0.9930064185011893,0.4563600343752632,0.540513518527254,1.0,1.0,0.0,0.4464684381316572,0.5953431704121043,1.0,3.7616268543421265,1.1380641099998432,0.2922526574019911,-0.04983958236883401,-0.04721328185437024,-0.011571864224128814,-0.011558305594080331,0.1961472858988731,0.1959879318172883,0.20054816362097685,0.2003867438018851,2.579225051375853,2.5786842274026824,-0.0631632792814678,-0.033577994034456556,0.02958528524701124,False,Estimator-limited,False
time_discretization_001,time_discretization,moderate,coupled,0.45,1500,boundary_v2_regime_sequence,39.5,0.9989416666666667,0.9952683064869563,0.9954055222494187,0.9980740663679095,0.4184791873204989,0.5955720288755912,1.0,1.0,0.0,0.4004565749940758,0.6120057189542484,1.0,1.8115664844381256,0.5957494597187973,0.14074631175954483,-0.2604851088773463,-0.26113106815309883,0.002655240290938332,0.0026539328338316404,-0.13701055451759267,-0.13686470338705423,-0.13840667070994145,-0.13825936666622596,-1.779502736917658,-1.779167513351499,-0.28345991423577743,-0.23948579768171685,0.04397411655406058,True,Propagation lost,False
time_discretization_001,time_discretization,moderate,coupled,0.45,1500,center_of_mass,39.5,0.9989416666666667,0.6560378567701182,0.6636194520540084,0.8462049617339176,0.5155058451697322,0.2778997558378185,1.0,0.7886554129070649,0.1056722935464675,0.3652527445824821,0.7517635012751449,1.0,7.514212554018931,2.059390726360632,0.5838028636451844,0.0660232216059746,0.06652675732236948,0.06707691765232149,0.06684241793140411,0.04902817394451958,0.04886998605745735,0.01675574164457161,0.016712945157117853,0.215223880753161,0.2162489097961222,0.06482389267431489,0.06842088328261683,0.003596990608301945,True,Robust propagation retained,True
time_discretization_001,time_discretization,moderate,coupled,0.45,1500,joint_basin,39.5,0.9989416666666667,0.9871980161271571,0.9886415414313173,0.9950783702970281,0.6235463930039918,0.5444960068023356,1.0,1.0,0.0,0.4457180151750146,0.6754985782191665,1.0,5.419947834944366,1.3738972110168504,0.42109284129303876,-0.02997727475498635,-0.04913356438157801,-0.00761925951349629,-0.00765913106700522,0.3272450284485505,0.3271825721062993,0.33217501563071333,0.3321158000432558,4.274728474082886,4.271075801251688,-0.061317292508314095,-0.036124254670703515,0.02519303783761058,False,Estimator-limited,False
time_discretization_001,time_discretization,moderate,coupled,0.45,2400,boundary_v2_regime_sequence,39.5,0.9989416666666667,0.9958155799265824,0.995920136733576,0.9986427303802495,0.4560144513192676,0.6111000369062148,1.0,1.0,0.0,0.3855254352845297,0.6305504493464053,1.0,1.4087166568261045,0.5046596487246626,0.10944763786959619,-0.27728531260630795,-0.27471018262638514,0.00040590518239380646,0.0003927059777391051,-0.21103893809168364,-0.21091142209408395,-0.2120567730159366,-0.21192440756245481,-2.7276482291268245,-2.7260649593988813,-0.295977246509786,-0.25475473238544166,0.041222514124344356,True,Propagation lost,False
time_discretization_001,time_discretization,moderate,coupled,0.45,2400,center_of_mass,39.5,0.9989416666666667,0.6982290034402037,0.7038110933019112,0.9081084530594611,0.5182150328251195,0.2825529978113629,1.0,0.7463147500871429,0.12684262495642848,0.4029155072657297,0.7648588088909964,1.0,8.174854055215373,1.9878744669465143,0.6351301754264218,0.07278516685095898,0.07243746304269652,0.1301925242605353,0.12897555066946764,0.10562107422486511,0.10521131318774518,0.04037042389457057,0.04092210412065567,0.526829040572161,0.5199150789987383,0.07023700951890913,0.07481165690686813,0.004574647387958999,True,Robust propagation retained,True
time_discretization_001,time_discretization,moderate,coupled,0.45,2400,joint_basin,39.5,0.9989416666666667,0.9889498317063822,0.9897139862442993,0.9962882546796996,0.706996939649983,0.5171628975130299,1.0,0.9453039849802659,0.027348007509867,0.44474088374035803,0.7134424603174604,1.0,6.454048792154768,1.4757672498715044,0.5014353949117923,-0.09518848119573908,-0.09291966508554006,-0.004804559304859901,-0.004609127334986973,0.41514820872536207,0.4149142528931323,0.42018167526572253,0.4199302202267978,5.40499951171731,5.402612806326481,-0.10764385388047172,-0.07710913624348387,0.030534717636987854,False,Estimator-limited,False
time_discretization_001,time_discretization,moderate,coupled,0.5,900,boundary_v2_regime_sequence,39.5,0.9988716666666667,0.9934509307791082,0.9937790773527023,0.9969629807007244,0.3939391236459735,0.6000683730785059,1.0,1.0,0.0,0.394135996680848,0.5839015151515151,1.0,2.146799330749409,0.6991310995701231,0.16679291074772626,-0.22119284850438103,-0.20929768303233098,0.0007260183308153145,0.000795696631811893,-0.06927371553460526,-0.06918692412928393,-0.0699033633336694,-0.06983254437390082,-0.8988256038884614,-0.8986125140385806,-0.22681762131231745,-0.1894426019670362,0.03737501934528126,True,Propagation lost,False
time_discretization_001,time_discretization,moderate,coupled,0.5,900,center_of_mass,39.5,0.9988716666666667,0.6343610211406749,0.6432932674020917,0.772961547612244,0.5060489765801883,0.2659761563343814,1.0,0.8232922053260424,0.08835389733697879,0.3411636617855463,0.7331436439301182,1.0,6.842711749163928,2.1726495646723794,0.5316360206823352,0.05772302544204788,0.057688339969013236,0.030680000283723086,0.030258230176375855,0.02009533171654415,0.01968690452259364,0.006269434221735315,0.005960143691751019,0.07669575875069512,0.08082880274083415,0.05565367533766999,0.059746749556709056,0.004093074219039067,True,Robust propagation retained,True
time_discretization_001,time_discretization,moderate,coupled,0.5,900,joint_basin,39.5,0.9988716666666667,0.9843023526225375,0.9872877087041596,0.9935702659005716,0.5204510146527382,0.5253654117018869,1.0,1.0,0.0,0.4627969039183018,0.6403110676088617,1.0,4.268513338980896,1.2708394874614464,0.3316368656694826,-0.06565293483962664,-0.060688141698271636,-0.010600061215438772,-0.010710465865334418,0.2351262419634761,0.23460053595531277,0.2398643421923917,0.23934618414934025,3.0806326543022036,3.083860967209871,-0.07192791628992033,-0.05016335288759662,0.02176456340232371,False,Estimator-limited,False
time_discretization_001,time_discretization,moderate,coupled,0.5,1500,boundary_v2_regime_sequence,39.5,0.9988716666666667,0.9954064227381171,0.9955527840695233,0.9981690482450356,0.4373646239230221,0.5968053959391197,1.0,1.0,0.0,0.3993384688104704,0.6305663054695563,1.0,1.7253940129284373,0.5723342123097143,0.1340523480905977,-0.2580891864768379,-0.25423178661439727,0.0029251168212346412,0.003083223661544565,-0.14334351484526076,-0.14325064036554325,-0.14482452492220946,-0.14477536539582195,-1.8634194314503623,-1.861820048535036,-0.27245797329108695,-0.23773460326497187,0.034723370026115086,True,Propagation lost,False
time_discretization_001,time_discretization,moderate,coupled,0.5,1500,center_of_mass,39.5,0.9988716666666667,0.6601667189183595,0.6665419372471583,0.8512436859756489,0.5156761649512726,0.2929015617964621,1.0,0.8201870530488231,0.08990647347558843,0.3645494231978999,0.756008287853702,1.0,7.529214179521622,2.0734639628251013,0.5849729849924133,0.0806741298077362,0.0803222012867261,0.07046852784124569,0.07028298127675459,0.05186004156577784,0.05158665190619982,0.018039493163499065,0.017754357149160516,0.22849800181485413,0.23216865280766807,0.07773632128551511,0.08284813855767408,0.005111817272158967,True,Robust propagation retained,True
time_discretization_001,time_discretization,moderate,coupled,0.5,1500,joint_basin,39.5,0.9988716666666667,0.9884770080937123,0.9896453942536606,0.9955091148871208,0.6693331326807088,0.5458769476482929,1.0,1.0,0.0,0.4452672094793565,0.7006839932942874,1.0,5.950357706918657,1.5189329815149781,0.4623056806126719,-0.054405040654074366,-0.03992779198356122,-0.006331973833928695,-0.0064156797737224824,0.3685813282674596,0.3680342491536909,0.3734472069406767,0.37290479554465156,4.799671838042071,4.801271021208876,-0.052379781850767776,-0.028796486056889444,0.023583295793878332,False,Estimator-limited,False
time_discretization_001,time_discretization,moderate,coupled,0.5,2400,boundary_v2_regime_sequence,39.5,0.9988716666666667,0.9957017480274288,0.99585389563962,0.9986340096632981,0.4630911738230859,0.6264625467393669,1.0,1.0,0.0,0.3700010593659007,0.636809887416505,1.0,1.3102926028810553,0.4896954305888081,0.10180155367225201,-0.2635928818886806,-0.2601958667625852,0.0002954001294177555,0.0003118049553124669,-0.21849965539841437,-0.21831219860142542,-0.2195382097492255,-0.2193551807007757,-2.8233410806284787,-2.822360251434033,-0.2827030547638734,-0.23789202511573324,0.04481102964814018,True,Propagation lost,False
time_discretization_001,time_discretization,moderate,coupled,0.5,2400,center_of_mass,39.5,0.9988716666666667,0.7044818380190524,0.7089977946175418,0.9125539598063387,0.5281564382328755,0.300057151092633,1.0,0.776918511868826,0.11154074406558696,0.39925736361781256,0.752703301219012,1.0,8.203390533012854,2.0115347170828795,0.6373522659991682,0.09005101832044271,0.09043468598006973,0.1354439888533493,0.1355495359595994,0.11062252482258611,0.11040615713801133,0.04269837524263276,0.04220775152351175,0.5432381381546856,0.5492081231374861,0.08873796632224953,0.09237926135246803,0.003641295030218497,True,Robust propagation retained,True
time_discretization_001,time_discretization,moderate,coupled,0.5,2400,joint_basin,39.5,0.9988716666666667,0.989336320197282,0.9902985051329465,0.9963381070497898,0.7311309188748106,0.5236163566101765,1.0,0.94705800417356,0.026470997913219923,0.4391031535296417,0.7268849206349206,1.0,6.729736054795564,1.5786911745412038,0.5228585010810765,-0.1139314798773553,-0.10046575877054575,-0.004234582882135185,-0.004300058783792138,0.4363861595404919,0.43610186829701514,0.441438296793491,0.4411575500453959,5.6781566237555525,5.675397009795695,-0.1151811876888577,-0.08472855531272898,0.03045263237612872,False,Estimator-limited,False
time_discretization_001,time_discretization,moderate,coupled,0.525,900,boundary_v2_regime_sequence,39.5,0.998835,0.993829459144931,0.9940759331368876,0.9970404131655309,0.4040816201371542,0.6138744482819485,1.0,1.0,0.0,0.38048841015280244,0.5872805593529278,1.0,2.107281864514172,0.686833415955072,0.16372333760861418,-0.2003118500465909,-0.20305552771916613,0.0012294526914907733,0.0011355837347810649,-0.07201134451272334,-0.07243059567077278,-0.07275099147825098,-0.07315096731100745,-0.9415574128793782,-0.9354218971337636,-0.2218742273010165,-0.18706036191472372,0.034813865386292775,True,Propagation lost,False
time_discretization_001,time_discretization,moderate,coupled,0.525,900,center_of_mass,39.5,0.998835,0.6355049605757975,0.6440502282066254,0.774886488773618,0.5051647361707259,0.2693048140709392,1.0,0.8341157426208369,0.08294212868958148,0.3444189341861077,0.7307438968234481,1.0,6.8469603869743825,2.175066700867692,0.5319682982481699,0.06023988622204787,0.061892407540797,0.03198388026908472,0.0323585898756088,0.02062282902494711,0.020954643420793007,0.005978943875489917,0.006202307785773686,0.07975929003316828,0.07656420140774145,0.05900271383226688,0.06441297788410524,0.005410264051838365,True,Robust propagation retained,True
time_discretization_001,time_discretization,moderate,coupled,0.525,900,joint_basin,39.5,0.998835,0.985688301651072,0.9883800885690045,0.9940313492993603,0.558503158349273,0.5270771440777667,1.0,1.0,0.0,0.462068218444913,0.657246413717002,1.0,4.49942253807467,1.3344477562155448,0.34957850852636374,-0.049144749721594994,-0.040481804173018165,-0.009386159992576193,-0.009224580324310061,0.2534338553180391,0.2535419542683186,0.25798577395403743,0.25807955043266384,3.3217277593505505,3.31661239794853,-0.05510625901369924,-0.027447135740154484,0.027659123273544757,False,Estimator-limited,False
time_discretization_001,time_discretization,moderate,coupled,0.525,1500,boundary_v2_regime_sequence,39.5,0.998835,0.9925080214274098,0.9927892965672165,0.9971405616952964,0.3837521902798773,0.5950394351972438,1.0,1.0,0.0,0.3987222835438443,0.5930915677674579,1.0,1.6898182226437732,0.5634230242661584,0.1312888836740181,-0.2634824896907777,-0.25681629064712885,4.475168135242846e-05,-7.561760625951486e-05,-0.14631457674550677,-0.146716781005058,-0.14743160437688868,-0.14780301375587118,-1.90240901315224,-1.895539973336278,-0.27630388630868213,-0.23701026795746025,0.03929361835122189,True,Propagation lost,False
time_discretization_001,time_discretization,moderate,coupled,0.525,1500,center_of_mass,39.5,0.998835,0.6631522015860298,0.6689088928753587,0.853806870857127,0.5120151389078614,0.30081311753477513,1.0,0.8345398828827149,0.0827300585586425,0.3633758209986117,0.7524418586117053,1.0,7.52659129479142,2.078777316712639,0.5847716120868953,0.0877624329642247,0.089595327096547,0.07400760913661442,0.07422761029247449,0.053798910642944286,0.05373017426109561,0.01785870884036478,0.017530215381788006,0.22555473582637298,0.22926694505901235,0.08734389713089435,0.0917453171086507,0.004401419977756352,True,Robust propagation retained,True
time_discretization_001,time_discretization,moderate,coupled,0.525,1500,joint_basin,39.5,0.998835,0.9879941932043665,0.9891659628652096,0.9951406531014413,0.6770910305716028,0.5559953264122439,1.0,0.9999800436714106,9.978164294753749e-06,0.43448901422259867,0.6959689330277566,1.0,6.157785609794414,1.5829051646955834,0.4784235224449988,-0.024452196404799897,-0.0365103575564909,-0.006990199699890454,-0.006818612477141883,0.3842860619868341,0.3846757781488991,0.3895843399295909,0.3899607650131114,5.019170194903958,5.008444633412244,-0.04835674167727879,-0.023099952907999696,0.025256788769279094,False,Estimator-limited,False
time_discretization_001,time_discretization,moderate,coupled,0.525,2400,boundary_v2_regime_sequence,39.5,0.998835,0.9956983019282619,0.9958599218495273,0.9986030797168525,0.4572521538591431,0.6234513301423236,1.0,1.0,0.0,0.3729936604288384,0.633562820961718,1.0,1.273895108764481,0.4850581717595639,0.09897411401525241,-0.2664765438487623,-0.26127696113077037,0.00034352856836883383,0.00013969156507642744,-0.22098084636821264,-0.22137608187302849,-0.22204630220223293,-0.22237757317085832,-2.862263581548922,-2.854810757264918,-0.2817180731589267,-0.23935392560277685,0.04236414755614987,True,Propagation lost,False
time_discretization_001,time_discretization,moderate,coupled,0.525,2400,center_of_mass,39.5,0.998835,0.7078241795306673,0.7118439252583936,0.9146678887556149,0.5304262911192267,0.3064223256146209,1.0,0.7917189004526868,0.10414054977365658,0.40220764777871737,0.7473506395888189,1.0,8.20744003913747,2.0216487920485404,0.6376695230962175,0.09685809803881804,0.0972308058496443,0.14005858211701527,0.13950495164806453,0.11369699254695342,0.11346997894824623,0.042950653216660584,0.04313055367242913,0.5550528280435838,0.5518329225713918,0.09526833130094026,0.09932852067912713,0.004060189378186876,True,Robust propagation retained,True
time_discretization_001,time_discretization,moderate,coupled,0.525,2400,joint_basin,39.5,0.998835,0.9892757648692301,0.9903085353404657,0.9960995845464853,0.7425721379586181,0.5271094355615066,1.0,0.9538387530496785,0.023080623475160763,0.43920976676091916,0.7233444211017741,1.0,6.812498129400607,1.6196149738327326,0.5292908101522904,-0.0849531231237648,-0.09295361308666528,-0.004250235838565319,-0.0044141577757651485,0.4428554682193788,0.4430100413358891,0.4480054660598869,0.44817442980174804,5.7684388642306885,5.759510908521419,-0.10550777007710437,-0.07883914387243353,0.026668626204670837,True,Entropy-only pseudo-risk,False
