H_cond_rel_ci_width,H_recovery_rel_ci_width,H_weighted_rel_ci_width,candidate_C,horizon_T,mc_repeats,mc_samples,p_viable_rel_ci_width,start_state,wide_ci,world_id
0.008846099212023182,0.009183346433957877,0.02591743390826139,predictive_quotient_k8,5,7,5000,0.021526050116870744,alt,0,B_10042_hidden_fake
0.010618547119553862,0.01067205658810868,0.028725968533648,predictive_quotient_k8,6,7,5000,0.03271113619905521,alt,0,B_10042_hidden_fake
0.008378893201252548,0.008410022800567261,0.028238922142338488,predictive_quotient_k8,8,7,5000,0.026280704926370455,alt,0,B_10042_hidden_fake
0.009939857004887559,0.009940442480732453,0.0333526858647628,predictive_quotient_k8,10,7,5000,0.025150491513916302,alt,0,B_10042_hidden_fake
0.0024060030408285596,0.0024060030408285596,0.011787032570757656,identity,5,7,5000,0.012296623438476286,start,0,B_10045_hidden_fake
0.003920332111791071,0.003920332111791071,0.015426219991116293,identity,6,7,5000,0.016138409088898267,start,0,B_10045_hidden_fake
0.0027420207697930517,0.0027420207697930517,0.027140520330600493,identity,8,7,5000,0.02467143364642561,start,0,B_10045_hidden_fake
0.003922396358804582,0.003922396358804582,0.03400165202040068,identity,10,7,5000,0.030033982152039736,start,0,B_10045_hidden_fake
0.0017578391231436194,0.0017578391231436194,0.013406157454634433,identity,5,7,5000,0.014203224522652698,alt,0,B_10045_hidden_fake
0.0018843483427458765,0.0018843483427458765,0.007668017097565028,identity,6,7,5000,0.00793424994368711,alt,0,B_10045_hidden_fake
0.005234243995674865,0.005234243995674865,0.04153518743288536,identity,8,7,5000,0.03633149935631554,alt,0,B_10045_hidden_fake
0.0038970410618647876,0.0038970410618647876,0.029770841006875343,identity,10,7,5000,0.02586726207001952,alt,0,B_10045_hidden_fake
0.0,0.0,0.0,all_one,5,7,5000,0.017672820567180336,start,0,B_10045_hidden_fake
0.0,0.0,0.0,all_one,6,7,5000,0.016601552000228153,start,0,B_10045_hidden_fake
0.0,0.0,0.0,all_one,8,7,5000,0.01315331570346859,start,0,B_10045_hidden_fake
0.0,0.0,0.0,all_one,10,7,5000,0.03228974562188961,start,0,B_10045_hidden_fake
0.0,0.0,0.0,all_one,5,7,5000,0.01722407679796708,alt,0,B_10045_hidden_fake
0.0,0.0,0.0,all_one,6,7,5000,0.029089683074946585,alt,0,B_10045_hidden_fake
0.0,0.0,0.0,all_one,8,7,5000,0.029962402661659535,alt,0,B_10045_hidden_fake
0.0,0.0,0.0,all_one,10,7,5000,0.04398681756081739,alt,0,B_10045_hidden_fake
0.004976146516406705,0.004976146516406705,0.012991162879200786,random_k,5,7,5000,0.012296623438476286,start,0,B_10045_hidden_fake
0.0051301340281849255,0.0051301340281849255,0.015468812627438383,random_k,6,7,5000,0.016138409088898267,start,0,B_10045_hidden_fake
0.002689186809577893,0.002689186809577893,0.02654923161939341,random_k,8,7,5000,0.02467143364642561,start,0,B_10045_hidden_fake
0.003831368503272879,0.003831368503272879,0.0339134617551838,random_k,10,7,5000,0.030033982152039736,start,0,B_10045_hidden_fake
0.0027919627138719796,0.0027919627138719796,0.012372400372484597,random_k,5,7,5000,0.014203224522652698,alt,0,B_10045_hidden_fake
0.001949414469426953,0.001949414469426953,0.008394362799973935,random_k,6,7,5000,0.00793424994368711,alt,0,B_10045_hidden_fake
0.005409587995435466,0.005409587995435466,0.041688585063176395,random_k,8,7,5000,0.03633149935631554,alt,0,B_10045_hidden_fake
0.003815950349698209,0.003815950349698209,0.029685913299655555,random_k,10,7,5000,0.02586726207001952,alt,0,B_10045_hidden_fake
0.004887277586603214,0.004887277586603214,0.02554654033994119,hash_k34_s1206,5,7,5000,0.02208547352515176,start,0,B_10045_hidden_fake
0.001958126555819102,0.001958126555819102,0.01425234008238269,hash_k34_s1206,6,7,5000,0.013760143568884631,start,0,B_10045_hidden_fake
0.0016427587830477634,0.0016427587830477634,0.01724262102885231,hash_k34_s1206,8,7,5000,0.015684492030839325,start,0,B_10045_hidden_fake
0.004380517812934659,0.004380517812934659,0.038290911821722305,hash_k34_s1206,10,7,5000,0.03382621836783733,start,0,B_10045_hidden_fake
0.0014500923568272763,0.0014500923568272763,0.02103595799402151,hash_k34_s1206,5,7,5000,0.020498416358256565,alt,0,B_10045_hidden_fake
0.004582566787623834,0.004582566787623834,0.03435444737613487,hash_k34_s1206,6,7,5000,0.03051649315318246,alt,0,B_10045_hidden_fake
0.005505443687503195,0.0055059656126420055,0.0457716367676624,hash_k34_s1206,8,7,5000,0.04036431141877006,alt,0,B_10045_hidden_fake
0.004028904722916888,0.004028904722916888,0.030880626945848068,hash_k34_s1206,10,7,5000,0.026862075191701765,alt,0,B_10045_hidden_fake
0.0057432338094315,0.0057432338094315,0.017753989998989667,trap_mixing_adversarial,5,7,5000,0.01643164547877997,start,0,B_10045_hidden_fake
0.004023526583211301,0.004023526583211301,0.015487419258286773,trap_mixing_adversarial,6,7,5000,0.01334665459017567,start,0,B_10045_hidden_fake
0.006168350763167912,0.006168350763167912,0.01840067823786365,trap_mixing_adversarial,8,7,5000,0.016478368232242805,start,0,B_10045_hidden_fake
0.0067574083752125974,0.0067574083752125974,0.05035021177947939,trap_mixing_adversarial,10,7,5000,0.04404592544080372,start,0,B_10045_hidden_fake
0.004230564841858517,0.004230564841858517,0.032743446636543855,trap_mixing_adversarial,5,7,5000,0.03196428672759231,alt,0,B_10045_hidden_fake
0.005780687233302854,0.005780687233302854,0.029059912103618187,trap_mixing_adversarial,6,7,5000,0.025832269045145545,alt,0,B_10045_hidden_fake
0.0053784847603947665,0.0053784847603947665,0.03691949227885903,trap_mixing_adversarial,8,7,5000,0.03250595127724408,alt,0,B_10045_hidden_fake
0.006176895108700424,0.006176895108700424,0.04898386895844937,trap_mixing_adversarial,10,7,5000,0.042772233075542065,alt,0,B_10045_hidden_fake
0.003912449974916777,0.003912449974916777,0.006421163273239581,best_of_10_hashes_per_world,5,7,5000,0.0053909985497948175,start,0,B_10045_hidden_fake
0.002969003951132198,0.002969003951132198,0.024086479033869103,best_of_10_hashes_per_world,6,7,5000,0.022334912010704252,start,0,B_10045_hidden_fake
0.0033668115870259703,0.0033668115870259703,0.03064857937685454,best_of_10_hashes_per_world,8,7,5000,0.027507797361951386,start,0,B_10045_hidden_fake
0.0034883115823363116,0.0034883115823363116,0.02940737499649546,best_of_10_hashes_per_world,10,7,5000,0.025906472149532823,start,0,B_10045_hidden_fake
0.003586096806615388,0.003586096806615388,0.020275294974900368,best_of_10_hashes_per_world,5,7,5000,0.017793238741257274,alt,0,B_10045_hidden_fake
0.003986414423121121,0.003986414423121121,0.027905485788760943,best_of_10_hashes_per_world,6,7,5000,0.02497208083634651,alt,0,B_10045_hidden_fake
0.005187174910983672,0.005188145155946737,0.04040036794277483,best_of_10_hashes_per_world,8,7,5000,0.03529483155880525,alt,0,B_10045_hidden_fake
0.007053986297241688,0.007053986297241688,0.055956775174001605,best_of_10_hashes_per_world,10,7,5000,0.048689052935772685,alt,0,B_10045_hidden_fake
0.004871204614659019,0.004871204614659019,0.010850436623945895,viability_signature,5,7,5000,0.00969364746346123,start,0,B_10045_hidden_fake
0.00364273892953107,0.00364273892953107,0.015516309315964124,viability_signature,6,7,5000,0.01849887108824853,start,0,B_10045_hidden_fake
0.003450662853620815,0.003450662853620815,0.02942957286681392,viability_signature,8,7,5000,0.02716796742437895,start,0,B_10045_hidden_fake
0.002404991210704769,0.002404991210704769,0.0253265435160167,viability_signature,10,7,5000,0.023117246353589308,start,0,B_10045_hidden_fake
0.004872699104468628,0.004872699104468628,0.03250722950444623,viability_signature,5,7,5000,0.030299891314172378,alt,0,B_10045_hidden_fake
0.003967503128609005,0.003967503128609005,0.03843758318426531,viability_signature,6,7,5000,0.03727750075542789,alt,0,B_10045_hidden_fake
0.005566393132557094,0.005566393132557094,0.04090336769774446,viability_signature,8,7,5000,0.03880882405123951,alt,0,B_10045_hidden_fake
0.0066173300289751776,0.006617919320055565,0.0534724876689531,viability_signature,10,7,5000,0.04696048085829807,alt,0,B_10045_hidden_fake
0.009626274987522205,0.009626274987522205,0.018890238114545932,behavioral_quotient_k5,5,7,5000,0.010284942076523494,start,0,B_10045_hidden_fake
0.01117651451282194,0.01117651451282194,0.02442005346169636,behavioral_quotient_k5,6,7,5000,0.01813617717106071,start,0,B_10045_hidden_fake
0.009574264548831845,0.009574264548831845,0.018552535681719103,behavioral_quotient_k5,8,7,5000,0.018947175034772643,start,0,B_10045_hidden_fake
0.009020969008535554,0.009020969008535554,0.020795221494074433,behavioral_quotient_k5,10,7,5000,0.017980093941303094,start,0,B_10045_hidden_fake
0.00649444329134757,0.00649444329134757,0.03693273577173406,behavioral_quotient_k5,5,7,5000,0.03326173669150935,alt,0,B_10045_hidden_fake
0.011502662318222862,0.011502662318222862,0.04945901014233192,behavioral_quotient_k5,6,7,5000,0.04282315688020239,alt,0,B_10045_hidden_fake
0.017624755643160534,0.017624755643160534,0.053150042438499065,behavioral_quotient_k5,8,7,5000,0.039187346196739366,alt,0,B_10045_hidden_fake
0.013822535570629506,0.013816263811166666,0.07336789235025411,behavioral_quotient_k5,10,7,5000,0.06548797043747778,alt,0,B_10045_hidden_fake
0.00970351823792789,0.00970351823792789,0.016094971778355994,predictive_quotient_k5,5,7,5000,0.010284942076523494,start,0,B_10045_hidden_fake
0.013646758857360997,0.013646758857360997,0.028103987381352908,predictive_quotient_k5,6,7,5000,0.01813617717106071,start,0,B_10045_hidden_fake
0.01120266589312147,0.01120266589312147,0.015443531985793705,predictive_quotient_k5,8,7,5000,0.018947175034772643,start,0,B_10045_hidden_fake
0.011219285344432369,0.011219285344432369,0.01632902368524139,predictive_quotient_k5,10,7,5000,0.017980093941303094,start,0,B_10045_hidden_fake
0.007434508215945615,0.007434508215945615,0.03664480766668777,predictive_quotient_k5,5,7,5000,0.03326173669150935,alt,0,B_10045_hidden_fake
0.01429632684769998,0.01429632684769998,0.05423289584279656,predictive_quotient_k5,6,7,5000,0.04282315688020239,alt,0,B_10045_hidden_fake
0.012762753786340281,0.012762753786340281,0.04983762831640225,predictive_quotient_k5,8,7,5000,0.039187346196739366,alt,0,B_10045_hidden_fake
0.01207638469174748,0.012068996724810375,0.0706802666093295,predictive_quotient_k5,10,7,5000,0.06548797043747778,alt,0,B_10045_hidden_fake
0.004491902128122587,0.004491902128122587,0.012306839387916366,predictive_quotient_k8,5,7,5000,0.010284942076523494,start,0,B_10045_hidden_fake
0.005127458959755284,0.005127458959755284,0.02112403771165988,predictive_quotient_k8,6,7,5000,0.01813617717106071,start,0,B_10045_hidden_fake
0.002675317794202628,0.002675317794202628,0.018169697518359555,predictive_quotient_k8,8,7,5000,0.018947175034772643,start,0,B_10045_hidden_fake
0.0035615550994645326,0.0035615550994645326,0.021125503654356968,predictive_quotient_k8,10,7,5000,0.017980093941303094,start,0,B_10045_hidden_fake
0.005173327308032988,0.005173327308032988,0.030406724257191563,predictive_quotient_k8,5,7,5000,0.03326173669150935,alt,0,B_10045_hidden_fake
0.004819235715670828,0.004819235715670828,0.04610339399158037,predictive_quotient_k8,6,7,5000,0.04282315688020239,alt,0,B_10045_hidden_fake
0.00632026029592551,0.00632026029592551,0.04413737371903274,predictive_quotient_k8,8,7,5000,0.039187346196739366,alt,0,B_10045_hidden_fake
0.010161640340736761,0.010161541574427136,0.07527507910515141,predictive_quotient_k8,10,7,5000,0.06548797043747778,alt,0,B_10045_hidden_fake
0.006302711999264673,0.006302711999264673,0.008588088680215225,identity,5,7,5000,0.004789104138311059,start,0,B_10046_hidden_fake
0.008105631744485526,0.008105631744485526,0.017531270606927288,identity,6,7,5000,0.012022447074655482,start,0,B_10046_hidden_fake
0.004473819549984504,0.004473819549984504,0.018379614096302694,identity,8,7,5000,0.014677458477584605,start,0,B_10046_hidden_fake
0.0048913793816027515,0.0048913793816027515,0.028089513640980526,identity,10,7,5000,0.023938921635554028,start,0,B_10046_hidden_fake
0.003920491947059347,0.003920491947059347,0.027191226689175098,identity,5,7,5000,0.02670627422343841,alt,0,B_10046_hidden_fake
0.004348120112462826,0.004348120112462826,0.03634908896349343,identity,6,7,5000,0.03241243746583701,alt,0,B_10046_hidden_fake
0.0033226655916309233,0.0033226655916309233,0.02486018194568387,identity,8,7,5000,0.021587180617433144,alt,0,B_10046_hidden_fake
0.00405126738228659,0.00405126738228659,0.03127926595894439,identity,10,7,5000,0.02727405309903559,alt,0,B_10046_hidden_fake
0.0,0.0,0.0,all_one,5,7,5000,0.012976843325478339,start,0,B_10046_hidden_fake
0.0,0.0,0.0,all_one,6,7,5000,0.013956533687853009,start,0,B_10046_hidden_fake
0.0,0.0,0.0,all_one,8,7,5000,0.01929802379700052,start,0,B_10046_hidden_fake
0.0,0.0,0.0,all_one,10,7,5000,0.02150559678217214,start,0,B_10046_hidden_fake
0.0,0.0,0.0,all_one,5,7,5000,0.022526288797300145,alt,0,B_10046_hidden_fake
0.0,0.0,0.0,all_one,6,7,5000,0.024655973420965274,alt,0,B_10046_hidden_fake
0.0,0.0,0.0,all_one,8,7,5000,0.03411028055624247,alt,0,B_10046_hidden_fake
0.0,0.0,0.0,all_one,10,7,5000,0.03353872518006073,alt,0,B_10046_hidden_fake
0.005826844050112391,0.005826844050112391,0.008411288400443487,random_k,5,7,5000,0.004789104138311059,start,0,B_10046_hidden_fake
0.007742353405838531,0.007742353405838531,0.017083078420839528,random_k,6,7,5000,0.012022447074655482,start,0,B_10046_hidden_fake
0.005036932954432917,0.005036932954432917,0.018353164677689944,random_k,8,7,5000,0.014677458477584605,start,0,B_10046_hidden_fake
0.0047915164980957955,0.0047915164980957955,0.027559368155571272,random_k,10,7,5000,0.023938921635554028,start,0,B_10046_hidden_fake
0.0024721833969542713,0.0024721833969542713,0.027015663467931817,random_k,5,7,5000,0.02670627422343841,alt,0,B_10046_hidden_fake
0.0036972890725847805,0.0036972890725847805,0.03528840466521719,random_k,6,7,5000,0.03241243746583701,alt,0,B_10046_hidden_fake
0.0032956750512389394,0.0032956750512389394,0.024824729662614738,random_k,8,7,5000,0.021587180617433144,alt,0,B_10046_hidden_fake
0.00405126738228659,0.00405126738228659,0.03127926595894439,random_k,10,7,5000,0.02727405309903559,alt,0,B_10046_hidden_fake
0.007706575424250926,0.007706575424250926,0.024707895396794955,hash_k34_s1206,5,7,5000,0.01919838808838199,start,0,B_10046_hidden_fake
0.003254059755825877,0.003254059755825877,0.013411170581805501,hash_k34_s1206,6,7,5000,0.014577981828873501,start,0,B_10046_hidden_fake
0.0044386545629315,0.0044386545629315,0.02431650572913198,hash_k34_s1206,8,7,5000,0.021183953016834175,start,0,B_10046_hidden_fake
0.003809759316398839,0.003809759316398839,0.024102707513751504,hash_k34_s1206,10,7,5000,0.020725326335708345,start,0,B_10046_hidden_fake
0.005169310605031351,0.005169310605031351,0.031618702075168564,hash_k34_s1206,5,7,5000,0.027638939051026875,alt,0,B_10046_hidden_fake
0.005827966273002715,0.005827966273002715,0.04327102266453305,hash_k34_s1206,6,7,5000,0.037770351345750075,alt,0,B_10046_hidden_fake
0.005576219977284403,0.005576219977284403,0.04384762925891738,hash_k34_s1206,8,7,5000,0.03825666833854147,alt,0,B_10046_hidden_fake
0.007083911465368357,0.007083911465368357,0.05573081912657329,hash_k34_s1206,10,7,5000,0.048501602611198756,alt,0,B_10046_hidden_fake
0.005682792641018186,0.005682792641018186,0.013485758903823792,trap_mixing_adversarial,5,7,5000,0.009947756384992238,start,0,B_10046_hidden_fake
0.008050910707667381,0.008050910707667381,0.014851856649662064,trap_mixing_adversarial,6,7,5000,0.01576479713706971,start,0,B_10046_hidden_fake
0.004914520163623342,0.004914520163623342,0.02520346339259431,trap_mixing_adversarial,8,7,5000,0.02335042681089027,start,0,B_10046_hidden_fake
0.004748072989469639,0.004748072989469639,0.024506476654182038,trap_mixing_adversarial,10,7,5000,0.023140568844501722,start,0,B_10046_hidden_fake
0.004225304258200638,0.004225304258200638,0.01940197974797197,trap_mixing_adversarial,5,7,5000,0.02145131608198838,alt,0,B_10046_hidden_fake
0.003885563202465126,0.003885563202465126,0.042346692686551654,trap_mixing_adversarial,6,7,5000,0.041929181810581535,alt,0,B_10046_hidden_fake
0.007914576409888782,0.007914576409888782,0.05448343861956305,trap_mixing_adversarial,8,7,5000,0.04688778763228813,alt,0,B_10046_hidden_fake
0.006949224096062679,0.006949224096062679,0.05292857335872108,trap_mixing_adversarial,10,7,5000,0.04610854154564726,alt,0,B_10046_hidden_fake
0.005911351592214515,0.005911351592214515,0.011009677693934685,best_of_10_hashes_per_world,5,7,5000,0.012038049887199325,start,0,B_10046_hidden_fake
0.010188074126821918,0.010188074126821918,0.0158035890680168,best_of_10_hashes_per_world,6,7,5000,0.013568662459729377,start,0,B_10046_hidden_fake
0.004284208751713534,0.004284208751713534,0.018349359660551883,best_of_10_hashes_per_world,8,7,5000,0.016866891231045317,start,0,B_10046_hidden_fake
0.0023541196334327316,0.0023541196334327316,0.023820003022008956,best_of_10_hashes_per_world,10,7,5000,0.022101287205327627,start,0,B_10046_hidden_fake
0.0038586701828645987,0.0038586701828645987,0.020493155226954253,best_of_10_hashes_per_world,5,7,5000,0.01878974321977394,alt,0,B_10046_hidden_fake
0.0026956319968112633,0.0026956319968112633,0.028860191797285824,best_of_10_hashes_per_world,6,7,5000,0.026492382873990267,alt,0,B_10046_hidden_fake
0.0057021198101003005,0.0057021198101003005,0.045848002841601634,best_of_10_hashes_per_world,8,7,5000,0.040263325620225526,alt,0,B_10046_hidden_fake
0.0029858755117880852,0.0029858755117880852,0.023302954898536017,best_of_10_hashes_per_world,10,7,5000,0.02027393502719439,alt,0,B_10046_hidden_fake
0.004662431367586894,0.004662431367586894,0.012123883696960495,viability_signature,5,7,5000,0.01062396832058838,start,0,B_10046_hidden_fake
0.00551201591322055,0.00551201591322055,0.013615073755401495,viability_signature,6,7,5000,0.010223094614720953,start,0,B_10046_hidden_fake
