variant_id,perturbation_family,perturbation_strength,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index,Delta_viable_propagation_vs_product,Delta_viable_propagation_vs_shuffled,Delta_depth_vs_product,Delta_depth_vs_shuffled,Delta_robust_reachability_vs_product,Delta_robust_reachability_vs_shuffled,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,Delta_R,Delta_H_weighted_product,ci_low,ci_high,ci_width,estimator_stable,category,propagation_retained
initial_location_000,initial_location,mild,coupled,0.5,900,center_of_mass,79.5,0.9987225000000001,0.6374210592727999,0.6455205470657404,0.8024878234836155,0.5030556660495696,0.2819848512594206,1.0,0.8248556542820881,0.08757217285895595,0.3317071557705322,0.7271558091560087,1.0,7.149745650630825,2.1187977112294627,0.5381466699975366,0.06704979270870828,0.067576474322252,0.045361943090480916,0.04584936710966658,0.029860939257579044,0.030238842015928302,0.009204419778144013,0.009407410560869134,0.12500342119062058,0.12235656537511552,0.06609926356998479,0.06892971561483162,0.0028304520448468318,True,Robust propagation retained,True
initial_location_000,initial_location,mild,coupled,0.5,900,joint_basin,79.5,0.9987225000000001,0.9884201897079132,0.9901818378571701,0.9952996148197487,0.5977497197758306,0.5476438358445385,1.0,1.0,0.0,0.443323157628018,0.6720132224291232,1.0,4.9740094266680845,1.3716962018389607,0.3743834836177179,-0.05466019259693844,-0.05446417994502506,-0.007353067131460889,-0.007284806505535979,0.2867599635606537,0.28692465912454557,0.29074172102947493,0.2909013929457842,3.8648803150164452,3.857856752833424,-0.06289116869324587,-0.04621496741761196,0.016676201275633913,True,Entropy-only pseudo-risk,False
initial_location_000,initial_location,mild,coupled,0.5,1500,boundary_v2_regime_sequence,79.5,0.9987225000000001,0.9947451841121426,0.9948857497623445,0.9982199209776568,0.3584231279236675,0.588535084922441,1.0,1.0,0.0,0.40730776700075433,0.5802420343137256,1.0,1.563289385586352,0.5486709623103454,0.11766557958563864,-0.3039983383612266,-0.30581215599588496,0.0016391845770004076,0.0014282548532297268,-0.16408683967626062,-0.16469886042586548,-0.1654201216752875,-0.1659761471939973,-2.2051275951387774,-2.1948224274825936,-0.31772443309468096,-0.29300824234469747,0.02471619074998349,True,Propagation lost,False
initial_location_000,initial_location,mild,coupled,0.5,1500,center_of_mass,79.5,0.9987225000000001,0.6728556687733811,0.6781247012388052,0.8805581113656353,0.49903608591260473,0.303031052743924,1.0,0.8067279082077803,0.09663604589610977,0.36600942049221075,0.7462795488357125,1.0,7.8617266673024755,2.0316003697465113,0.5917360120760723,0.08582549295080108,0.08740150657623494,0.0977175565582602,0.09865576747467486,0.07345278845360786,0.07393206143572217,0.027175718134566762,0.027087937470512524,0.35990582709618746,0.36083097416670284,0.08618593455584579,0.08869253861627491,0.0025066040604291157,True,Robust propagation retained,True
initial_location_000,initial_location,mild,coupled,0.5,1500,joint_basin,79.5,0.9987225000000001,0.988980310568326,0.9898238502756973,0.9957372659449512,0.6865830572623483,0.562173077823445,1.0,0.9806324549560967,0.00968377252195162,0.4178536625875939,0.6969970715558951,1.0,6.467525912986464,1.5679643469394318,0.4867974022719598,-0.046719479074925796,-0.045396656298229865,-0.006120812282831678,-0.005982462886449658,0.4032545957389516,0.40345246009653735,0.4082340798632491,0.40842202173840436,5.426243659633294,5.416848386361987,-0.05404477668541261,-0.036205262321144384,0.017839514364268227,True,Entropy-only pseudo-risk,False
initial_location_000,initial_location,mild,coupled,0.5,2400,boundary_v2_regime_sequence,79.5,0.9987225000000001,0.9958741262696511,0.9960146299779401,0.9988437380206004,0.4742904409821859,0.6479743806331666,1.0,1.0,0.0,0.3486051122885972,0.6422219584949365,1.0,1.1660391536617765,0.48746233501673447,0.08776537081618088,-0.2615189265610741,-0.26068266378675764,-7.307012530055612e-05,-0.0003365545543809745,-0.23394332583339222,-0.23408910894370444,-0.23488887127102256,-0.2349498711606194,-3.121502019153338,-3.116579229410524,-0.27847416079095977,-0.2417308998700737,0.03674326092088606,True,Propagation lost,False
initial_location_000,initial_location,mild,coupled,0.5,2400,center_of_mass,79.5,0.9987225000000001,0.7313836343391248,0.7350351497398281,0.932929706217209,0.53535610200211,0.30108443155053,1.0,0.7449933898282894,0.12750330508585525,0.4077149483754213,0.7345090233189444,1.0,8.550966512082095,1.988770699931927,0.6436136840395676,0.09300969214795185,0.09356475207593576,0.17846974036393215,0.17868106767988756,0.14614884770992004,0.14628930609120838,0.056578937454062395,0.05660861327775002,0.7521143323007813,0.7509887804309319,0.09235787024333311,0.0949161117600092,0.0025582415166760936,True,Robust propagation retained,True
initial_location_000,initial_location,mild,coupled,0.5,2400,joint_basin,79.5,0.9987225000000001,0.9911943875551532,0.9920657692335949,0.9969305573675398,0.7547031593239902,0.5277726803391294,1.0,0.9486147703151293,0.02569261484243532,0.43696767695194716,0.7250362607164078,1.0,6.7155547342073785,1.5420397399329828,0.5054660164291811,-0.10938982987494394,-0.1061737845468339,-0.001321458962685207,-0.0014228810712885176,0.4311795233945973,0.4313248085727637,0.43510386006172336,0.4352574151743016,5.782774964347258,5.773377317083536,-0.11660560773304697,-0.0964858389022261,0.020119768830820867,True,Entropy-only pseudo-risk,False
initial_location_000,initial_location,mild,coupled,0.525,900,boundary_v2_regime_sequence,79.5,0.998705,0.994022917487525,0.9943104607019251,0.9973919381528928,0.36979192194821636,0.585007982257643,1.0,1.0,0.0,0.4099436212725099,0.568687343358396,1.0,1.9441834816069712,0.650876988507744,0.14633497470620344,-0.2754296811942256,-0.2758145934686047,-0.00017055379693298178,-0.00019901949911604877,-0.09341115956357773,-0.09352949675391503,-0.09393161821648885,-0.09404376403515441,-1.249454213333452,-1.2461787318730362,-0.28642387599579905,-0.26408997826887487,0.02233389772692418,True,Propagation lost,False
initial_location_000,initial_location,mild,coupled,0.525,900,center_of_mass,79.5,0.998705,0.6402643951677569,0.6478361101280566,0.8056160710550502,0.4999944823591102,0.28936698319149723,1.0,0.8373687687753175,0.08131561561234119,0.3300637818097081,0.7236192965608207,1.0,7.153883018265344,2.1216389099327055,0.538459100307958,0.07449692277040121,0.07395098890519011,0.047843311833131175,0.047999335905341334,0.03147209631567299,0.03168035663893243,0.009639139846457145,0.00985146315946639,0.13087693456255334,0.12826335617951745,0.07253356904261457,0.07553048519668311,0.002996916154068538,True,Robust propagation retained,True
initial_location_000,initial_location,mild,coupled,0.525,900,joint_basin,79.5,0.998705,0.9879362432716959,0.9895805817299659,0.9949031936725985,0.6094007283567794,0.550802226848004,1.0,1.0,0.0,0.43961928317241405,0.6721694061147186,1.0,5.219334013958601,1.4412072854693407,0.3928493014330062,-0.0484623309295954,-0.046945305440120544,-0.007815552007873316,-0.00779892400002391,0.3048008921074631,0.3047370993532812,0.3091847061823583,0.30911924306337757,4.106908253982395,4.1025173532447035,-0.056829829922482755,-0.03752199071414784,0.019307839208334912,True,Entropy-only pseudo-risk,False
initial_location_000,initial_location,mild,coupled,0.525,1500,boundary_v2_regime_sequence,79.5,0.998705,0.9947945334586482,0.9949296508508739,0.998246167760031,0.3600204032027586,0.5558366526067278,1.0,1.0,0.0,0.4402786823807297,0.5787632761437909,1.0,1.5147359355271957,0.5396824271223204,0.11401128220015015,-0.3349652233975672,-0.33647415584542384,0.0016393258663779386,0.0015401162798103218,-0.16811394846138455,-0.16830232572942283,-0.16946077392411796,-0.1696221163956691,-2.2535770748469326,-2.248317935567691,-0.3503816244870451,-0.32121459449640416,0.029167029990640914,True,Propagation lost,False
initial_location_000,initial_location,mild,coupled,0.525,1500,center_of_mass,79.5,0.998705,0.6765313521675995,0.6813356064368913,0.8834998389938349,0.4988200833000011,0.31129438580745894,1.0,0.8212303532252768,0.0893848233873615,0.36584327440793885,0.7437176442390317,1.0,7.8676426050634465,2.0388410798261445,0.5921824210576717,0.09416896631408705,0.0944725919841159,0.10136967722529366,0.101290543365684,0.07593616691658062,0.07587685713577147,0.027656269060463923,0.02763082467729938,0.36709014298479925,0.3673507727627703,0.09276489148137974,0.09627759524635049,0.0035127037649707454,True,Robust propagation retained,True
initial_location_000,initial_location,mild,coupled,0.525,1500,joint_basin,79.5,0.998705,0.9899056608372014,0.9907884153704473,0.9960335987577912,0.7105345005983486,0.5634821169976199,1.0,0.9742436250205536,0.012878187489723178,0.41339839486442864,0.7161097317714965,1.0,6.631994846610884,1.6241643552251617,0.4991775723136308,-0.047954650142117417,-0.04955655524033442,-0.005142683750275268,-0.005087317630959154,0.4159623757494762,0.41591788498613325,0.4206122148895466,0.42056312849059396,5.587534431956508,5.581005188754051,-0.057865109512552367,-0.041393850668138006,0.01647125884441436,True,Entropy-only pseudo-risk,False
initial_location_000,initial_location,mild,coupled,0.525,2400,boundary_v2_regime_sequence,79.5,0.998705,0.9939434079905739,0.9941041547837541,0.9982001619201103,0.40545618754094204,0.6325924083465339,1.0,1.0,0.0,0.3623700012416634,0.5986655287114846,1.0,1.1478702117366724,0.48583941018351356,0.0863979978213884,-0.2754077132961622,-0.2763450046631891,-0.0020211577448829843,-0.0021584144122878124,-0.23564097322801958,-0.23597582205885115,-0.2364204082619179,-0.23671208512235653,-3.144924548443561,-3.136753970887313,-0.2925898037834374,-0.2612958189225635,0.031293984860873925,True,Propagation lost,False
initial_location_000,initial_location,mild,coupled,0.525,2400,center_of_mass,79.5,0.998705,0.7354689883553764,0.7387907117241688,0.934992132393206,0.5312695431880518,0.30954603904528943,1.0,0.7586858438518862,0.12065707807405683,0.4066946348758432,0.7295782217907443,1.0,8.56279108810505,2.00127636360554,0.6445049181096667,0.10174846230944029,0.10064018364924096,0.18283378143527473,0.18219381979760485,0.1496031422816052,0.1492251160566705,0.0574807224588848,0.05747646913347293,0.7636142650869981,0.7630961807046752,0.09938778758782445,0.10192512145451987,0.0025373338666954265,True,Robust propagation retained,True
initial_location_000,initial_location,mild,coupled,0.525,2400,joint_basin,79.5,0.998705,0.9899526195412707,0.9910823193927975,0.9964415315988353,0.7541872737539441,0.528739030264638,1.0,0.9643342646068358,0.017832867696581996,0.44416221450731064,0.7258393281555047,1.0,6.7368128848971365,1.5717639171017732,0.5070670121379651,-0.11472014380151174,-0.11300430008871887,-0.0025498688208525078,-0.0026246952607343887,0.43212655864324245,0.43208706788817747,0.43669362856996585,0.43665914766374353,5.8013839723876455,5.794378234089377,-0.12238607201182315,-0.10354891940567303,0.018837152606150126,True,Entropy-only pseudo-risk,False
initial_location_001,initial_location,moderate,coupled,0.45,900,boundary_v2_regime_sequence,79.5,0.999193125,0.9941233794494693,0.9944299330889071,0.9970737816069615,0.4097581873720447,0.5707684542918627,1.0,1.0,0.0,0.4241824600503058,0.6268766376167692,1.0,2.0112461458761652,0.6427330367266191,0.1513746237752208,-0.291076713603556,-0.28841999986240874,0.0008397042726343562,0.0006127408640084209,-0.09935259144896871,-0.09948428647018448,-0.10015235712960927,-0.10022745204794295,-1.3316584188474563,-1.3294710846825355,-0.300001004244485,-0.27563268102242694,0.024368323222058064,True,Propagation lost,False
initial_location_001,initial_location,moderate,coupled,0.45,900,center_of_mass,79.5,0.999193125,0.6738305461430284,0.682769667034714,0.8235453222472258,0.5062409387692136,0.2953650871185116,1.0,0.7947692098954933,0.10261539505225332,0.33030977696508607,0.724508006749321,1.0,7.1601952388510295,2.1279355379694285,0.5389056348609291,0.05899315987736031,0.058537172075114496,0.04050090070808654,0.040264202180908204,0.02725238834313687,0.02717105128409597,0.008567773155288783,0.008637526121419103,0.11480143802614418,0.11402724994075886,0.05696671534874759,0.06000868559992058,0.00304197025117299,True,Robust propagation retained,True
initial_location_001,initial_location,moderate,coupled,0.45,900,joint_basin,79.5,0.999193125,0.983495374913599,0.9863001672202216,0.9932383688533439,0.5362594007761213,0.5429486560247355,1.0,1.0,0.0,0.4441851127154469,0.656681006350124,1.0,4.489036025234209,1.2644370163739649,0.33786323366033294,-0.0682524271417343,-0.07592241590793414,-0.011360284074525162,-0.011424640120346607,0.23419684478116343,0.2340213267226679,0.23926593264392734,0.2390958961349446,3.176766376423243,3.1765058772810963,-0.0846902055412447,-0.06718537141838672,0.017504834122857985,True,Entropy-only pseudo-risk,False
initial_location_001,initial_location,moderate,coupled,0.45,1500,boundary_v2_regime_sequence,79.5,0.999193125,0.9941402834258349,0.9943766373877857,0.9976000461865663,0.3748012150138928,0.5843535705130922,1.0,1.0,0.0,0.4107869588567862,0.6106240056329549,1.0,1.6111600444321899,0.5282192010897547,0.12126250658510984,-0.31036603361296455,-0.3117304817932949,-0.0007247866988828733,-0.000775969715206215,-0.17455758476845035,-0.17470474938472047,-0.17537020904224981,-0.17550286549320981,-2.3318054855971924,-2.328026214379661,-0.3249150283589674,-0.2972167995572066,0.027698228801760816,True,Propagation lost,False
initial_location_001,initial_location,moderate,coupled,0.45,1500,center_of_mass,79.5,0.999193125,0.7053384429082783,0.7116977802625759,0.8913932968851744,0.4961614730926337,0.3066513884897835,1.0,0.7688191297394443,0.11559043513027781,0.3656096590252736,0.7494313333089079,1.0,7.869945341602339,2.0278725124944086,0.5923243230138512,0.07282638602332622,0.07223040772690009,0.09267115731685527,0.0921845722275264,0.07061003680405675,0.07024533610578898,0.025656105121178108,0.025511005502470874,0.3389945979535822,0.34090852337797717,0.07093376769342519,0.07363854125217949,0.0027047735587543004,True,Robust propagation retained,True
initial_location_001,initial_location,moderate,coupled,0.45,1500,joint_basin,79.5,0.999193125,0.9886777610117143,0.9896772295939401,0.9955822734946327,0.6785084011715107,0.552250898122759,1.0,0.9999508438046798,2.4578097660146247e-05,0.43891733849453135,0.7129448635514812,1.0,5.971851412768148,1.4384763232191762,0.44946598858270076,-0.06333512464574431,-0.06342848209404295,-0.006276698487594601,-0.006398029621446533,0.3519106150697695,0.3516964631465498,0.35653066748305595,0.3563267875602948,4.734359838430964,4.733289263794393,-0.07262370447243603,-0.054417502352092355,0.018206202120343677,True,Entropy-only pseudo-risk,False
initial_location_001,initial_location,moderate,coupled,0.45,2400,boundary_v2_regime_sequence,79.5,0.999193125,0.9969875663269134,0.9971267013148728,0.9988791984409124,0.4839128440518058,0.6503644243322367,1.0,1.0,0.0,0.34694438385331966,0.6734158350840336,1.0,1.2265771654572661,0.4624330512372504,0.09231722514196047,-0.25675421265000875,-0.25876453157946533,-0.0007768245228665371,-0.0008386764041812267,-0.24267281917435418,-0.2429765776836687,-0.24314468136446662,-0.24342830745803687,-3.234297231683181,-3.227767689343233,-0.2749052719946471,-0.24310835984874168,0.03179691214590541,True,Propagation lost,False
initial_location_001,initial_location,moderate,coupled,0.45,2400,center_of_mass,79.5,0.999193125,0.7566911210708824,0.7614436538455985,0.9382182624248803,0.5292075967094159,0.3012642351014858,1.0,0.7129441356082165,0.14352793219589174,0.40479885623757844,0.7505130984418286,1.0,8.556495975285094,1.9648044531205247,0.6439969378413006,0.07986542465978311,0.0789546187593333,0.16980945102528944,0.16943270554659362,0.14150987465620884,0.1410775885355962,0.05478635612680194,0.05442824512763611,0.7232065724823435,0.7276487336665536,0.07756027613753522,0.08022995965269245,0.0026696835151572285,True,Robust propagation retained,True
initial_location_001,initial_location,moderate,coupled,0.45,2400,joint_basin,79.5,0.999193125,0.9904122655659814,0.9911893571893264,0.9966919134280545,0.7429466950754331,0.5133030843009236,1.0,0.9389459567320128,0.030527021633993585,0.4462027037793835,0.7379636437908497,1.0,6.497055179712549,1.445318285668647,0.48899497271447634,-0.1314897365016292,-0.13889064695721953,-0.002733828821451678,-0.003030833750751638,0.40160836340422945,0.4014505048110387,0.4057259996604181,0.40559199369890153,5.388923645019831,5.386392878533798,-0.1485530045549306,-0.12976946314186946,0.018783541413061128,True,Entropy-only pseudo-risk,False
initial_location_001,initial_location,moderate,coupled,0.5,900,boundary_v2_regime_sequence,79.5,0.999219375,0.9933948248243102,0.993834963505216,0.9967695489643443,0.3885328271304432,0.5813369731272029,1.0,1.0,0.0,0.41291141409491516,0.6071968984962406,1.0,1.923228339954267,0.6173252193576961,0.14474962972977043,-0.27820540784095005,-0.27711597141650923,-0.00020459994131072357,-0.0003167110197340728,-0.10630644960740837,-0.10608396422007027,-0.10696144864086496,-0.10670915712693743,-1.4177775536672903,-1.4197023848903791,-0.2885679913276002,-0.267317955716135,0.021250035611465212,True,Propagation lost,False
initial_location_001,initial_location,moderate,coupled,0.5,900,center_of_mass,79.5,0.999219375,0.6768360208168839,0.6846796689534199,0.8275532107712869,0.5091018850358058,0.307189402731329,1.0,0.8185239712388167,0.09073801438059158,0.3300052080091861,0.7268241279949658,1.0,7.168628944365212,2.1350238510530923,0.5395388243766617,0.0714401416217082,0.07119978931525298,0.04362529827339223,0.04366895077405486,0.029371618920051856,0.029352920168223884,0.00921348386696641,0.009147389496166003,0.12158555650408331,0.12303793088192805,0.06958491430993277,0.07307102656956417,0.0034861122596313993,True,Robust propagation retained,True
initial_location_001,initial_location,moderate,coupled,0.5,900,joint_basin,79.5,0.999219375,0.9861210548515549,0.988211123458585,0.9941407539822105,0.604301020437868,0.5423164362564485,1.0,1.0,0.0,0.4468120042490195,0.692131649650032,1.0,5.009650529923912,1.3985543629866477,0.37704573618068654,-0.06598531902622418,-0.07007464492111481,-0.008816425498913372,-0.00872271705783545,0.2735960714427061,0.27351154461013594,0.27832931471018707,0.27823505127186354,3.6968029151877055,3.6952931636381283,-0.07779831405483689,-0.06240875588588864,0.015389558168948256,True,Entropy-only pseudo-risk,False
initial_location_001,initial_location,moderate,coupled,0.5,1500,boundary_v2_regime_sequence,79.5,0.999219375,0.9952706597868894,0.9954742718501229,0.9980012326712121,0.36982864489534223,0.5723922416552428,1.0,1.0,0.0,0.42374598119917584,0.6140880310457517,1.0,1.526176603137489,0.510739187076046,0.11486597369191802,-0.32090775415178086,-0.3244919800843723,0.00042826095791026475,0.0004244015343560781,-0.18101940744683823,-0.18072577304802914,-0.18200732123188273,-0.18171101398224404,-2.414292055588592,-2.4159663666844047,-0.33707664616241106,-0.3116405532619787,0.02543609290043236,True,Propagation lost,False
initial_location_001,initial_location,moderate,coupled,0.5,1500,center_of_mass,79.5,0.999219375,0.7106618367797731,0.7158244320214752,0.8959432128361351,0.4993660195337025,0.322908340225494,1.0,0.7978094728879084,0.10109526355604577,0.3643468787860601,0.7574184736378333,1.0,7.885856283532749,2.043178215244537,0.5935201344327603,0.08885569370515028,0.08836024554759189,0.09783378447366997,0.09775561726321347,0.07451812191680168,0.07443828016524767,0.02684570483027726,0.026787708368464558,0.35596849385574814,0.35717626078431586,0.08690185175873506,0.08976964283449038,0.0028677910757553132,True,Robust propagation retained,True
initial_location_001,initial_location,moderate,coupled,0.5,1500,joint_basin,79.5,0.999219375,0.9871612300547655,0.9882444331630392,0.9947961388435193,0.6949865808942737,0.5532624393527532,1.0,0.985936729894175,0.007031635052912456,0.42857400228637427,0.7162795231729056,1.0,6.381176094763402,1.5570297301937301,0.480272069571943,-0.059861458569187675,-0.05952844370192878,-0.007898229205559382,-0.007822048049129782,0.38151557609092257,0.3814634290135646,0.387221960850308,0.3871624264404844,5.144075378838568,5.140967587631752,-0.06784045614550528,-0.05083031058245454,0.017010145563050742,True,Entropy-only pseudo-risk,False
initial_location_001,initial_location,moderate,coupled,0.5,2400,boundary_v2_regime_sequence,79.5,0.999219375,0.9967562044501893,0.9969563032629754,0.9987786200653292,0.46301850682197926,0.6383864848420115,1.0,1.0,0.0,0.3587365565083482,0.6612475927871149,1.0,1.1813355957993572,0.4579123225996642,0.08891190069001728,-0.26779755690491314,-0.27432769733848583,-0.0009612066772438643,-0.0008986775937864788,-0.24629927706397525,-0.24592412420821907,-0.24677710502528052,-0.24642210999014727,-3.2740781932068668,-3.275811338644451,-0.2914352047261284,-0.2579468676779085,0.03348833704821991,True,Propagation lost,False
initial_location_001,initial_location,moderate,coupled,0.5,2400,center_of_mass,79.5,0.999219375,0.7647683737573406,0.7684690524820905,0.9416939891406058,0.5308256447550923,0.3166507718463564,1.0,0.7382425565901907,0.1308787217049046,0.40442352659514935,0.7431303222395467,1.0,8.579132445319967,1.9895285675084626,0.6456987941346368,0.09432190420965483,0.09443730749860071,0.1779323855854471,0.17821943767168225,0.147903721080059,0.14803592913569436,0.05625591295598342,0.0561928444703933,0.7466643124950529,0.7476632359085293,0.0931288910066927,0.09570609007137532,0.0025771990646826226,True,Robust propagation retained,True
initial_location_001,initial_location,moderate,coupled,0.5,2400,joint_basin,79.5,0.999219375,0.9894098845060864,0.990523139211472,0.9960963240043771,0.7545470883905427,0.5224084263811124,1.0,0.9622216381364428,0.0188891809317786,0.4491249180380444,0.7374658613445378,1.0,6.582214860559418,1.509942446333577,0.49540302290195115,-0.12917601020232727,-0.1337631322952757,-0.004004998276631588,-0.0038062566093610695,0.4073780065265208,0.40735442795725085,0.4120756613116071,0.4120352479651259,5.474549384198969,5.4709175416852664,-0.1438876633270036,-0.12437455808027857,0.019513105246725018,True,Entropy-only pseudo-risk,False
initial_location_001,initial_location,moderate,coupled,0.525,900,boundary_v2_regime_sequence,79.5,0.9992056249999999,0.9942704383457844,0.9946160673426201,0.9970773560803987,0.3970680316631751,0.5777221619962141,1.0,1.0,0.0,0.41725821573906796,0.6156649436090225,1.0,1.883526665660455,0.606511160286155,0.14176173578239118,-0.28527519162152526,-0.28346889654414376,0.0005533228308139959,0.0006753335443248076,-0.10936715764359331,-0.10939341151638313,-0.11013757933697252,-0.11019493498182728,-1.4640883041760393,-1.4619582265829911,-0.2953300927387151,-0.2713735945063822,0.023956498232332868,True,Propagation lost,False
initial_location_001,initial_location,moderate,coupled,0.525,900,center_of_mass,79.5,0.9992056249999999,0.6787984658288932,0.6861818500126468,0.8296837433117006,0.5057426331811906,0.31254356398280075,1.0,0.8310073630996395,0.08449631845018021,0.3321853339424933,0.7225814548700353,1.0,7.171647389932024,2.1383147806204277,0.5397668118346705,0.07622791578734689,0.07637220324914656,0.04538542236923393,0.0459767985571623,0.030535881832290668,0.030577154074192703,0.00953301666050066,0.009102728930668658,0.12099441898171115,0.12704382115073543,0.07485424186682459,0.07782342045576535,0.00296917858894076,True,Robust propagation retained,True
initial_location_001,initial_location,moderate,coupled,0.525,900,joint_basin,79.5,0.9992056249999999,0.9856873482184053,0.9877297129856677,0.9939170250856681,0.6243244888157568,0.5379221612118219,1.0,1.0,0.0,0.4509273611553694,0.7034045944340062,1.0,5.2403069925187,1.4626070952944155,0.3944064331554811,-0.06647816374501292,-0.07481013395884939,-0.009247049503494975,-0.00927953593108255,0.2906653700364667,0.29055338002979153,0.2958109263507615,0.29570158905259014,3.9288680324458416,3.927279084703354,-0.08224161222988936,-0.0668627006500463,0.015378911579843058,True,Entropy-only pseudo-risk,False
initial_location_001,initial_location,moderate,coupled,0.525,1500,boundary_v2_regime_sequence,79.5,0.9992056249999999,0.9953138014009673,0.995521942932797,0.9980377206230786,0.37873210679471103,0.5577530186622108,1.0,1.0,0.0,0.43850804675339905,0.6233384395424837,1.0,1.4834285113163619,0.503424783263861,0.11164875132176841,-0.3375146260840889,-0.3373790375669258,0.0004613143688845245,0.0005114029721203783,-0.184319580272503,-0.1843623699202115,-0.18532504853637669,-0.18538301447074926,-2.4630754946656355,-2.4601068217497453,-0.35236167530900503,-0.3247526291621151,0.027609046146889915,True,Propagation lost,False
initial_location_001,initial_location,moderate,coupled,0.525,1500,center_of_mass,79.5,0.9992056249999999,0.7130876995157516,0.7178227458237896,0.8980100096575951,0.4976085129498947,0.3306006551480068,1.0,0.8121621072056394,0.09391894639718024,0.36431718390750023,0.7536738912723819,1.0,7.8940430683776865,2.0503806141142853,0.5941372021041191,0.09583186881997618,0.09630510868719921,0.10013093754055558,0.10050913527817684,0.0763614495667686,0.0764345078019279,0.027522225936457256,0.02729166895132118,0.3626663081485644,0.365901851062727,0.09500140211780306,0.09755473167365931,0.002553329555856257,True,Robust propagation retained,True
initial_location_001,initial_location,moderate,coupled,0.525,1500,joint_basin,79.5,0.9992056249999999,0.9888210696168273,0.9900277113565614,0.9954860814460037,0.7282375095005469,0.5571922327512472,1.0,0.981407606408997,0.009296196795501397,0.4232293677214975,0.7452717829556065,1.0,6.532721258131661,1.609165844582757,0.49167868713236584,-0.06017606618537852,-0.06718960400219298,-0.006244702231212429,-0.006401023721884003,0.3936367379790141,0.3934783225737553,0.3986742748037884,0.3985297072566574,5.295100066081947,5.29288899690035,-0.07590868435655665,-0.05831389633406464,0.01759478802249201,True,Entropy-only pseudo-risk,False
initial_location_001,initial_location,moderate,coupled,0.525,2400,boundary_v2_regime_sequence,79.5,0.9992056249999999,0.9933522160022887,0.9935746199119169,0.997630725093263,0.3500668811396416,0.6200291474770456,1.0,1.0,0.0,0.3743436676706843,0.6010922181372549,1.0,1.1675865132637036,0.45704562035213847,0.08787721985542614,-0.2898615685846646,-0.2894459777053062,-0.004399622537383907,-0.004377687805085961,-0.2475923641074554,-0.24772639753304587,-0.24776274817220234,-0.24790446548256667,-3.2937672081177745,-3.288995184741285,-0.30506348785865695,-0.27361864194563373,0.03144484591302321,True,Propagation lost,False
initial_location_001,initial_location,moderate,coupled,0.525,2400,center_of_mass,79.5,0.9992056249999999,0.7676372610309444,0.7710188169214495,0.9431860051016644,0.5298185504332719,0.3242325338560149,1.0,0.751872889565274,0.12406355521736294,0.40439780724721,0.7372603101009068,1.0,8.585615243008288,2.001453287665119,0.6461876837384244,0.10228117829018385,0.10251364628403825,0.18054522818751428,0.18115473729938025,0.15006063173357503,0.15022272625714794,0.05688125038815817,0.0565451907286455,0.7513474102044535,0.7556932252098978,0.10122247252795755,0.10383040582641694,0.002607933298459389,True,Robust propagation retained,True
initial_location_001,initial_location,moderate,coupled,0.525,2400,joint_basin,79.5,0.9992056249999999,0.9881236440912454,0.9894981959403696,0.9955575052835078,0.7572112397223911,0.5244476783623255,1.0,0.9779360460482012,0.011031976975899353,0.4548642852131877,0.7406851073762838,1.0,6.600987944344567,1.5371594092267267,0.49681672213993255,-0.12760020260851856,-0.12809206494292436,-0.005267560097077295,-0.00531442434288254,0.40818042837129137,0.40805300742573464,0.41353037814347227,0.4134060444806259,5.492754424947945,5.490109797826326,-0.13826815039366852,-0.11791552023630408,0.020352630157364437,True,Entropy-only pseudo-risk,False
initial_location_002,initial_location,mild,coupled,0.45,900,boundary_v2_regime_sequence,79.5,0.998950625,0.9947282459017334,0.9949336432568396,0.9974121926748157,0.40264262385380317,0.5794828872793102,1.0,1.0,0.0,0.4159354661861644,0.616957877648667,1.0,2.045096264513602,0.6633504161972801,0.15392637762312744,-0.27878319964527176,-0.282647486473421,0.0004247549358541436,0.00024534047742152953,-0.09263601449773817,-0.09290633255349381,-0.09323249523778743,-0.09345972305558292,-1.2417202197094364,-1.2374873520657759,-0.2940366816266367,-0.27226498620844786,0.021771695418188852,True,Propagation lost,False
initial_location_002,initial_location,mild,coupled,0.45,900,center_of_mass,79.5,0.998950625,0.6564792688494835,0.6653999654707641,0.8124427308820819,0.5061367929227999,0.28414865520514576,1.0,0.7962974318518177,0.1018512840740911,0.3309712883701441,0.7313361629151153,1.0,7.151562923880121,2.1213214934443942,0.5382701095072523,0.056742307563556194,0.05679053702482256,0.04052787463582741,0.0401913556165584,0.0271167156151651,0.02710135843852407,0.008607452059769316,0.008871751225612345,0.11788091807090773,0.11406458813412002,0.05530036208640507,0.05823868592003719,0.0029383238336321213,True,Robust propagation retained,True
