variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,Delta_R,Delta_H_weighted_product,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,macro_path_entropy,macro_node_entropy,breadth_index
time_discretization_003,time_discretization,moderate,0.525,900,joint_basin,3.3163180221309245,3.322074028646258,0.2503053557658886,0.24960660045167513,4.506085479288521,1.3338072432270376,0.33915611787593175
time_discretization_003,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,-1.9041971991930169,-1.8989164202248427,-0.1430844472577077,-0.14332231557199837,1.6904377154935653,0.5638490654498394,0.12723289571116014
time_discretization_003,time_discretization,moderate,0.525,1500,center_of_mass,0.23709969818790455,0.23982282249245213,0.01805536035142774,0.01784448292380625,7.5608994546784745,2.0778574154756084,0.5690804951270431
time_discretization_003,time_discretization,moderate,0.525,1500,joint_basin,5.027332031202386,5.030146358864915,0.3790032538647149,0.37838821214353174,6.17833724532196,1.5822097878586543,0.4650202341945911
time_discretization_003,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,-2.8695407424929456,-2.861182011613729,-0.2155891808105539,-0.21598017866954533,1.2731787227897242,0.4856186830660648,0.09582738146587422
time_discretization_003,time_discretization,moderate,0.525,2400,center_of_mass,0.5596122714293585,0.5653523732247798,0.04258227228882561,0.04211874547858141,8.243801728787739,2.0206364786377597,0.6204799856638865
time_discretization_003,time_discretization,moderate,0.525,2400,joint_basin,5.7851954542452795,5.78721100031189,0.4360458562002001,0.43542976190955907,6.83961086711353,1.6190267585306184,0.514791813920225
time_discretization_004,time_discretization,mild,0.45,900,boundary_v2_regime_sequence,-0.8041435259157073,-0.804121544377471,-0.06059164844507489,-0.06052631601141861,2.2489699900631726,0.7305884914984145,0.16927177592540452
time_discretization_004,time_discretization,mild,0.45,900,center_of_mass,0.06907768975272344,0.0664735354260566,0.00500260928138585,0.005196199555887571,6.852514785716093,2.1660798012362648,0.5157637984535828
time_discretization_004,time_discretization,mild,0.45,900,joint_basin,2.5876456430979085,2.581277060581749,0.19449291516604797,0.1947621247646611,3.7738667188896384,1.1389603256466465,0.2840451892704706
time_discretization_004,time_discretization,mild,0.45,1500,boundary_v2_regime_sequence,-1.7863553938262813,-1.784545601722252,-0.1344650912172268,-0.13445406828566545,1.8092668453374738,0.5946240090044467,0.13617691946853802
time_discretization_004,time_discretization,mild,0.45,1500,center_of_mass,0.20814337725038445,0.2099335681175658,0.015811555049035864,0.01566292016904358,7.531787731304917,2.0590925336045807,0.5668902017155804
time_discretization_004,time_discretization,mild,0.45,1500,joint_basin,4.285843235945963,4.277518654692662,0.32230130550156155,0.3225792867135594,5.433863084262037,1.374355151946847,0.40898706472817176
time_discretization_004,time_discretization,mild,0.45,2400,boundary_v2_regime_sequence,-2.7335181475991157,-2.7297895836128667,-0.20568777587319284,-0.20574380100294234,1.408411384288407,0.5038913567045075,0.10600599272358277
time_discretization_004,time_discretization,mild,0.45,2400,center_of_mass,0.5243482126083165,0.5217110677389529,0.03930304474221624,0.039462350010708414,8.205853784677293,1.9872102557784543,0.6176247052051042
time_discretization_004,time_discretization,mild,0.45,2400,joint_basin,5.418440572748177,5.408648633981452,0.40752974251288865,0.40782580841358573,6.469227724954635,1.4752582545821151,0.48691519246036397
time_discretization_004,time_discretization,mild,0.5,900,boundary_v2_regime_sequence,-0.8943332627603202,-0.896420646209064,-0.06755359116334853,-0.06731327683601421,2.1535371153461265,0.7010671664945527,0.1620891330366831
time_discretization_004,time_discretization,mild,0.5,900,center_of_mass,0.08031415211997217,0.07978366118901459,0.005991442760505894,0.0060450393498570065,6.862768735066244,2.171164963076273,0.5165363651328406
time_discretization_004,time_discretization,mild,0.5,900,joint_basin,3.0913135851067164,3.0855233556837924,0.23248793502908427,0.23267225994654853,4.274528957090564,1.268933702342318,0.32172869448574987
time_discretization_004,time_discretization,mild,0.5,1500,boundary_v2_regime_sequence,-1.8634444040223523,-1.8625107368499103,-0.14034923666545018,-0.14025484702747631,1.728309794233056,0.5734926099280615,0.13008377390739778
time_discretization_004,time_discretization,mild,0.5,1500,center_of_mass,0.22803322029676742,0.22925005852677227,0.01725200507519431,0.017163335219097964,7.548602227918607,2.0714122061677753,0.5681566303594497
time_discretization_004,time_discretization,mild,0.5,1500,joint_basin,4.823311971188961,4.814486738514729,0.3627639039604551,0.363033660319813,5.967916064122912,1.5182035990364038,0.4491839581193209
time_discretization_004,time_discretization,mild,0.5,2400,boundary_v2_regime_sequence,-2.825914858064556,-2.824751040779323,-0.2128548244188777,-0.21269659698834487,1.3122901147037953,0.4908236273089731,0.0987714410714043
time_discretization_004,time_discretization,mild,0.5,2400,center_of_mass,0.5496380931995697,0.5503427277125406,0.04144497666840097,0.04136938999530715,8.230957202805689,2.0097876604336444,0.6195150715468879
time_discretization_004,time_discretization,mild,0.5,2400,joint_basin,5.707593802832417,5.697857687066559,0.4293254120559457,0.42959043301794725,6.756523329739504,1.5781790733868515,0.5085396445690964
time_discretization_004,time_discretization,mild,0.525,900,boundary_v2_regime_sequence,-0.9401531792729227,-0.9419604603589979,-0.07100087646118453,-0.07076308930441469,2.1063194965934393,0.6870036657012838,0.1585349803289985
time_discretization_004,time_discretization,mild,0.525,900,center_of_mass,0.08008986279043118,0.07504551238401547,0.005596388956229936,0.00602542445394505,6.862957702547919,2.1713496853081375,0.5165497727156326
time_discretization_004,time_discretization,mild,0.525,900,joint_basin,3.3224028633712077,3.3206046101315945,0.25019047202820643,0.250064673277463,4.510139226050137,1.3328163346762265,0.339461716014432
time_discretization_004,time_discretization,mild,0.525,1500,boundary_v2_regime_sequence,-1.902513158385195,-1.9034026895481708,-0.14344819560625857,-0.1431966176003535,1.687911555644639,0.5633367624641444,0.12704294506472077
time_discretization_004,time_discretization,mild,0.525,1500,center_of_mass,0.23460012622587456,0.2347785522856265,0.017627385755038305,0.017654641179142505,7.554975442970223,2.075816889646057,0.5686354252944195
time_discretization_004,time_discretization,mild,0.525,1500,joint_basin,5.033577733059936,5.028492501792117,0.3788765879650316,0.3788585743847871,6.1823385742378125,1.5825345720830712,0.46532206395794795
time_discretization_004,time_discretization,mild,0.525,2400,boundary_v2_regime_sequence,-2.869022013312469,-2.86529087166875,-0.21592913046329382,-0.21594242193938246,1.2699888083441864,0.4854263060230517,0.09558742190893933
time_discretization_004,time_discretization,mild,0.525,2400,center_of_mass,0.5566342119024084,0.5553971364991943,0.04178225340444697,0.04189284430083884,8.237862731438597,2.0187939164894995,0.620033875439929
time_discretization_004,time_discretization,mild,0.525,2400,joint_basin,5.791968773260884,5.78578744107747,0.4359380151145985,0.4359399376788125,6.843021765350619,1.6195330238421324,0.5150492736090178
time_discretization_005,time_discretization,moderate,0.45,900,boundary_v2_regime_sequence,-1.5826358312757844,-1.579970702380391,-0.11906997727017563,-0.11911983817822627,1.8924812008072167,0.6190893587977008,0.14244070534867295
time_discretization_005,time_discretization,moderate,0.45,900,center_of_mass,0.16507142248471585,0.16588958859319103,0.01246297960039211,0.012424082175405804,7.38917756977917,2.08006654020545,0.5561585894854433
time_discretization_005,time_discretization,moderate,0.45,900,joint_basin,3.9396565338828498,3.9366182361588673,0.29662175149809933,0.2965246735826462,5.104743221059505,1.3330325688432452,0.38421688011196437
time_discretization_005,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,-2.5986599479134096,-2.5941713193296962,-0.1954939358400899,-0.1955925793485358,1.4700445550576264,0.5143264700290391,0.11064531795514954
time_discretization_005,time_discretization,moderate,0.45,1500,center_of_mass,0.46954701904991225,0.4693610437093714,0.03532767941155157,0.03534091610082535,8.111544405390601,1.9954828157585993,0.6105287106614774
time_discretization_005,time_discretization,moderate,0.45,1500,joint_basin,5.325296399601616,5.320814896497856,0.40092269427924965,0.4008171326586949,6.3943191256257785,1.4721866348209818,0.4812789270194246
time_discretization_005,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,-3.3786240721741083,-3.3770268428883026,-0.2544851790888819,-0.25429787733154974,1.1520511552364021,0.4693173855780488,0.08671102195964088
time_discretization_005,time_discretization,moderate,0.45,2400,center_of_mass,0.9064732566276934,0.9014810154271569,0.06788699066757686,0.06822686904328168,8.800028494257884,1.9526629221608083,0.662348596053025
time_discretization_005,time_discretization,moderate,0.45,2400,joint_basin,5.60614474240653,5.601141417937315,0.4220461890459255,0.42195565541747126,6.551406443555303,1.4334706246372966,0.4931023683477336
time_discretization_005,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,-1.6684300027981325,-1.662585987552855,-0.12528477645249483,-0.12557706694837958,1.804933267873175,0.5950452320472243,0.13585099942045673
time_discretization_005,time_discretization,moderate,0.5,900,center_of_mass,0.18363393590078125,0.1828454435710558,0.013756548020344539,0.013821074725042903,7.402463728979093,2.089771242665874,0.5571574835268733
time_discretization_005,time_discretization,moderate,0.5,900,joint_basin,4.485558566818687,4.4852718520365995,0.33795911639128373,0.3376122012456749,5.650216907301562,1.4780462811750157,0.42527201544906224
time_discretization_005,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,-2.7021423002207787,-2.6943701024738234,-0.2030307847521041,-0.20338100346559815,1.3687146968857768,0.4983988983079343,0.10301835628842551
time_discretization_005,time_discretization,moderate,0.5,1500,center_of_mass,0.4928585596017028,0.4935757882977736,0.03716867332210527,0.03709529705181114,8.134752601764177,2.0155305879597085,0.6122743012435254
time_discretization_005,time_discretization,moderate,0.5,1500,joint_basin,5.652499695890665,5.650499026761613,0.42575852295670935,0.4254437618425292,6.721600968157181,1.5819648877727392,0.5059113270597234
time_discretization_005,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,-3.39583870964615,-3.3881816277976933,-0.255310372302883,-0.2555931309680794,1.135385415352947,0.4679400882471188,0.0854564787180349
time_discretization_005,time_discretization,moderate,0.5,2400,center_of_mass,0.9358133808251878,0.933907284656196,0.07034666180561688,0.0704349478044698,8.829992891159456,1.9832230523770586,0.6646026042597362
time_discretization_005,time_discretization,moderate,0.5,2400,joint_basin,5.584753705148885,5.580508699363299,0.4204851500061132,0.4203447715995211,6.529271129766757,1.4839275352623584,0.49143534019508006
time_discretization_005,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,-1.7030909743100549,-1.7012092948664421,-0.128207527350761,-0.12818864749040385,1.7690186859090358,0.5852227651592149,0.13314696605033924
time_discretization_005,time_discretization,moderate,0.525,900,center_of_mass,0.18957547853674672,0.18886480710805476,0.014165438365558725,0.014260696735933664,7.408912045074215,2.0941901953894524,0.5576391958426481
time_discretization_005,time_discretization,moderate,0.525,900,joint_basin,4.718320146435969,4.711937042952612,0.35500750645287715,0.3551278191974512,5.878663616221752,1.5442113149066379,0.44246350341190405
time_discretization_005,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,-2.741265074856847,-2.741183145395935,-0.20656899648499868,-0.2063285210216216,1.3235618894563355,0.49266691837506704,0.099619214985843
time_discretization_005,time_discretization,moderate,0.525,1500,center_of_mass,0.5048224909540604,0.5038047516889526,0.037890642455745804,0.037987625531298974,8.144851759409466,2.025072276824503,0.6130304395874375
time_discretization_005,time_discretization,moderate,0.525,1500,joint_basin,5.759484441646505,5.752002190337825,0.43337139947456427,0.4334922058567201,6.825334853951679,1.6268935135220748,0.5137156709470845
time_discretization_005,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,-3.3974048553680323,-3.393646132631607,-0.2557325370500427,-0.25571404461351466,1.1330818786349945,0.46833748632165423,0.08528254500646883
time_discretization_005,time_discretization,moderate,0.525,2400,center_of_mass,0.941265985575666,0.9428309213262169,0.07096653288373345,0.07083670093611283,8.83588691971864,1.997242556622714,0.6650418903675352
time_discretization_005,time_discretization,moderate,0.525,2400,joint_basin,5.551686912075004,5.543345504673884,0.41765138069480456,0.41785224606408194,6.494363108847236,1.5039322236228991,0.4888047451890601
time_discretization_006,time_discretization,mild,0.45,900,boundary_v2_regime_sequence,-1.5794723838319196,-1.580932296662642,-0.11913122502442358,-0.11888223485650384,1.8925499086550386,0.6188771108585917,0.1424456077456086
time_discretization_006,time_discretization,mild,0.45,900,center_of_mass,0.16529867029661993,0.16742678806634181,0.012597032996305213,0.01243960013208778,7.390422430958185,2.0793402923492854,0.5562512199899456
time_discretization_006,time_discretization,mild,0.45,900,joint_basin,3.940591997313772,3.9341509340628518,0.2964330422536353,0.29659425940940665,5.102108348945977,1.3319873091918901,0.3840178271960981
time_discretization_006,time_discretization,mild,0.45,1500,boundary_v2_regime_sequence,-2.599589994726395,-2.599260611449585,-0.195863215680283,-0.19566307355269855,1.4693811963867813,0.5140717453618111,0.11059517971022001
time_discretization_006,time_discretization,mild,0.45,1500,center_of_mass,0.46989044874382735,0.4726393632051238,0.0355935543289021,0.03536505291416048,8.11538420587896,1.9949521006599866,0.6108165516514701
time_discretization_006,time_discretization,mild,0.45,1500,joint_basin,5.323732920120352,5.315734349908966,0.40053480674150066,0.40069845013867855,6.389354304768398,1.4713390097213255,0.48090431662145816
time_discretization_006,time_discretization,mild,0.45,2400,boundary_v2_regime_sequence,-3.381686372877469,-3.3781843940439007,-0.25455585602468456,-0.254528844851498,1.150453550387636,0.4689482769061229,0.08659061404710679
time_discretization_006,time_discretization,mild,0.45,2400,center_of_mass,0.9030281245713621,0.905024702506787,0.06817290996679581,0.06796574284331625,8.801174175289187,1.9518069653616663,0.6624335653408273
