variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,metric,mean,std,se,ci_low,ci_high,ci_width,ci_excludes_zero
potential_shape_013,potential_shape,moderate,0.525,1500,center_of_mass,Delta_depth_vs_shuffled,0.10745248155879765,0.007242906794063843,0.0005726020587387466,0.10645302371738304,0.10849873901866651,0.002045715301283474,True
potential_shape_013,potential_shape,moderate,0.525,1500,center_of_mass,Delta_depth_vs_product,0.10618178954236304,0.0067671839258990115,0.0005349928637780248,0.10512039126829557,0.10725082487229154,0.0021304336039959654,True
potential_shape_013,potential_shape,moderate,0.525,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.0775618580285438,0.004223524263317929,0.00033389891062673494,0.0768749650373464,0.07818593821787796,0.0013109731805315689,True
potential_shape_013,potential_shape,moderate,0.525,1500,center_of_mass,Delta_robust_reachability_vs_product,0.07678648488201209,0.0038520640615952026,0.0003045324031879995,0.07618325408601201,0.07735781996421696,0.0011745658782049556,True
potential_shape_013,potential_shape,moderate,0.525,1500,center_of_mass,component_B_preservation,0.8290976399923586,0.004482229134413988,0.0003543513264878301,0.8284222532162383,0.8297210617240404,0.0012988085078020628,True
potential_shape_013,potential_shape,moderate,0.525,1500,center_of_mass,lower_rank_erasure_score,0.08545118000382068,0.0022411145672069956,0.0001771756632439152,0.08509506671997756,0.08579031495181384,0.0006952482318362818,True
potential_shape_013,potential_shape,moderate,0.525,1500,center_of_mass,singleton_fraction,0.366129832734644,0.012541803573246336,0.000991516631447421,0.36411342248693274,0.3679626256092927,0.0038492031223599787,True
potential_shape_013,potential_shape,moderate,0.525,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.1055974031183575,0.0074024092570537416,0.0005852118356251164,0.10442804550260018,0.10659772125681276,0.002169675754212577,True
potential_shape_013,potential_shape,moderate,0.525,2400,center_of_mass,Delta_viable_propagation_vs_product,0.10512993067632197,0.00796314500628909,0.0006295418889517344,0.10396444783458803,0.10626793548810626,0.0023034876535182325,True
potential_shape_013,potential_shape,moderate,0.525,2400,center_of_mass,Delta_depth_vs_shuffled,0.1952711171779702,0.007486828352297232,0.0005918857510996194,0.19417417227658842,0.19638212826341778,0.002207955986829352,True
potential_shape_013,potential_shape,moderate,0.525,2400,center_of_mass,Delta_depth_vs_product,0.19428467903673394,0.006216724076007597,0.0004914751916247433,0.1933819279417223,0.1952978614674197,0.0019159335256974108,True
potential_shape_013,potential_shape,moderate,0.525,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.15320777117836615,0.004531395004779792,0.00035823822982534304,0.15252456749297322,0.15389063895206026,0.0013660714590870426,True
potential_shape_013,potential_shape,moderate,0.525,2400,center_of_mass,Delta_robust_reachability_vs_product,0.15274795594113305,0.003979755360046394,0.0003146272867002519,0.15208406741684552,0.15334208137544159,0.001258013958596066,True
potential_shape_013,potential_shape,moderate,0.525,2400,center_of_mass,component_B_preservation,0.7733176650842077,0.003981891343967308,0.00031479615105614155,0.7727748444879332,0.7739158505760685,0.0011410060881352768,True
potential_shape_013,potential_shape,moderate,0.525,2400,center_of_mass,lower_rank_erasure_score,0.11334116745789613,0.001990945671983657,0.00015739807552807102,0.11303701410671747,0.11363967557460795,0.0006026614678904807,True
potential_shape_013,potential_shape,moderate,0.525,2400,center_of_mass,singleton_fraction,0.40851408261198385,0.010658943840783848,0.0008426634997175025,0.40687097419147145,0.4102337698970386,0.0033627957055671343,True
potential_shape_014,potential_shape,mild,0.45,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.05468240577712782,0.009114231906173014,0.0007205432986621196,0.05336890278020828,0.056067745931365834,0.002698843151157551,True
potential_shape_014,potential_shape,mild,0.45,900,center_of_mass,Delta_viable_propagation_vs_product,0.054374300809833784,0.008984846628065184,0.000710314494299243,0.0530074949381491,0.05571628253647568,0.00270878759832658,True
potential_shape_014,potential_shape,mild,0.45,900,center_of_mass,Delta_depth_vs_shuffled,0.0435289001213159,0.0071410490977793575,0.0005645495008018306,0.042453030760044,0.044594187460162714,0.0021411567001187112,True
potential_shape_014,potential_shape,mild,0.45,900,center_of_mass,Delta_depth_vs_product,0.043395564204065484,0.0067285827866569335,0.000531941175770968,0.042387533657159866,0.04442605466291788,0.0020385210057580136,True
potential_shape_014,potential_shape,mild,0.45,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.028493396165609353,0.004145090200546391,0.00032769815351426794,0.027898276447311594,0.029109432863697476,0.001211156416385882,True
potential_shape_014,potential_shape,mild,0.45,900,center_of_mass,Delta_robust_reachability_vs_product,0.02870830866420685,0.0038332442076294796,0.0003030445630939136,0.02811019921325664,0.02935005630825664,0.001239857094999998,True
potential_shape_014,potential_shape,mild,0.45,900,center_of_mass,component_B_preservation,0.7751333010174017,0.0046601644908703405,0.00036841835155473066,0.7744419441453623,0.7758742080008448,0.0014322638554825629,True
potential_shape_014,potential_shape,mild,0.45,900,center_of_mass,lower_rank_erasure_score,0.1124333494912991,0.002330082245435169,0.00018420917577736522,0.11205406897835772,0.11278555336733016,0.0007314843889724421,True
potential_shape_014,potential_shape,mild,0.45,900,center_of_mass,singleton_fraction,0.3338496171541786,0.015363150913325806,0.0012145637230751407,0.3315509265115149,0.33618997733585804,0.004639050824343127,True
potential_shape_014,potential_shape,mild,0.45,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.06153063735815366,0.008532725196388855,0.0006745711567224081,0.060294473651947955,0.06289482224678611,0.0026003485948381533,True
potential_shape_014,potential_shape,mild,0.45,1500,center_of_mass,Delta_viable_propagation_vs_product,0.06191962823935625,0.0094676212837994,0.0007484811820173378,0.060488342081507905,0.06338883214388316,0.0029004900623752564,True
potential_shape_014,potential_shape,mild,0.45,1500,center_of_mass,Delta_depth_vs_shuffled,0.09126704458541626,0.006924910095893246,0.000547462212372942,0.09019056070120017,0.0923435418677549,0.0021529811665547266,True
potential_shape_014,potential_shape,mild,0.45,1500,center_of_mass,Delta_depth_vs_product,0.09110742334121785,0.007282895347281644,0.0005757634314513243,0.08996383419925913,0.09226788227080733,0.002304048071548201,True
potential_shape_014,potential_shape,mild,0.45,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.06901946176384084,0.004300121114775943,0.0003399544234318578,0.06836041431666479,0.06970967601225392,0.0013492616955891323,True
potential_shape_014,potential_shape,mild,0.45,1500,center_of_mass,Delta_robust_reachability_vs_product,0.06907299831092555,0.004225451782990076,0.0003340512944367041,0.06836125414938515,0.06970348936243148,0.0013422352130463278,True
potential_shape_014,potential_shape,mild,0.45,1500,center_of_mass,component_B_preservation,0.733134925394606,0.004533314283176194,0.00035838996210525774,0.7324656652597847,0.7337981523360204,0.0013324870762356777,True
potential_shape_014,potential_shape,mild,0.45,1500,center_of_mass,lower_rank_erasure_score,0.133432537302697,0.002266657141588095,0.00017919498105262868,0.1331015261044944,0.13376854744081004,0.0006670213363156319,True
potential_shape_014,potential_shape,mild,0.45,1500,center_of_mass,singleton_fraction,0.36424032703538567,0.013211053494933638,0.0010444254833579508,0.3622830252159178,0.3662865735280879,0.004003548312170091,True
potential_shape_014,potential_shape,mild,0.45,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.06367645355027414,0.008330700327704494,0.0006585996884964329,0.06252532400637457,0.06496806643898531,0.0024427424326107366,True
potential_shape_014,potential_shape,mild,0.45,2400,center_of_mass,Delta_viable_propagation_vs_product,0.06360099428522839,0.00855594457510082,0.000676406809787004,0.062148644671339064,0.06487663731865048,0.0027279926473114183,True
potential_shape_014,potential_shape,mild,0.45,2400,center_of_mass,Delta_depth_vs_shuffled,0.16313178524514274,0.0070542238272396545,0.0005576853604676861,0.16208331623812663,0.1641399966137063,0.002056680375579656,True
potential_shape_014,potential_shape,mild,0.45,2400,center_of_mass,Delta_depth_vs_product,0.16307296910705527,0.006477516999074739,0.0005120926824883741,0.16203317279453394,0.1640599662852076,0.0020267934906736673,True
potential_shape_014,potential_shape,mild,0.45,2400,center_of_mass,Delta_robust_reachability_vs_shuffled,0.13585156724461106,0.0046117128838133485,0.0003645879156898411,0.1351505782752565,0.13661342177201682,0.0014628434967603188,True
potential_shape_014,potential_shape,mild,0.45,2400,center_of_mass,Delta_robust_reachability_vs_product,0.1359949550395275,0.004172487646613669,0.00032986411180537347,0.13534071999051464,0.13663604173519875,0.001295321744684108,True
potential_shape_014,potential_shape,mild,0.45,2400,center_of_mass,component_B_preservation,0.6765628854290869,0.004047270680265589,0.00031996484142145877,0.6759227887732847,0.6771741760686144,0.0012513872953296978,True
potential_shape_014,potential_shape,mild,0.45,2400,center_of_mass,lower_rank_erasure_score,0.16171855728545648,0.0020236353401327993,0.00015998242071072976,0.1613689347567069,0.16202590928911262,0.0006569745324057075,True
potential_shape_014,potential_shape,mild,0.45,2400,center_of_mass,singleton_fraction,0.40556962525714135,0.010539625151735746,0.0008332305290970678,0.40386397439539556,0.40710207098116613,0.003238096585770567,True
potential_shape_014,potential_shape,mild,0.5,900,center_of_mass,Delta_viable_propagation_vs_shuffled,0.0657083016007167,0.00923350067280111,0.0007299723225687163,0.06439901559880817,0.06719148651026857,0.0027924709114603985,True
potential_shape_014,potential_shape,mild,0.5,900,center_of_mass,Delta_viable_propagation_vs_product,0.06626892412309549,0.009220227678116179,0.0007289230002043239,0.06480070758406321,0.06769159384098779,0.002890886256924574,True
potential_shape_014,potential_shape,mild,0.5,900,center_of_mass,Delta_depth_vs_shuffled,0.04678877963803939,0.007484797184420043,0.0005917251731795671,0.045636752752758164,0.048019797334277636,0.0023830445815194723,True
potential_shape_014,potential_shape,mild,0.5,900,center_of_mass,Delta_depth_vs_product,0.047849032352873244,0.007031862912755808,0.000555917574959356,0.04677668138084994,0.0489501921543839,0.0021735107735339557,True
potential_shape_014,potential_shape,mild,0.5,900,center_of_mass,Delta_robust_reachability_vs_shuffled,0.030849780172909423,0.003933725943216702,0.00031098834178647407,0.030271994641772524,0.03147441263948987,0.001202417997717347,True
potential_shape_014,potential_shape,mild,0.5,900,center_of_mass,Delta_robust_reachability_vs_product,0.031218042537863654,0.0038302783763766446,0.00030281009354604687,0.03060526460945108,0.03182622882335821,0.001220964213907133,True
potential_shape_014,potential_shape,mild,0.5,900,center_of_mass,component_B_preservation,0.7969411775189521,0.004877660408380743,0.00038561291358275493,0.7962922549374393,0.7977481315048065,0.0014558765673672314,True
potential_shape_014,potential_shape,mild,0.5,900,center_of_mass,lower_rank_erasure_score,0.10152941124052388,0.002438830204190369,0.00019280645679137725,0.10113709850645522,0.10188280457828346,0.0007457060718282366,True
potential_shape_014,potential_shape,mild,0.5,900,center_of_mass,singleton_fraction,0.33312388442184043,0.014783419823719947,0.0011687319562359987,0.3307848254185907,0.3354860002385908,0.004701174820000098,True
potential_shape_014,potential_shape,mild,0.5,1500,center_of_mass,Delta_viable_propagation_vs_shuffled,0.074525825509177,0.008350756946602757,0.0006601853034434452,0.07335066442454014,0.07580495988780431,0.0024542954632641723,True
potential_shape_014,potential_shape,mild,0.5,1500,center_of_mass,Delta_viable_propagation_vs_product,0.07511613950386917,0.008128407504675634,0.000642607036619519,0.07397003075225683,0.0764233415048874,0.002453310752630569,True
potential_shape_014,potential_shape,mild,0.5,1500,center_of_mass,Delta_depth_vs_shuffled,0.0962088585296852,0.007373405822420909,0.0005829189127899274,0.09512200035966267,0.09721008772683662,0.0020880873671739464,True
potential_shape_014,potential_shape,mild,0.5,1500,center_of_mass,Delta_depth_vs_product,0.0966815482585959,0.00719242478848977,0.000568611105777062,0.09551067627283472,0.09783899170673163,0.002328315433896916,True
potential_shape_014,potential_shape,mild,0.5,1500,center_of_mass,Delta_robust_reachability_vs_shuffled,0.07292751457500014,0.004021267526531499,0.00031790911161777785,0.0723166417478899,0.07354154031942867,0.0012248985715387628,True
potential_shape_014,potential_shape,mild,0.5,1500,center_of_mass,Delta_robust_reachability_vs_product,0.0730922534252948,0.004176061656996226,0.00033014666213512274,0.07247201436578256,0.07373294175114152,0.001260927385358962,True
potential_shape_014,potential_shape,mild,0.5,1500,center_of_mass,component_B_preservation,0.757840113057769,0.004259528573994365,0.0003367453013097814,0.7571875513058274,0.7585335765417692,0.00134602523594185,True
potential_shape_014,potential_shape,mild,0.5,1500,center_of_mass,lower_rank_erasure_score,0.12107994347111548,0.0021297642869971887,0.00016837265065489115,0.1207678805480104,0.12135392875118065,0.0005860482031702502,True
potential_shape_014,potential_shape,mild,0.5,1500,center_of_mass,singleton_fraction,0.36539674651509035,0.012029265963677791,0.0009509969756290532,0.3635084432003278,0.367280702632285,0.0037722594319571923,True
potential_shape_014,potential_shape,mild,0.5,2400,center_of_mass,Delta_viable_propagation_vs_shuffled,0.07463320457465514,0.009054003831218965,0.0007157818512635662,0.07323353357083731,0.07600955329558554,0.0027760197247482243,True
potential_shape_014,potential_shape,mild,0.5,2400,center_of_mass,Delta_viable_propagation_vs_product,0.07518303036879022,0.008663400761075515,0.0006849019671958708,0.0738084938510988,0.0765363001158949,0.002727806264796101,True
potential_shape_014,potential_shape,mild,0.5,2400,center_of_mass,Delta_depth_vs_shuffled,0.16912510900376695,0.007515059715464041,0.0005941176363260818,0.167918190565216,0.17029621021951205,0.002378019654296043,True
potential_shape_014,potential_shape,mild,0.5,2400,center_of_mass,Delta_depth_vs_product,0.1699457505320296,0.006863650780492517,0.0005426192382587187,0.1688407054695308,0.1710038525485786,0.0021631470790478002,True
