variant_id,perturbation_family,perturbation_strength,condition,alpha,T,kappa,seed,p_viable,certified_path_mass_survival_to_final_segment,multi_step_transport_depth,transport_survival_mean,certified_transport_density,viable_propagation_index,component_A_preservation,component_B_preservation,lower_rank_erasure_score,singleton_fraction,certified_node_fraction,viable_fiber_fraction,macro_path_entropy,macro_node_entropy,breadth_index,Delta_viable_propagation_vs_product,Delta_viable_propagation_vs_shuffled,Delta_depth_vs_product,Delta_depth_vs_shuffled,Delta_robust_reachability_vs_product,Delta_robust_reachability_vs_shuffled,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,Delta_R,Delta_H_weighted_product,ci_low,ci_high,ci_width,estimator_stable,category,propagation_retained
noise_017,noise,moderate,coupled,0.5,900,center_of_mass,79.5,0.998893125,0.6711790381259223,0.6733352938674463,0.8210500038466109,0.5443032749120669,0.3147225179049108,1.0,0.8189503492240424,0.0905248253879787,0.30261134959465236,0.7379652701526577,1.0,6.055188031496471,2.0804228194715315,0.45575311497801596,0.11121473015989555,0.11077388209084293,0.02755732051911519,0.027949523244997665,0.017875355244325153,0.017939445527001108,0.008259541951221694,0.008086325527064508,0.10745394798491059,0.10982986841305742,0.10909986354039022,0.11241473621797686,0.003314872677586636,True,Robust propagation retained,True
noise_017,noise,moderate,coupled,0.5,1500,center_of_mass,79.5,0.998893125,0.7073341241015537,0.7081412946002625,0.8995472330145764,0.6029523238693665,0.33700856636008014,1.0,0.7771488399650617,0.11142558001746912,0.31847355184873416,0.7736869706529499,1.0,6.626155955304779,1.9707796117495573,0.4987278908847014,0.1265082473395045,0.1260373816719341,0.052545196377646985,0.05308218168207157,0.053040446848718725,0.05316803892856303,0.04098220166375088,0.04080152107151014,0.5421124529580341,0.5441106983408863,0.12440671267010103,0.1277309131994382,0.003324200529337157,True,Robust propagation retained,True
noise_017,noise,moderate,coupled,0.5,2400,center_of_mass,79.5,0.998893125,0.7644435815012455,0.765568624604498,0.9462667674884209,0.625680922694168,0.3236798441175361,1.0,0.6643477624166249,0.16782611879168757,0.3264931917485755,0.7798424004038487,1.0,7.118421789091093,1.8896503662647208,0.5357790394461903,0.10935470150038021,0.10850225415550815,0.09270409051965367,0.09246967417139895,0.11004410239013379,0.1098252757863935,0.08987888106824965,0.08970878470635174,1.191899464926502,1.193032861993573,0.10691798949014773,0.11007516341027429,0.0031571739201265575,True,Component-erasing,False
noise_017,noise,moderate,coupled,0.525,900,center_of_mass,79.5,0.998950625,0.6715209728139694,0.6734777039115127,0.8230021640199287,0.542178630250717,0.32485675251051116,1.0,0.8436311481265752,0.07818442593671236,0.30321575513124854,0.7370043803172317,1.0,6.064758864830283,2.0849034786418,0.4564706228880041,0.12070766561462618,0.12104312596965563,0.027627717047463363,0.028186627227566707,0.018440021411014085,0.018678866868339583,0.009052401386695996,0.009034959225380834,0.12006653428031733,0.1205121900911923,0.11941504450328466,0.12265133372103364,0.003236289217748975,True,Robust propagation retained,True
noise_017,noise,moderate,coupled,0.525,1500,center_of_mass,79.5,0.998950625,0.7082539113428964,0.708963584560933,0.9012412065757995,0.6025137885264246,0.35122242213640165,1.0,0.8099311742618343,0.09503441286908289,0.3206292256431498,0.7715724967836348,1.0,6.63622556296564,1.9800388701699099,0.49948267784379957,0.14006956763121964,0.14024471069876665,0.0531977470723739,0.05380007036126366,0.053893961494135945,0.05414998851533431,0.04171032931442786,0.04168022799314741,0.5537987751550295,0.5539650643868752,0.1385592545495016,0.14200942809808006,0.0034501735485784613,True,Robust propagation retained,True
noise_017,noise,moderate,coupled,0.525,2400,center_of_mass,79.5,0.998950625,0.7672771272180339,0.7676222850188024,0.9477491534778265,0.638997612815902,0.33889623748526126,1.0,0.6959153168600464,0.15204234156997676,0.33031344749154706,0.7936851981071273,1.0,7.119548107938297,1.9027013658783212,0.5358604685079117,0.123122529798118,0.12400367756528785,0.09527016477721884,0.09541575339970199,0.11155330283454479,0.11156915536145562,0.09003148937988403,0.08995847565720982,1.1952324393585068,1.1952861943688644,0.12240661124491041,0.12551233365868403,0.003105722413773618,True,Component-erasing,False
noise_018,noise,mild,coupled,0.45,900,center_of_mass,79.5,0.998849375,0.6220194374960472,0.6353934156075562,0.7939261481216275,0.46863324834549136,0.2603317846815925,1.0,0.8107198495456769,0.09464007522716146,0.3497670626352056,0.7164426784316532,1.0,7.662138315772462,2.1435546403002146,0.5767054513117559,0.04898411513939449,0.04864647631143512,0.04723718864481763,0.047097769866327854,0.032098481058909,0.03202373499919087,0.008449350815038725,0.008457142331578571,0.11234321576624051,0.11207717187950994,0.047383207042538976,0.04992931520688547,0.002546108164346493,True,Robust propagation retained,True
noise_018,noise,mild,coupled,0.45,1500,center_of_mass,79.5,0.998849375,0.6507612858792371,0.6619836945424523,0.8671347596363509,0.45627692725989216,0.2718125074401644,1.0,0.794448862447184,0.10277556877640796,0.3937141029936716,0.7190775040719255,1.0,8.427794587977305,2.0601464846840214,0.6343340329332353,0.06852256386324834,0.06850157563814069,0.10671412145241976,0.10704548555349158,0.0798863142322267,0.08000099947258504,0.022413342073445364,0.022251339591187302,0.2956121272393535,0.29738591204126763,0.06726888202222212,0.06970190245808211,0.002433020435859995,True,Robust propagation retained,True
noise_018,noise,mild,coupled,0.45,2400,center_of_mass,79.5,0.998849375,0.7038736599842544,0.7134264209183268,0.9214141949503236,0.5096975212258712,0.26925425539542924,1.0,0.7532326853099909,0.12338365734500449,0.4488425679554481,0.7451142152148276,1.0,9.15972495272326,2.019824756571608,0.6894241698653502,0.08177461809480113,0.08189729509513405,0.19478797558179217,0.19523193466759126,0.1574547424896181,0.1576398113703179,0.045499617911229695,0.04530142875432053,0.6018557326878948,0.6037554494007189,0.08069554196286251,0.08310192280741513,0.002406380844552622,True,Robust propagation retained,True
noise_018,noise,mild,coupled,0.5,900,center_of_mass,79.5,0.998918125,0.6254806382416331,0.6375848402550764,0.7982482787292262,0.467113101014123,0.2690646666248027,1.0,0.828913177460756,0.08554341126962198,0.34989728788949187,0.7144173524651053,1.0,7.671470282373302,2.1514566629840806,0.5774035356084967,0.05754470923632493,0.05826976231293113,0.05053374676151334,0.050343537761779245,0.03458719258621684,0.034479483699348557,0.009407527232037638,0.009408099383856117,0.12506157044578536,0.12552386277605443,0.05715781009454568,0.05943050058302843,0.002272690488482748,True,Robust propagation retained,True
noise_018,noise,mild,coupled,0.5,1500,center_of_mass,79.5,0.998918125,0.657000346534797,0.6667340321707549,0.8724982742808317,0.4596660869591531,0.282079327720203,1.0,0.8140097524395425,0.09299512378022867,0.3955024540825682,0.7186898847624459,1.0,8.44797880641409,2.0769000965037923,0.6358484878297647,0.07867266370162418,0.07871347030182202,0.11335037954109961,0.11330977101663586,0.08490666132156344,0.08500998004956245,0.023605250941869604,0.02384101192106214,0.31682444193322823,0.3140049823110207,0.07742413506744397,0.08003961543675651,0.0026154803693125422,True,Robust propagation retained,True
noise_018,noise,mild,coupled,0.5,2400,center_of_mass,79.5,0.998918125,0.7138561815607278,0.7216715926214743,0.9259085107678562,0.510259970333145,0.28130502492363507,1.0,0.7699888591344684,0.1150055704327658,0.44726274770251384,0.7430568623331228,1.0,9.189291732821903,2.0466490300086866,0.6916444029571489,0.09418066232805936,0.09493533681058322,0.2049892045892855,0.20527889719771664,0.1659805240067359,0.1661329672622025,0.04755837788875983,0.04749124216280565,0.631048581597561,0.63194313741249,0.09400111437071922,0.09591936162531584,0.0019182472545966195,True,Robust propagation retained,True
noise_018,noise,mild,coupled,0.525,900,center_of_mass,79.5,0.9989162500000001,0.6281452621960243,0.6395524809190091,0.8009055991194154,0.4674912211848408,0.27330043446851293,1.0,0.8373218584244041,0.08133907078779792,0.35121009700790917,0.7170218030310539,1.0,7.6764395893571375,2.1532933843135686,0.5777776596180988,0.06214634208077888,0.061681900700845504,0.0529891424051524,0.05307600003869328,0.03617951770147704,0.0362484459221597,0.00967315625448073,0.009707211296551832,0.12905924148304582,0.1292949304371982,0.06033954772936678,0.06284397308090255,0.0025044253515357634,True,Robust propagation retained,True
noise_018,noise,mild,coupled,0.525,1500,center_of_mass,79.5,0.9989162500000001,0.6607542663265975,0.6697375218469322,0.8753381260889789,0.4621565861124231,0.2875964648443501,1.0,0.823090918224372,0.088454540887814,0.395890770439125,0.7220008277833772,1.0,8.456449086313253,2.0832728888938394,0.6364861444353253,0.08373305889511334,0.08418413187235707,0.11651381221452906,0.11685227895879924,0.08752368178967318,0.08769492863326012,0.024555790696577207,0.024489839051250906,0.32547015097370746,0.3268840404854352,0.08295726857928334,0.0854175743234127,0.0024603057441293513,True,Robust propagation retained,True
noise_018,noise,mild,coupled,0.525,2400,center_of_mass,79.5,0.9989162500000001,0.7194227858893048,0.7263903714766494,0.9283652746378829,0.5150668133689297,0.2874252520694857,1.0,0.7779278557885231,0.11103607210573843,0.44680800922103636,0.7344202227496385,1.0,9.196408741801182,2.057573966510364,0.6921802167721858,0.10047644638451056,0.10019429107156219,0.21030557697881358,0.21098556736013396,0.1701360304881247,0.17046797184515994,0.048253467367764924,0.04804513753868378,0.6384343206462884,0.6414453448259909,0.09903526983216622,0.1013725459793986,0.0023372761472323783,True,Robust propagation retained,True
noise_019,noise,moderate,coupled,0.45,900,center_of_mass,79.5,0.998925625,0.6678200902064203,0.6705328301994511,0.8161627482011461,0.5368342150858657,0.2930960591062179,1.0,0.7687114492070652,0.11564427539646738,0.3004886196698611,0.7322420929661649,1.0,6.049598412838742,2.073609536595022,0.4553307986646609,0.08905793381477303,0.08908991195464158,0.024655767638942838,0.024379024647749326,0.016276024696600944,0.016163501408653858,0.00785101745960265,0.007868600429990824,0.1045679032175606,0.10396704747307695,0.08732207443239934,0.0907221441451842,0.0034000697127848645,True,Robust propagation retained,True
noise_019,noise,moderate,coupled,0.45,1500,center_of_mass,79.5,0.998925625,0.7032656576553358,0.7045555278865664,0.8955494205825506,0.5976080288046156,0.30407794874139643,1.0,0.7092871311371672,0.14535643443141638,0.31930888575480026,0.7686514954909204,1.0,6.597208113114199,1.953103498178344,0.49654734847168847,0.09351404416559714,0.093396318298225,0.04897611184556783,0.0483231386326225,0.04979010387249683,0.049385088656803855,0.03892947023263743,0.03876731401838451,0.5150937524663375,0.5164314984297391,0.0916630188999043,0.09507722065016196,0.0034142017502576533,True,Robust propagation retained,True
noise_019,noise,moderate,coupled,0.45,2400,center_of_mass,79.5,0.998925625,0.7561905930399387,0.7589829012900616,0.9423557488747756,0.5757380893546495,0.288222231838528,1.0,0.5992614781762986,0.20036926091185067,0.32503714448029364,0.7291837790226848,1.0,7.12763575011505,1.8653646298288684,0.5364706639264057,0.0730510901534294,0.07276896776713249,0.08459816655899188,0.08373429263891263,0.10627563908629811,0.10591837439794727,0.09066690168693642,0.09070832230460996,1.2051898297622738,1.203090951381518,0.0713263952135507,0.07442903864901608,0.0031026434354653742,True,Component-erasing,False
noise_019,noise,moderate,coupled,0.5,900,center_of_mass,79.5,0.9989475000000001,0.6707102202737657,0.6728988065809847,0.8207215852139065,0.5438648375708914,0.3138056078952193,1.0,0.8186845703252121,0.09065771483739389,0.3036733292842836,0.7384963680383064,1.0,6.061332428706148,2.0810223372139403,0.45621289182385577,0.11038974335619922,0.10979571089350759,0.027637611882043278,0.027596049635799313,0.018248032452849283,0.018175635434507953,0.008769457040225526,0.008685801187842068,0.11542049398512866,0.11662056549162703,0.10816751136899182,0.11150849754146838,0.003340986172476565,True,Robust propagation retained,True
noise_019,noise,moderate,coupled,0.5,1500,center_of_mass,79.5,0.9989475000000001,0.7068620243576094,0.7076858116927054,0.8993962611095059,0.6035641048594282,0.33708441042279835,1.0,0.7777045121771681,0.11114774391141591,0.318228099773117,0.7750156403996963,1.0,6.628340973073357,1.9716603201492622,0.4988894130531891,0.12636986607525985,0.1264986763205574,0.05268179148893215,0.05221586417608726,0.05311714944647894,0.05304222365607647,0.0410204406426356,0.041231864581194155,0.5478342076212259,0.544667717754197,0.12481906501716723,0.12803818500373917,0.0032191199865719416,True,Robust propagation retained,True
noise_019,noise,moderate,coupled,0.5,2400,center_of_mass,79.5,0.9989475000000001,0.7642086117228952,0.7654120025449755,0.9462514347734647,0.6269253297251819,0.323515880055465,1.0,0.6650310702032971,0.1674844648983514,0.3272736382860658,0.7766745342097746,1.0,7.119554667307739,1.8904773818971232,0.5358611514445708,0.10836718869133655,0.10808869502630081,0.09264517444229647,0.09209642591551082,0.10999161532426782,0.10994754840524679,0.08985996277016062,0.09015853729454248,1.1978829208900788,1.1928700645168702,0.10637943375721487,0.10963472088777108,0.003255287130556214,True,Component-erasing,False
noise_019,noise,moderate,coupled,0.525,900,center_of_mass,79.5,0.9988987500000001,0.6714627018771271,0.6734596013418833,0.8227208944330229,0.5431872600727421,0.3240921255143675,1.0,0.8431900110814208,0.07840499445928958,0.30420332419535195,0.7364580944290567,1.0,6.067955594965651,2.08440032840926,0.4567138011870654,0.11964855758894494,0.11963251879137518,0.02748659436248624,0.028790659808989538,0.018505687741402432,0.01918187874814281,0.009242859601416242,0.009387038292006378,0.12472099088086885,0.12253891235020475,0.11809932083795802,0.12141898471449011,0.0033196638765320974,True,Robust propagation retained,True
noise_019,noise,moderate,coupled,0.525,1500,center_of_mass,79.5,0.9988987500000001,0.7081730809921608,0.7088905987324785,0.9010126915040922,0.6017475123411754,0.3531278005873566,1.0,0.8096753480284509,0.0951623259857745,0.3164714350008137,0.7700694325587778,1.0,6.6352594772735145,1.9793451961022384,0.4994127735645913,0.14205743442774138,0.14240709345712826,0.05295227549979409,0.054272445645350054,0.05383842723599319,0.054306137513169817,0.04180786726010616,0.04159926361115246,0.5526967404461853,0.5547223876047047,0.14069291007883436,0.1441620865188736,0.0034691764400392455,True,Robust propagation retained,True
noise_019,noise,moderate,coupled,0.525,2400,center_of_mass,79.5,0.9988987500000001,0.7672818704410868,0.7676452232457971,0.9476628938451691,0.6362232658173502,0.33882222204130075,1.0,0.6959862637770545,0.1520068681114727,0.3304838138101215,0.788566425900638,1.0,7.120445849505448,1.902031544808942,0.5359310691898591,0.12334770704974074,0.12412344516712978,0.09472171464001689,0.09567162600580581,0.11135169376726678,0.11181799448189073,0.09008470609232222,0.09014841296290144,1.1977263567484409,1.1954312307034671,0.12260427687052926,0.12564802981040235,0.003043752939873093,True,Component-erasing,False
potential_shape_000,potential_shape,mild,coupled,0.45,900,center_of_mass,79.5,0.99892,0.6310297046429685,0.6422685383553757,0.7915811452229116,0.5024270038418623,0.26961112116874564,1.0,0.8095619581391542,0.09521902093042284,0.3333013681943149,0.7273131565568141,1.0,7.149774374839547,2.113072000927268,0.5381372697024562,0.05065919950208636,0.049552204624520146,0.03782525996416197,0.03667362981365618,0.02574875474501176,0.02504412056959937,0.009092266031540563,0.008931806666776954,0.11874059140277371,0.12147452294330385,0.047895680518829115,0.050945799804987146,0.0030501192861580317,True,Robust propagation retained,True
potential_shape_000,potential_shape,mild,coupled,0.45,1500,center_of_mass,79.5,0.99892,0.6595761592634501,0.6683910314798929,0.8668734647398029,0.49653384781962906,0.28838927441518863,1.0,0.7932961892882093,0.10335190535589531,0.3642039957912177,0.738885061298334,1.0,7.850050424242383,2.010449505900273,0.590844487180739,0.067829278699305,0.06674244098858681,0.08802612465220616,0.08696240196201888,0.06702333900813068,0.06630082831714351,0.026268196343828487,0.026055211450386695,0.34624944779761613,0.34948390245034755,0.06557955480834136,0.06780279925437471,0.0022232444460333484,True,Robust propagation retained,True
potential_shape_000,potential_shape,mild,coupled,0.45,2400,center_of_mass,79.5,0.99892,0.709985613662949,0.7169918860251688,0.922043666983581,0.5289949244735574,0.2871558825331067,1.0,0.7416534867578028,0.12917325662109852,0.4085684085603633,0.7801160245902068,1.0,8.545599430141827,1.9484175182626893,0.6431959011908013,0.07671437222285948,0.07684519816465621,0.16829038746759328,0.16731465174243287,0.13873664859435325,0.1380172574795701,0.05629172953868444,0.05602134885213139,0.7443872093355992,0.7479843053016619,0.07553565483891286,0.07801809949538942,0.002482444656476554,True,Robust propagation retained,True
