space,rule_id,parent_rule_id,control_type,stratum,q,radius,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score,future_distinct_descendant_count,future_distinct_ratio,post_perturbation_survival_rate,collapse_rate,explosion_rate
q3_radius1,q3g3_s1_00030_left_neighbor_removed,q3g3_s1_00030,left_neighbor_removed,left_neighbor_removed,3,1,0.7848553772170951,0.7269032796223959,0.7904358992999044,0.0,0.0,0.0,0.0,0.0,416.65625,502.0,3.0,3.397776697925301,1.0,0.5054423014322916,0.98046875,0.5537668863932292,0.004130045572916667,0.0,1.0,0.7848553772170951,0.2151446227829049,27.56728363216405,0.0,0.0,0.0,0.0,0.7904358992999044,0.4941864013671875,0.5058135986328125,0.1677345479932114,0.3977842103232821,0.16512497951457467,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00216,q3g3_s1_00030,stratum_null_q3g3_s1_00216,S1_random_unbiased,3,1,0.6972118375206862,0.7211100260416666,0.9972309419487173,0.0,0.0,0.0,0.0,0.0,85.19791666666666,163.5,4.0625,3.6013980419104765,0.9895833333333333,0.3463643391927083,0.3193359375,0.7173817952473959,-0.0036010742187499996,0.0,0.99609375,0.6972118375206862,0.3027881624793139,10.778828936630571,0.0,0.0,0.0,0.0,0.9972309419487173,0.27252705891927087,0.7274729410807292,0.1418685606323533,0.2716701114143172,0.16622317022915617,64.0,1.0,1.0,0.0,0.28125
q3_radius1,q3g3_s1_00030_output_histogram_random,q3g3_s1_00030,output_distribution_matched_random,output_histogram_random,3,1,0.6067330482487867,0.5556742350260416,0.946618642341065,0.125,0.125,0.0,0.0,0.125,447.48958333333337,452.0,2.75,2.2589133969486133,0.875,0.4765777587890625,0.8828125,0.5713246663411458,-0.006245930989583333,0.25,0.875,0.6067330482487867,0.3932669517512133,29.010310572519373,0.0,0.125,0.125,0.04375,0.946618642341065,0.4838968912760417,0.5161031087239584,0.30987689089139947,0.47986305903851545,0.10357566642760224,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00204,q3g3_s1_00030,stratum_null_q3g3_s1_00204,S1_random_unbiased,3,1,0.7521528773217948,0.726043701171875,0.894770382527466,0.12630208333333334,0.12630208333333334,0.01171875,0.0,0.13802083333333334,446.34375,452.0,3.375,1.1528549983395449,0.8736979166666667,0.778106689453125,0.8828125,0.34738667805989587,-0.010060628255208334,0.25,0.8567708333333333,0.7521528773217948,0.24784712267820522,15.401765488811137,0.0,0.13802083333333334,0.36197916666666663,0.12669270833333332,0.894770382527466,0.6545054117838541,0.3454945882161458,0.19234465796797065,0.6133259716933664,0.05572330322493148,58.0,0.90625,1.0,0.0,0.0
q3_radius1,q3g3_s1_00030_left_right_symmetrized_rule,q3g3_s1_00030,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.6700036617127852,0.6066233317057292,0.8247859827416131,0.0,0.0,0.005208333333333333,0.5846354166666666,0.95703125,512.6979166666666,516.0,1.0,0.44435756829954554,0.9947916666666667,0.9744059244791667,1.0078125,0.025594075520833336,-0.004679361979166667,2.125,0.9947916666666667,0.6700036617127852,0.32999633828721475,375000016.7160627,0.5846354166666666,0.95703125,0.9244791666666667,0.7035807291666667,0.8247859827416131,0.754547119140625,0.245452880859375,0.5619691831795752,0.7052533944604629,0.0013966086370229536,64.0,1.0,1.0,0.0,0.015625
q3_radius1,q3g3_s1_00148,q3g3_s1_00030,stratum_null_q3g3_s1_00148,S1_random_unbiased,3,1,0.6294597008539686,0.6333974202473958,0.9776579681339419,0.0,0.0,0.0,0.0,0.0,418.41145833333337,468.0,2.0,2.9296643452208184,1.0,0.4112955729166667,0.9140625,0.6448465983072917,-0.004572550455729167,0.0,1.0,0.6294597008539686,0.3705402991460313,28.89278619412976,0.0,0.0,0.0,0.0,0.9776579681339419,0.580810546875,0.419189453125,0.3037741983341693,0.5678233287774691,0.11471375539812839,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00043_right_neighbor_removed,q3g3_s1_00043,right_neighbor_removed,right_neighbor_removed,3,1,0.8781355274738314,0.8795216878255209,0.30289838444746386,0.0,0.0,0.0,1.0,1.0,323.7291666666667,324.0,2.5,1.5557990002332316,0.625,1.0,0.6328125,0.0,0.0,1.0,1.0,0.8781355274738314,0.1218644725261686,375000091.57227427,1.0,1.0,1.0,1.0,0.30289838444746386,0.24095662434895837,0.7590433756510417,0.1683463523196408,0.1437189497430236,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00045_center_only_projection,q3g3_s1_00045,center_only_projection,center_only_projection,3,1,0.9982649596811037,1.0,0.013262357797779019,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8920959437236718,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.9982649596811037,0.0017350403188962221,0.0,1.0,1.0,1.0,1.0,0.013262357797779019,0.0,1.0,0.0052148614069993235,0.0,0.0,1.0,0.015625,1.0,0.0,1.0
q3_radius1,q3g3_s1_00043_left_right_symmetrized_rule,q3g3_s1_00043,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.8942374662581476,0.9009806315104167,0.23790637660662523,0.0,0.0,0.0,0.22005208333333331,1.0,510.27604166666663,516.0,2.0,1.737541749828246,0.9895833333333333,1.0,1.0078125,0.0,-0.0003255208333333333,1.4375,0.9895833333333333,0.8942374662581476,0.10576253374185247,125000170.97541635,0.22005208333333331,1.0,1.0,0.4930338541666667,0.23790637660662523,0.155670166015625,0.844329833984375,0.10542820844456632,0.07600370428613816,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00239,q3g3_s1_00030,stratum_null_q3g3_s1_00239,S1_random_unbiased,3,1,0.2812673805440069,0.29386393229166663,0.6889313950816423,0.0,0.0,0.0,0.0,0.0,459.96875,516.0,1.0,0.15725554788293564,1.0,0.7709197998046875,1.0078125,0.3888041178385417,-0.0043182373046875,0.0,1.0,0.2812673805440069,0.7187326194559932,196.2234522826655,0.0,0.0,0.0234375,0.008203124999999999,0.6889313950816423,0.5834299723307292,0.41657002766927087,0.9760295223252314,0.40208155048980165,0.17310961644069572,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00043_left_neighbor_removed,q3g3_s1_00043,left_neighbor_removed,left_neighbor_removed,3,1,0.7806091705183459,0.7458699544270834,0.7657656861807265,0.0,0.0,0.0,0.0,0.11067708333333331,471.43229166666663,514.0,1.75,1.5198807281102487,1.0,0.6706797281901042,1.00390625,0.34344482421875,0.00046793619791666674,0.0,1.0,0.7806091705183459,0.21939082948165406,16.554889419806372,0.0,0.11067708333333331,0.05989583333333333,0.020963541666666665,0.7657656861807265,0.5510965983072916,0.4489034016927083,0.2769263213595777,0.47104679161349744,0.1126664204515006,64.0,1.0,1.0,0.0,0.15625
q3_radius1,q3g3_s1_00043_output_histogram_random,q3g3_s1_00043,output_distribution_matched_random,output_histogram_random,3,1,0.17313230835516163,0.19588724772135416,0.36773191074909084,0.17578125,0.17578125,0.0,0.6002604166666667,0.8541666666666667,378.84895833333337,419.0,1.75,0.3619363110232621,0.82421875,0.99981689453125,0.818359375,0.00018310546875,-0.005757649739583333,1.125,0.82421875,0.17313230835516163,0.8268676916448384,125000070.48443562,0.6002604166666667,0.8541666666666667,1.0,0.7401692708333334,0.36773191074909084,0.19487508138020834,0.8051249186197917,0.4763932593810178,0.10525327455317841,9.737434693520801e-06,58.0,0.90625,0.921875,0.078125,0.0
q3_radius1,q3g3_s1_00045_left_right_symmetrized_rule,q3g3_s1_00045,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.9962684775111426,0.9985148111979167,0.02871279296215846,0.0,0.0,0.0,1.0,1.0,80.93229166666666,260.0,1.25,0.7958769349948147,0.14973958333333334,1.0,0.5078125,0.0,-0.026570638020833336,1.0,0.14973958333333334,0.9962684775111426,0.003731522488857414,29.35639098010948,1.0,1.0,1.0,1.0,0.02871279296215846,0.0029703776041666665,0.9970296223958333,0.006085842546197119,0.00015961191735762984,0.0,2.0,0.03125,1.0,0.0,1.0
q3_radius1,q3g3_s1_00105_center_only_projection,q3g3_s1_00105,center_only_projection,center_only_projection,3,1,0.9984742202411774,1.0,0.021897499344618796,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8720535352138108,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.9984742202411774,0.001525779758822704,0.0,1.0,1.0,1.0,1.0,0.021897499344618796,0.0,1.0,0.005254533726183997,0.0,0.0,1.0,0.015625,1.0,0.0,1.0
q3_radius1,q3g3_s1_00105_left_neighbor_removed,q3g3_s1_00105,left_neighbor_removed,left_neighbor_removed,3,1,0.9981327168425622,1.0,0.3672684590775427,0.0,0.0,0.0,1.0,1.0,5.588541666666666,9.0,1.5,1.1205005922002416,0.0,0.48779296875,0.017578125,0.51220703125,-0.03125,1.0,0.0,0.9981327168425622,0.001867283157437838,0.0,1.0,1.0,0.016927083333333332,0.6559244791666667,0.3672684590775427,0.0,1.0,0.005350412468370758,0.0,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00120,q3g3_s1_00043,stratum_null_q3g3_s1_00120,S1_random_unbiased,3,1,0.5974617921508234,0.503631591796875,0.9180835160892131,0.0,0.0,0.0,0.0,0.0,275.8125,446.0,2.0,2.2464408018766853,1.0,0.3975270589192708,0.87109375,0.6576792399088542,0.0086822509765625,0.0,1.0,0.5974617921508234,0.40253820784917665,33.40386917150319,0.0,0.0,0.0,0.0,0.9180835160892131,0.5373687744140625,0.4626312255859375,0.34036921590418573,0.49352817974804986,0.1316971133889568,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00045_right_neighbor_removed,q3g3_s1_00045,right_neighbor_removed,right_neighbor_removed,3,1,0.9006454636324064,0.9130147298177084,0.3664314305378367,0.0,0.0,0.0,0.0,1.0,246.39583333333331,324.0,3.25,2.073845348379962,0.4739583333333333,1.0,0.6328125,0.0,0.0,2.0,0.8697916666666667,0.9006454636324064,0.09935453636759363,85.08271647666236,0.0,1.0,1.0,0.35,0.3664314305378367,0.19599405924479169,0.8040059407552084,0.05850302351823959,0.14328405986327392,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00047,q3g3_s1_00043,stratum_null_q3g3_s1_00047,S1_random_unbiased,3,1,0.8225248955224069,0.8855387369791666,0.9408964777249461,0.0,0.0,0.0,0.0,0.0026041666666666665,295.640625,312.0,2.625,3.140394332350905,0.9908854166666667,0.5667266845703125,0.609375,0.4673716227213542,-0.016331990559895832,0.0,1.0,0.8225248955224069,0.17747510447759302,66.24815279177065,0.0,0.0026041666666666665,0.0,0.0,0.9408964777249461,0.5526529947916667,0.4473470052083333,0.10949369497975867,0.5206887747772877,0.11381620888104602,64.0,1.0,1.0,0.0,0.984375
q3_radius1,q3g3_s1_00045_left_neighbor_removed,q3g3_s1_00045,left_neighbor_removed,left_neighbor_removed,3,1,0.9077680066005218,0.909149169921875,0.39097691665022727,0.0,0.0,0.0,0.125,0.125,319.7291666666667,324.0,3.875,1.9835892946177243,0.6171875,1.0,0.6328125,0.0,-0.00390625,0.125,0.875,0.9077680066005218,0.09223199339947816,250000089.32377952,0.125,0.125,1.0,0.43124999999999997,0.39097691665022727,0.2638956705729167,0.7361043294270833,0.12361097245741508,0.22342812930422673,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00049,q3g3_s1_00043,stratum_null_q3g3_s1_00049,S1_random_unbiased,3,1,0.4855680310780387,0.4657236735026042,0.9153989061003291,0.0,0.0,0.0,0.0,0.0,145.07291666666669,257.5,1.875,1.9852792690484127,1.0,0.45236714680989587,0.5029296875,0.596038818359375,-0.0021820068359375,0.0,1.0,0.4855680310780387,0.5144319689219613,33.984763924525765,0.0,0.0,0.0,0.0,0.9153989061003291,0.5521341959635417,0.44786580403645837,0.47662069852383554,0.5054596652121598,0.13342375492300781,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00067,q3g3_s1_00043,stratum_null_q3g3_s1_00067,S1_random_unbiased,3,1,0.6398801053786448,0.6421864827473959,0.869152957501567,0.0,0.0,0.0,0.0,0.0,431.0625,453.0,2.0,2.4735983154807117,1.0,0.4635416666666667,0.884765625,0.5934804280598958,0.0071563720703125,0.0,1.0,0.6398801053786448,0.3601198946213552,37.91102668608779,0.0,0.0,0.0,0.0,0.869152957501567,0.6586812337239584,0.3413187662760417,0.3961875613258604,0.572582098541657,0.11752431469347224,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00045_symbol_phase_only,q3g3_s1_00045,symbol_phase_only,symbol_phase_only,3,1,0.5539639815639721,0.217376708984375,0.7904541086147827,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.5,0.8697751743878586,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.5539639815639721,0.44603601843602786,35.31649648471759,0.0,1.0,1.0,0.35,0.7904541086147827,0.289520263671875,0.710479736328125,0.6771010000140447,0.27639083898295635,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00105_left_right_symmetrized_rule,q3g3_s1_00105,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.8822740798960111,0.8748982747395834,0.39394457287836526,0.0,0.0,0.0,0.25520833333333337,0.8854166666666667,279.01041666666663,325.0,1.125,1.0353856190654738,0.5377604166666666,0.9608713785807292,0.634765625,0.03913370768229167,0.0,10.0,0.7447916666666667,0.8822740798960111,0.11772592010398897,42.92437309880508,0.25520833333333337,0.8854166666666667,0.5403645833333334,0.3550130208333333,0.39394457287836526,0.18314107259114584,0.8168589274088542,0.10774262276358783,0.14411934874082233,0.022696078175266976,64.0,1.0,1.0,0.0,0.953125
q3_radius1,q3g3_s1_00058,q3g3_s1_00045,stratum_null_q3g3_s1_00058,S1_random_unbiased,3,1,0.604433174951267,0.41985575358072913,0.8305697980144492,0.0,0.0,0.0,0.0,0.12630208333333334,444.0729166666667,451.5,2.25,1.3971291290644148,1.0,0.8552347819010417,0.8818359375,0.16342671712239584,-0.009333292643229168,0.25,0.9986979166666667,0.604433174951267,0.395566825048733,9.069837183859203,0.0,0.12630208333333334,0.4296875,0.150390625,0.8305697980144492,0.47444661458333337,0.5255533854166666,0.37784507865001893,0.4528731104125111,0.03944524767041095,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00055,q3g3_s1_00045,stratum_null_q3g3_s1_00055,S1_random_unbiased,3,1,0.7732951738681012,0.7283223470052083,0.7701758777774423,0.0,0.0,0.0,0.0,0.0,489.125,512.0,2.0,2.5322072817071977,1.0,0.5171101888020834,1.0,0.5187733968098958,0.001708984375,0.0,1.0,0.7732951738681012,0.2267048261318988,91.0291691569605,0.0,0.0,0.12760416666666666,0.04466145833333333,0.7701758777774423,0.5148569742838542,0.48514302571614587,0.22088115194089122,0.44872033635737124,0.1111310949845577,64.0,1.0,1.0,0.0,0.078125
q3_radius1,q3g3_s1_00045_output_histogram_random,q3g3_s1_00045,output_distribution_matched_random,output_histogram_random,3,1,0.6167104521535138,0.616119384765625,0.9935244927266512,0.0,0.0,0.0,0.0,0.0,378.1666666666667,482.5,2.0,2.6064954813920567,1.0,0.39435323079427087,0.9423828125,0.6558176676432291,0.0054473876953125,0.0,1.0,0.6167104521535138,0.38328954784648617,33.5209693731176,0.0,0.0,0.0,0.0,0.9935244927266512,0.6716359456380208,0.32836405436197913,0.35854575080900963,0.667267295351613,0.08592107033838081,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00008,q3g3_s1_00045,stratum_null_q3g3_s1_00008,S1_random_unbiased,3,1,0.44198550892929656,0.47061665852864587,0.7444719167479268,0.0,0.0,0.0,0.0,0.0,305.34375,425.5,1.875,1.9457342457321634,1.0,0.5406850179036458,0.8310546875,0.49989318847656256,-0.005823771158854167,0.0,1.0,0.44198550892929656,0.5580144910707034,151.29131089412775,0.0,0.0,0.25,0.0875,0.7444719167479268,0.47965494791666663,0.5203450520833333,0.464165800767883,0.4679671237854509,0.07506947777580666,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00105_right_neighbor_removed,q3g3_s1_00105,right_neighbor_removed,right_neighbor_removed,3,1,0.8634408376989928,0.8541310628255208,0.4874223506556838,0.0,0.0,0.0,0.0,1.0,323.7135416666667,324.0,2.25,1.492074413496738,0.625,1.0,0.6328125,0.0,0.0,2.0,1.0,0.8634408376989928,0.13655916230100712,262.4860593501355,0.0,1.0,1.0,0.35,0.4874223506556838,0.2541656494140625,0.7458343505859375,0.16825220859804152,0.22783376257097948,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00057,q3g3_s1_00045,stratum_null_q3g3_s1_00057,S1_random_unbiased,3,1,0.602901922254457,0.58453369140625,0.9598970502155002,0.0,0.0,0.0,0.0,0.0,505.7604166666667,515.5,2.0,1.4351692698577585,1.0,0.775787353515625,1.0068359375,0.40091959635416663,-0.0022125244140625,0.0,1.0,0.602901922254457,0.39709807774554295,154.59404379658758,0.0,0.0,0.0,0.0,0.9598970502155002,0.679962158203125,0.320037841796875,0.5123444078667981,0.6528603487032707,0.10792474571903107,59.0,0.921875,1.0,0.0,0.0
q3_radius1,q3g3_s1_00105_symbol_phase_only,q3g3_s1_00105,symbol_phase_only,symbol_phase_only,3,1,0.49944909723491304,0.10848490397135417,0.6324739351160853,0.125,0.125,0.0,0.0,1.0,451.68229166666663,452.0,1.0,0.4631644568208315,0.875,1.0,0.8828125,0.0,-0.00390625,2.0,0.875,0.49944909723491304,0.500550902765087,2.8528055705399025,0.0,1.0,1.0,0.35,0.6324739351160853,0.1829833984375,0.8170166015625,0.7801308942243177,0.11614002526520703,0.0,62.0,0.96875,1.0,0.0,0.0
q3_radius1,q3g3_s1_00108_symbol_phase_only,q3g3_s1_00108,symbol_phase_only,symbol_phase_only,3,1,0.0004227249710648148,0.0,0.0033467853218100297,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8685314845580039,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0004227249710648148,0.9995772750289351,0.0,1.0,1.0,1.0,1.0,0.0033467853218100297,0.0,1.0,0.005257934053846783,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3g3_s1_00135,q3g3_s1_00105,stratum_null_q3g3_s1_00135,S1_random_unbiased,3,1,0.9656235346010245,0.9610443115234375,0.2860693947127266,0.0,0.0,0.0,0.125,0.125,347.90625,388.0,3.875,2.2048297793326164,0.671875,1.0,0.7578125,0.0,-0.00390625,0.125,0.8723958333333333,0.9656235346010245,0.0343764653989756,125000107.60080463,0.125,0.125,1.0,0.43124999999999997,0.2860693947127266,0.16928609212239584,0.8307139078776042,0.04521152707863185,0.10335381290665202,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00175,q3g3_s1_00105,stratum_null_q3g3_s1_00175,S1_random_unbiased,3,1,0.7912279888745481,0.9186147054036459,0.670755082348528,0.0,0.0,0.0,0.0,0.0,412.84375,484.0,5.5,2.0551606156807445,0.8958333333333334,0.7809651692708333,0.9453125,0.35010782877604163,-0.023829142252604168,0.0,0.8111979166666666,0.7912279888745481,0.2087720111254518,24.459542982201995,0.0,0.0,0.0,0.0,0.670755082348528,0.3590596516927083,0.6409403483072916,0.11014494465923313,0.24623637540100543,0.1572141387861802,58.0,0.90625,1.0,0.0,0.0
q3_radius1,q3g3_s1_00105_output_histogram_random,q3g3_s1_00105,output_distribution_matched_random,output_histogram_random,3,1,0.7654574904215654,0.7855326334635416,0.9641359260732575,0.0,0.0,0.0,0.0,0.0,322.08333333333337,382.5,5.25,3.935596497392474,1.0,0.43752543131510413,0.7470703125,0.6204935709635417,-0.002466837565104166,0.0,1.0,0.7654574904215654,0.23454250957843464,31.618281054717613,0.0,0.0,0.0,0.0,0.9641359260732575,0.5318654378255209,0.4681345621744792,0.13895538312735298,0.5127388610857176,0.13207078260738442,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00035,q3g3_s1_00108,stratum_null_q3g3_s1_00035,S1_random_unbiased,3,1,0.9360284142249431,0.9988301595052083,0.7183320377291842,0.0,0.0,0.0,1.0,1.0,63.072916666666664,223.0,9.5,2.8436882012449933,0.48697916666666663,1.0,0.435546875,0.0,0.0,1.0,0.15885416666666669,0.9360284142249431,0.06397158577505685,55.66063204351822,1.0,1.0,1.0,1.0,0.7183320377291842,0.5700581868489584,0.4299418131510417,0.007847227693972437,0.4042546666617527,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3g3_s1_00108_center_only_projection,q3g3_s1_00108,center_only_projection,center_only_projection,3,1,0.4994481751638391,0.10818990071614583,0.6324713564820683,0.12630208333333334,0.12630208333333334,0.0,0.0,1.0,451.01562500000006,452.0,1.0,0.46571279190045156,0.8736979166666667,1.0,0.8828125,0.0,-0.003946940104166667,2.0,0.8736979166666667,0.4994481751638391,0.5005518248361609,2.8492676461417785,0.0,1.0,1.0,0.35,0.6324713564820683,0.182708740234375,0.817291259765625,0.7793654990605479,0.11596649089181371,0.0,63.0,0.984375,0.96875,0.03125,0.0
q3_radius1,q3g3_s1_00123,q3g3_s1_00105,stratum_null_q3g3_s1_00123,S1_random_unbiased,3,1,0.5078739020017311,0.5758107503255208,0.6477698777561599,0.0,0.0,0.0,0.0,0.0013020833333333333,454.00520833333337,483.0,2.0,2.1818656080724983,1.0,0.6228739420572917,0.943359375,0.49057515462239587,0.0020904541015625,0.0,1.0,0.5078739020017311,0.49212609799826895,57.118309784734734,0.0,0.0013020833333333333,0.0,0.0,0.6477698777561599,0.42863972981770837,0.5713602701822917,0.3722146044922603,0.2777047947393465,0.22087966839126583,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00108_left_neighbor_removed,q3g3_s1_00108,left_neighbor_removed,left_neighbor_removed,3,1,0.548564878665758,0.2388916015625,0.7809483588465838,0.0,0.0,0.0,0.0,0.859375,477.453125,484.0,1.875,0.8697207385197996,1.0,0.9877370198567708,0.9453125,0.012262980143229166,-0.003946940104166667,1.75,1.0,0.548564878665758,0.451435121334242,22.70135547648519,0.0,0.859375,0.97265625,0.34042968749999997,0.7809483588465838,0.2733103434244792,0.7266896565755208,0.48405438000403667,0.25881271667286776,0.007864026397433109,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00106,q3g3_s1_00105,stratum_null_q3g3_s1_00106,S1_random_unbiased,3,1,0.5595196283351609,0.5615234375,0.9763570918348374,0.0,0.0,0.0,0.0,0.0,505.234375,516.0,2.0,2.128081859853685,1.0,0.4093475341796875,1.0078125,0.6442921956380208,-0.0016886393229166665,0.0,1.0,0.5595196283351609,0.4404803716648392,46.53007147520472,0.0,0.0,0.0,0.0,0.9763570918348374,0.6506093343098958,0.34939066569010413,0.4475988645622606,0.6351972034051194,0.09624496647024917,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s1_00108_left_right_symmetrized_rule,q3g3_s1_00108,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.47399919198812646,0.10312906901041667,0.6508215531921568,0.12630208333333334,0.12630208333333334,0.0,0.0,1.0,450.10937500000006,452.0,1.875,1.6306922221118396,0.8736979166666667,1.0,0.8828125,0.0,-0.003946940104166667,2.0,0.8736979166666667,0.47399919198812646,0.5260008080118737,3.927117599224113,0.0,1.0,1.0,0.35,0.6508215531921568,0.06069946289062501,0.939300537109375,0.5078904761554502,0.041073379250718675,0.0,61.0,0.953125,0.9375,0.0625,0.0
