space,rule_id,parent_rule_id,control_type,stratum,ic_family,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score
q3_radius1,q3g3_s3_00073_center_only_projection,q3g3_s3_00073,center_only_projection,center_only_projection,single_active_2,1.5229044834307991e-05,0.0,0.00017723279397192858,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,-0.0,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,1.5229044834307991e-05,0.9999847709551657,0.0,1.0,1.0,1.0,1.0,0.00017723279397192858,0.0,1.0,0.007751937984496124,0.0,0.0
q3_radius1,q3g3_s3_00073_center_only_projection,q3g3_s3_00073,center_only_projection,center_only_projection,two_cell_active,2.2843567251461987e-05,0.0,0.0002562406542876447,1.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,-0.0,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,2.2843567251461987e-05,0.9999771564327485,0.0,1.0,1.0,1.0,1.0,0.0002562406542876447,0.0,1.0,0.003875968992248062,0.0,0.0
q3_radius1,q3g3_s3_00073_center_only_projection,q3g3_s3_00073,center_only_projection,center_only_projection,short_random_active_block,0.00012365667133690708,0.0,0.0011972478017853463,1.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,2.340155298200493,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.00012365667133690708,0.999876343328663,0.0,1.0,1.0,1.0,1.0,0.0011972478017853463,0.0,1.0,0.003532213776644321,0.0,0.0
q3_radius1,q3g3_s3_00073_center_only_projection,q3g3_s3_00073,center_only_projection,center_only_projection,periodic_background_perturbation,0.0019472554723034437,0.0,0.013959784056565576,1.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,0.24073608871906346,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0019472554723034437,0.9980527445276965,0.0,1.0,1.0,1.0,1.0,0.013959784056565576,0.0,1.0,0.003825903869328872,0.0,0.0
q3_radius1,q3g3_s3_00056_output_histogram_random,q3g3_s3_00056,output_distribution_matched_random,output_histogram_random,random_uniform,0.49605202876258936,0.4938557942708333,0.9173647924298453,0.0,0.0,0.0,0.0,0.0,204.04166666666666,492.0,1.0,2.117694815244787,1.0,0.4456787109375,0.9609375,0.6061197916666666,0.0,0.0,1.0,0.49605202876258936,0.5039479712374106,30.65471773987192,0.0,0.0,0.0,0.0,0.9173647924298453,0.5670166015625,0.4329833984375,0.47005439157640855,0.5201610669966591,0.12962114018058213
q3_radius1,q3g3_s3_00056_output_histogram_random,q3g3_s3_00056,output_distribution_matched_random,output_histogram_random,sparse_active_010,0.49585984138949807,0.4946695963541667,0.9166434599178658,0.0,0.0,0.0,0.0,0.0,207.41666666666666,484.0,1.0,2.1030574680138807,1.0,0.4505208333333333,0.9453125,0.603759765625,-0.0013020833333333333,0.0,1.0,0.49585984138949807,0.5041401586105019,30.699087138894,0.0,0.0,0.0,0.0,0.9166434599178658,0.5693359375,0.4306640625,0.4749395287693474,0.5218780636055818,0.1300522040848335
q3_radius1,q3g3_s3_00056_output_histogram_random,q3g3_s3_00056,output_distribution_matched_random,output_histogram_random,sparse_active_025,0.49556906181469296,0.4962158203125,0.9169865900503935,0.0,0.0,0.0,0.0,0.0,188.0,436.0,1.0,2.1044691446893733,1.0,0.4456380208333333,0.8515625,0.6112060546875,-0.0038248697916666665,0.0,1.0,0.49556906181469296,0.504430938185307,30.289158860055892,0.0,0.0,0.0,0.0,0.9169865900503935,0.5655110677083334,0.4344889322916667,0.47398962482513823,0.5185660656136218,0.13113136538934642
q3_radius1,q3g3_s3_00056_output_histogram_random,q3g3_s3_00056,output_distribution_matched_random,output_histogram_random,single_active_1,0.49802022417153996,0.46875,0.8869145795599153,0.0,0.0,0.0,0.0,0.0,492.0,492.0,1.0,2.0120857003197163,1.0,0.49609375,0.9609375,0.60546875,-0.015625,0.0,1.0,0.49802022417153996,0.5019797758284601,30.50606280369025,0.0,0.0,0.0,0.0,0.8869145795599153,0.60546875,0.39453125,0.4610120842746294,0.5369990618429175,0.13907125042148086
q3_radius1,q3g3_s3_00056_output_histogram_random,q3g3_s3_00056,output_distribution_matched_random,output_histogram_random,single_active_2,0.501233552631579,0.51171875,0.9026125931904172,0.0,0.0,0.0,0.0,0.0,516.0,516.0,1.0,1.1632894920551928,1.0,0.87890625,1.0078125,0.65234375,0.03125,0.0,1.0,0.501233552631579,0.498766447368421,113.09264525806338,0.0,0.0,0.0,0.0,0.9026125931904172,0.51171875,0.48828125,0.41956407092944387,0.4618837879216588,0.3085283915534007
q3_radius1,q3g3_s3_00056_output_histogram_random,q3g3_s3_00056,output_distribution_matched_random,output_histogram_random,two_cell_active,0.4974948221247563,0.54296875,0.8838245995528611,0.0,0.0,0.0,0.0,0.0,460.0,460.0,2.0,2.1069912793248187,1.0,0.4609375,0.8984375,0.609375,-0.0078125,0.0,1.0,0.4974948221247563,0.5025051778752436,32.764395041124565,0.0,0.0,0.0,0.0,0.8838245995528611,0.515625,0.484375,0.45152799009455524,0.45572205914444397,0.15287885033064386
q3_radius1,q3g3_s3_00056_output_histogram_random,q3g3_s3_00056,output_distribution_matched_random,output_histogram_random,short_random_active_block,0.49730057248517706,0.4935709635416667,0.8916636331146565,0.0,0.0,0.0,0.0,0.0,471.25,516.0,1.0,2.025353580922179,1.0,0.4858805338541667,1.0078125,0.6162516276041666,0.0015869140625,0.0,1.0,0.49730057248517706,0.5026994275148229,35.94683338321168,0.0,0.0,0.0,0.0,0.8916636331146565,0.5542805989583334,0.4457194010416667,0.4553763109455106,0.4942318526321554,0.15143946052543122
q3_radius1,q3g3_s3_00056_output_histogram_random,q3g3_s3_00056,output_distribution_matched_random,output_histogram_random,periodic_background_perturbation,0.4828785083912037,0.4995930989583333,0.9139121288217413,0.0,0.0,0.0,0.0,0.0,270.9583333333333,516.0,1.0,1.998394733670609,1.0,0.4431966145833333,1.0078125,0.6072591145833334,0.0024820963541666665,0.0,1.0,0.4828785083912037,0.5171214916087963,29.78529954024749,0.0,0.0,0.0,0.0,0.9139121288217413,0.5686848958333334,0.4313151041666667,0.49720709247860856,0.5197280237798119,0.129258086573937
q3_radius1,q3g3_s3_00056_left_right_symmetrized_rule,q3g3_s3_00056,left_right_symmetrized_rule,left_right_symmetrized_rule,random_uniform,0.46353563850308643,0.4648030598958333,0.8881893032281114,0.0,0.0,0.0,0.0,0.0,135.625,264.0,1.0,1.7904383402776198,1.0,0.4628499348958333,0.515625,0.5898030598958334,-0.0022786458333333335,0.0,1.0,0.46353563850308643,0.5364643614969136,25.893176964543557,0.0,0.0,0.0,0.0,0.8881893032281114,0.6330973307291666,0.3669026692708333,0.5477734127833579,0.5623102770559157,0.11948505221985686
q3_radius1,q3g3_s3_00056_left_right_symmetrized_rule,q3g3_s3_00056,left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_010,0.4603776739664555,0.4689127604166667,0.886102035128,0.0,0.0,0.0,0.0,0.0,132.08333333333334,308.0,1.0,1.763504008265037,1.0,0.4625244140625,0.6015625,0.5877278645833334,-0.0010172526041666667,0.0,1.0,0.4603776739664555,0.5396223260335444,25.72382198520659,0.0,0.0,0.0,0.0,0.886102035128,0.6376953125,0.3623046875,0.5570205130505496,0.565063114197836,0.1182325846266585
q3_radius1,q3g3_s3_00056_left_right_symmetrized_rule,q3g3_s3_00056,left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_025,0.46237164770650585,0.4661458333333333,0.8872600664099713,0.0,0.0,0.0,0.0,0.0,135.16666666666666,300.0,1.0,1.7810110692048475,1.0,0.4663492838541667,0.5859375,0.5874430338541666,-0.0020345052083333335,0.0,1.0,0.46237164770650585,0.5376283522934941,25.93920583697659,0.0,0.0,0.0,0.0,0.8872600664099713,0.6383463541666666,0.3616536458333333,0.5504486709750737,0.5663792285904797,0.1187919879020164
q3_radius1,q3g3_s3_00056_left_right_symmetrized_rule,q3g3_s3_00056,left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_1,0.43810916179337234,0.25,0.8717543815108075,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.0,-0.0,1.0,1.0,1.0078125,0.0,-0.03125,8.0,1.0,0.43810916179337234,0.5618908382066277,5.059644230669407,0.0,1.0,1.0,0.35,0.8717543815108075,0.5,0.5,1.0,0.43587719075540377,0.0
q3_radius1,q3g3_s3_00056_left_right_symmetrized_rule,q3g3_s3_00056,left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_2,0.43810916179337234,0.25,0.8717271204330583,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.0,-0.0,1.0,1.0,1.0078125,0.0,-0.03125,8.0,1.0,0.43810916179337234,0.5618908382066277,5.059644230669407,0.0,1.0,1.0,0.35,0.8717271204330583,0.5,0.5,1.0,0.43586356021652917,0.0
q3_radius1,q3g3_s3_00056_left_right_symmetrized_rule,q3g3_s3_00056,left_right_symmetrized_rule,left_right_symmetrized_rule,two_cell_active,0.4105902777777778,0.4453125,0.8483236408384006,0.0,0.0,0.0,0.0,0.0,516.0,516.0,1.0,1.5498210124701148,1.0,0.4296875,1.0078125,0.609375,-0.02734375,0.0,1.0,0.4105902777777778,0.5894097222222222,17.60946884365484,0.0,0.0,0.0,0.0,0.8483236408384006,0.6796875,0.3203125,0.5900884699334379,0.5765949746323504,0.11086471916670024
q3_radius1,q3g3_s3_00056_left_right_symmetrized_rule,q3g3_s3_00056,left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_active_block,0.42186349889843244,0.4611002604166667,0.8576439445439784,0.0,0.0,0.0,0.0,0.0,302.1666666666667,516.0,1.0,1.6645747442543999,1.0,0.4788004557291667,1.0078125,0.5751546223958334,-0.0004069010416666667,0.0,1.0,0.42186349889843244,0.5781365011015676,19.26177106469805,0.0,0.0,0.020833333333333332,0.007291666666666666,0.8576439445439784,0.6368815104166666,0.3631184895833333,0.5904637806562941,0.5462175708008769,0.1240533546161193
q3_radius1,q3g3_s3_00056_left_right_symmetrized_rule,q3g3_s3_00056,left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_background_perturbation,0.44489179763645226,0.4907633463541667,0.8763410694284344,0.0,0.0,0.0,0.0,0.125,300.7083333333333,516.0,1.0,1.67730385119958,1.0,0.5448811848958334,1.0078125,0.5017496744791666,-0.005086263020833333,0.0,1.0,0.44489179763645226,0.5551082023635477,12.072865518891602,0.0,0.125,0.15625,0.0546875,0.8763410694284344,0.6936442057291666,0.3063557942708333,0.5835821321743188,0.6078689050515348,0.10134342878261195
q3_radius1,q3g3_s3_00158,q3g3_s3_00056,stratum_null_q3g3_s3_00158,S3_sparse_active_preserving,random_uniform,0.49792353560043046,0.5005289713541666,0.936595521016482,0.0,0.0,0.0,0.0,0.0,144.625,468.0,2.0,2.0430598875171544,1.0,0.434814453125,0.9140625,0.6195068359375,0.00048828125,0.0,1.0,0.49792353560043046,0.5020764643995695,30.74643896811634,0.0,0.0,0.0,0.0,0.936595521016482,0.5799153645833334,0.4200846354166667,0.48565727535214687,0.5431461330373902,0.12306296648328216
q3_radius1,q3g3_s3_00158,q3g3_s3_00056,stratum_null_q3g3_s3_00158,S3_sparse_active_preserving,sparse_active_010,0.4893997916159032,0.4955647786458333,0.9313865392721863,0.0,0.0,0.0,0.0,0.0,139.70833333333334,316.0,2.0,2.044002507920802,1.0,0.4366455078125,0.6171875,0.622314453125,-0.007731119791666667,0.0,1.0,0.4893997916159032,0.5106002083840968,31.00630180577853,0.0,0.0,0.0,0.0,0.9313865392721863,0.5782470703125,0.4217529296875,0.4877124283473299,0.53857153766264,0.12538433001432114
q3_radius1,q3g3_s3_00158,q3g3_s3_00056,stratum_null_q3g3_s3_00158,S3_sparse_active_preserving,sparse_active_025,0.4960799486781189,0.4995930989583333,0.9354192202536394,0.0,0.0,0.0,0.0,0.0,147.125,312.0,2.0,2.038126425956318,1.0,0.4364013671875,0.609375,0.6207682291666666,-0.0015869140625,0.0,1.0,0.4960799486781189,0.5039200513218811,30.3937123159101,0.0,0.0,0.0,0.0,0.9354192202536394,0.5772298177083334,0.4227701822916667,0.48738563271219526,0.5399518659878796,0.12462892750227375
q3_radius1,q3g3_s3_00158,q3g3_s3_00056,stratum_null_q3g3_s3_00158,S3_sparse_active_preserving,single_active_1,0.28626797027290446,0.33203125,0.7241735157332939,0.0,0.0,0.0,0.0,0.0,368.0,368.0,2.0,1.9983052776756551,1.0,0.66015625,0.71875,0.421875,0.015625,0.0,1.0,0.28626797027290446,0.7137320297270955,5.6706181997931955,0.0,0.0,0.0,0.0,0.7241735157332939,0.3359375,0.6640625,0.4350251836440643,0.24327704044165344,0.2107499306924277
q3_radius1,q3g3_s3_00158,q3g3_s3_00056,stratum_null_q3g3_s3_00158,S3_sparse_active_preserving,single_active_2,0.28562835038986356,0.82421875,0.7231740331051254,0.0,0.0,0.0,0.0,0.0,356.0,356.0,1.0,1.4303258065942863,1.0,0.3359375,0.6953125,0.82421875,0.01953125,0.0,1.0,0.28562835038986356,0.7143716496101364,5.7230612530336575,0.0,0.0,0.0,0.0,0.7231740331051254,0.65625,0.34375,0.6204587163023024,0.4745829592252385,0.1454806155685245
q3_radius1,q3g3_s3_00158,q3g3_s3_00056,stratum_null_q3g3_s3_00158,S3_sparse_active_preserving,two_cell_active,0.28564357943469787,0.82421875,0.7231964306893096,0.0,0.0,0.0,0.0,0.0,356.0,356.0,1.0,1.430659479633685,1.0,0.3359375,0.6953125,0.82421875,0.01953125,0.0,1.0,0.28564357943469787,0.7143564205653021,5.7230612530336575,0.0,0.0,0.0,0.0,0.7231964306893096,0.65625,0.34375,0.6165827473100545,0.47459765763985945,0.14547654578349475
q3_radius1,q3g3_s3_00158,q3g3_s3_00056,stratum_null_q3g3_s3_00158,S3_sparse_active_preserving,short_random_active_block,0.3396594151031514,0.5733235677083334,0.7944440219562242,0.0,0.0,0.0,0.0,0.0,153.45833333333334,516.0,2.0,2.021843735458963,1.0,0.4388427734375,1.0078125,0.6284586588541666,0.0019938151041666665,0.0,1.0,0.3396594151031514,0.6603405848968487,9.971254848161148,0.0,0.0,0.0,0.0,0.7944440219562242,0.5880940755208334,0.4119059244791667,0.5184131073917466,0.46720782264539834,0.1469411739179211
q3_radius1,q3g3_s3_00158,q3g3_s3_00056,stratum_null_q3g3_s3_00158,S3_sparse_active_preserving,periodic_background_perturbation,0.5187727325221329,0.5055338541666666,0.944283367454763,0.0,0.0,0.0,0.0,0.0,152.08333333333334,268.0,2.0,1.9795047563140509,1.0,0.4346923828125,0.5234375,0.617431640625,0.0005289713541666666,0.0,1.0,0.5187727325221329,0.48122726747786715,30.38388638530868,0.0,0.0,0.0,0.0,0.944283367454763,0.5793050130208334,0.4206949869791667,0.4867218165319278,0.5470280884787379,0.12157441373613255
q3_radius1,q3g3_s3_00060,q3g3_s3_00060,raw,S3_sparse_active_preserving,random_uniform,0.6663286929164636,0.6661376953125,0.8887094398027815,0.0,0.0,0.0,0.0,1.0,515.9583333333334,516.0,4.0,1.5553946396107803,1.0,0.8559163411458334,1.0078125,0.8039143880208334,-0.0078125,3.0,1.0,0.6663286929164636,0.33367130708353643,124.91800350946866,0.0,1.0,0.0,0.0,0.8887094398027815,0.5288899739583334,0.4711100260416667,0.2952367455417222,0.47002951247381813,0.3646639275971754
q3_radius1,q3g3_s3_00060,q3g3_s3_00060,raw,S3_sparse_active_preserving,sparse_active_010,0.6612078472729858,0.6702067057291666,0.8566192315033972,0.0,0.0,0.0,0.0,1.0,515.3333333333334,516.0,3.0,1.6212125830361523,1.0,0.7620035807291666,1.0078125,0.7794189453125,-0.007771809895833333,3.0,1.0,0.6612078472729858,0.33879215272701424,123.56668075643186,0.0,1.0,0.0,0.0,0.8566192315033972,0.5580240885416666,0.4419759114583333,0.3364249930050027,0.4780141658869462,0.3100178408029352
q3_radius1,q3g3_s3_00060,q3g3_s3_00060,raw,S3_sparse_active_preserving,sparse_active_025,0.6648775711704028,0.6694742838541666,0.8782764589506873,0.0,0.0,0.0,0.0,1.0,515.75,516.0,3.0,1.6204174735680712,1.0,0.822021484375,1.0078125,0.7957763671875,-0.0078125,3.0,1.0,0.6648775711704028,0.3351224288295972,117.69182580025519,0.0,1.0,0.0,0.0,0.8782764589506873,0.53759765625,0.46240234375,0.31076270458210725,0.4721593658714388,0.3452844544383208
q3_radius1,q3g3_s3_00060,q3g3_s3_00060,raw,S3_sparse_active_preserving,single_active_1,0.5841480872319688,0.66796875,0.8181717602491073,0.0,0.0,0.0,0.0,1.0,516.0,516.0,2.0,1.0278835672149746,1.0,0.75,1.0078125,0.75,-0.00390625,3.0,1.0,0.5841480872319688,0.41585191276803124,545.2250830935068,0.0,1.0,0.0,0.0,0.8181717602491073,0.5859375,0.4140625,0.38238154654816076,0.4793975157709613,0.29283889737883423
q3_radius1,q3g3_s3_00060,q3g3_s3_00060,raw,S3_sparse_active_preserving,single_active_2,0.5838206627680312,0.66796875,0.8196719278963495,0.0,0.0,0.0,0.0,1.0,516.0,516.0,2.0,1.0901978233067675,1.0,0.75,1.0078125,0.75,-0.00390625,3.0,1.0,0.5838206627680312,0.41617933723196876,545.2250830935068,0.0,1.0,0.0,0.0,0.8196719278963495,0.5859375,0.4140625,0.38339531144083616,0.48027652025176726,0.29234445735838094
q3_radius1,q3g3_s3_00060,q3g3_s3_00060,raw,S3_sparse_active_preserving,two_cell_active,0.5844678971734892,0.6640625,0.8192559874490004,0.0,0.0,0.0,0.0,1.0,516.0,516.0,2.0,1.052175563828517,1.0,0.75,1.0078125,0.75,-0.00390625,3.0,1.0,0.5844678971734892,0.41553210282651076,538.9937379966366,0.0,1.0,0.0,0.0,0.8192559874490004,0.58203125,0.41796875,0.3832623053175264,0.47683258644492604,0.29428167012472906
q3_radius1,q3g3_s3_00060,q3g3_s3_00060,raw,S3_sparse_active_preserving,short_random_active_block,0.5927551150554338,0.666259765625,0.8265539800023753,0.0,0.0,0.0,0.0,1.0,516.0,516.0,2.0,1.1785924984417762,1.0,0.7509765625,1.0078125,0.7158610026041666,-0.0062255859375,3.0,1.0,0.5927551150554338,0.40724488494456623,351.7331034493327,0.0,1.0,0.0,0.0,0.8265539800023753,0.5782063802083334,0.4217936197916667,0.36916023780537505,0.4779187848239646,0.2806681647100942
q3_radius1,q3g3_s3_00060,q3g3_s3_00060,raw,S3_sparse_active_preserving,periodic_background_perturbation,0.628625702439693,0.6665852864583334,0.8254578862224268,0.0,0.0,0.0,0.0,1.0,507.9583333333333,508.0,2.0,1.1358554115159991,1.0,0.7376708984375,0.9921875,0.7541097005208334,-0.00390625,3.0,1.0,0.628625702439693,0.37137429756030704,372.3635394486974,0.0,1.0,0.0,0.0,0.8254578862224268,0.5802408854166666,0.4197591145833333,0.3698952027817379,0.478964414775871,0.2898441660567817
q3_radius1,q3g3_s3_00073_left_right_symmetrized_rule,q3g3_s3_00073,left_right_symmetrized_rule,left_right_symmetrized_rule,random_uniform,0.0023781105324074073,0.0,0.01668018996378856,1.0,1.0,0.0,1.0,1.0,4.625,8.0,2.0,2.70921139304237,0.0,1.0,0.015625,0.0,-0.03125,1.0,0.0,0.0023781105324074073,0.9976218894675926,0.0,1.0,1.0,1.0,1.0,0.01668018996378856,0.0,1.0,0.00813135108486369,0.0,0.0
q3_radius1,q3g3_s3_00073_left_right_symmetrized_rule,q3g3_s3_00073,left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_010,0.00029680773838531514,0.0,0.002636326880140864,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,0.5205619141976681,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.00029680773838531514,0.9997031922616146,0.0,1.0,1.0,1.0,1.0,0.002636326880140864,0.0,1.0,0.0070038662868627515,0.0,0.0
q3_radius1,q3g3_s3_00073_left_right_symmetrized_rule,q3g3_s3_00073,left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_025,0.0008261756822612085,0.0,0.00657380918114902,1.0,1.0,0.0,1.0,1.0,4.083333333333333,8.0,1.0,1.062429029438422,0.0,1.0,0.015625,0.0,-0.03125,1.0,0.0,0.0008261756822612085,0.9991738243177388,0.0,1.0,1.0,1.0,1.0,0.00657380918114902,0.0,1.0,0.006594419733213662,0.0,0.0
q3_radius1,q3g3_s3_00073_left_right_symmetrized_rule,q3g3_s3_00073,left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_1,7.614522417153996e-06,0.0,8.861642337443353e-05,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,-0.0,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,7.614522417153996e-06,0.9999923854775828,0.0,1.0,1.0,1.0,1.0,8.861642337443353e-05,0.0,1.0,0.007751937984496124,0.0,0.0
q3_radius1,q3g3_s3_00073_left_right_symmetrized_rule,q3g3_s3_00073,left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_2,1.5229044834307991e-05,0.0,0.00017723279397192858,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,-0.0,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,1.5229044834307991e-05,0.9999847709551657,0.0,1.0,1.0,1.0,1.0,0.00017723279397192858,0.0,1.0,0.007751937984496124,0.0,0.0
q3_radius1,q3g3_s3_00073_left_right_symmetrized_rule,q3g3_s3_00073,left_right_symmetrized_rule,left_right_symmetrized_rule,two_cell_active,2.2843567251461987e-05,0.0,0.0002562406542876447,1.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,-0.0,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,2.2843567251461987e-05,0.9999771564327485,0.0,1.0,1.0,1.0,1.0,0.0002562406542876447,0.0,1.0,0.003875968992248062,0.0,0.0
q3_radius1,q3g3_s3_00073_left_right_symmetrized_rule,q3g3_s3_00073,left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_active_block,0.00014078934677550357,0.0,0.0013490052424868137,1.0,1.0,0.0,1.0,1.0,4.416666666666667,8.0,2.0,2.4829488115430656,0.0,1.0,0.015625,0.0,-0.03125,1.0,0.0,0.00014078934677550357,0.9998592106532245,0.0,1.0,1.0,1.0,1.0,0.0013490052424868137,0.0,1.0,0.00394164340545582,0.0,0.0
q3_radius1,q3g3_s3_00073_left_right_symmetrized_rule,q3g3_s3_00073,left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_background_perturbation,0.0019659745065789473,0.0,0.014082301807355646,1.0,1.0,0.0,1.0,1.0,4.25,8.0,2.0,0.23848305077377918,0.0,1.0,0.015625,0.0,-0.03125,1.0,0.0,0.0019659745065789473,0.998034025493421,0.0,1.0,1.0,1.0,1.0,0.014082301807355646,0.0,1.0,0.004140815982908703,0.0,0.0
q3_radius1,q3g3_s3_00073_symbol_phase_only,q3g3_s3_00073,symbol_phase_only,symbol_phase_only,random_uniform,0.0012982760721247564,0.0,0.009854793470336997,1.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,2.7394615918525513,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0012982760721247564,0.9987017239278753,0.0,1.0,1.0,1.0,1.0,0.009854793470336997,0.0,1.0,0.002612153352800691,0.0,0.0
q3_radius1,q3g3_s3_00073_symbol_phase_only,q3g3_s3_00073,symbol_phase_only,symbol_phase_only,sparse_active_010,0.0001887767015919428,0.0,0.001764343538743045,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,0.4885062780732329,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0001887767015919428,0.9998112232984081,0.0,1.0,1.0,1.0,1.0,0.001764343538743045,0.0,1.0,0.0070719784624547624,0.0,0.0
q3_radius1,q3g3_s3_00073_symbol_phase_only,q3g3_s3_00073,symbol_phase_only,symbol_phase_only,sparse_active_025,0.00048598102968648474,0.0,0.004123775880311141,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0716144252447677,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.00048598102968648474,0.9995140189703136,0.0,1.0,1.0,1.0,1.0,0.004123775880311141,0.0,1.0,0.005851664244153915,0.0,0.0
q3_radius1,q3g3_s3_00073_symbol_phase_only,q3g3_s3_00073,symbol_phase_only,symbol_phase_only,single_active_1,7.614522417153996e-06,0.0,8.861642337443353e-05,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,-0.0,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,7.614522417153996e-06,0.9999923854775828,0.0,1.0,1.0,1.0,1.0,8.861642337443353e-05,0.0,1.0,0.007751937984496124,0.0,0.0
q3_radius1,q3g3_s3_00073_symbol_phase_only,q3g3_s3_00073,symbol_phase_only,symbol_phase_only,single_active_2,7.614522417153996e-06,0.0,8.861642337443353e-05,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,-0.0,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,7.614522417153996e-06,0.9999923854775828,0.0,1.0,1.0,1.0,1.0,8.861642337443353e-05,0.0,1.0,0.007751937984496124,0.0,0.0
