variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,singleton_fraction,estimator_stable,ci_width,category
potential_shape_001,potential_shape,moderate,0.525,900,center_of_mass,0.332036149350599,True,0.0031129288697106378,Robust propagation retained
potential_shape_001,potential_shape,moderate,0.525,900,joint_basin,0.4291987093802338,True,0.015578403308646273,Entropy-only pseudo-risk
potential_shape_001,potential_shape,moderate,0.525,1500,boundary_v2_regime_sequence,0.4624548440166304,True,0.025090682145558707,Propagation lost
potential_shape_001,potential_shape,moderate,0.525,1500,center_of_mass,0.3642483653466313,True,0.0027691167428574442,Robust propagation retained
potential_shape_001,potential_shape,moderate,0.525,1500,joint_basin,0.40613105334517324,True,0.014531555788380224,Entropy-only pseudo-risk
potential_shape_001,potential_shape,moderate,0.525,2400,boundary_v2_regime_sequence,0.3833736300849451,True,0.02537499158634937,Propagation lost
potential_shape_001,potential_shape,moderate,0.525,2400,center_of_mass,0.40321806502836754,True,0.002665642801456619,Robust propagation retained
potential_shape_001,potential_shape,moderate,0.525,2400,joint_basin,0.475647888068523,True,0.019040777961146532,Entropy-only pseudo-risk
potential_shape_002,potential_shape,mild,0.45,900,boundary_v2_regime_sequence,0.40455829811144006,True,0.022160806865938798,Propagation lost
potential_shape_002,potential_shape,mild,0.45,900,center_of_mass,0.32976600638386383,True,0.002433749588969164,Robust propagation retained
potential_shape_002,potential_shape,mild,0.45,900,joint_basin,0.4369054923754768,True,0.018256945530957316,Entropy-only pseudo-risk
potential_shape_002,potential_shape,mild,0.45,1500,boundary_v2_regime_sequence,0.4093202871657512,True,0.02722158622965165,Propagation lost
potential_shape_002,potential_shape,mild,0.45,1500,center_of_mass,0.36363827232270773,True,0.0026185131684563073,Robust propagation retained
potential_shape_002,potential_shape,mild,0.45,1500,joint_basin,0.4299611563872249,True,0.018235485357981016,Entropy-only pseudo-risk
potential_shape_002,potential_shape,mild,0.45,2400,boundary_v2_regime_sequence,0.3566570427819944,True,0.030763972540907736,Propagation lost
potential_shape_002,potential_shape,mild,0.45,2400,center_of_mass,0.40534864433124984,True,0.002485699902561214,Component-erasing
potential_shape_002,potential_shape,mild,0.45,2400,joint_basin,0.43952789412526905,True,0.020689061123026792,Entropy-only pseudo-risk
potential_shape_002,potential_shape,mild,0.5,900,boundary_v2_regime_sequence,0.416561419622958,True,0.024903868960038877,Propagation lost
potential_shape_002,potential_shape,mild,0.5,900,center_of_mass,0.331311366135134,True,0.002779864744467439,Robust propagation retained
potential_shape_002,potential_shape,mild,0.5,900,joint_basin,0.44545051777456335,True,0.01793507809235849,Entropy-only pseudo-risk
potential_shape_002,potential_shape,mild,0.5,1500,boundary_v2_regime_sequence,0.4120375012337444,True,0.02907036038080618,Propagation lost
potential_shape_002,potential_shape,mild,0.5,1500,center_of_mass,0.36337225106219195,True,0.002568371784075124,Robust propagation retained
potential_shape_002,potential_shape,mild,0.5,1500,joint_basin,0.4184609683515285,True,0.01752592254256566,Entropy-only pseudo-risk
potential_shape_002,potential_shape,mild,0.5,2400,boundary_v2_regime_sequence,0.37016982914960855,True,0.028962259704982507,Propagation lost
potential_shape_002,potential_shape,mild,0.5,2400,center_of_mass,0.4042596871520089,True,0.002378290702140781,Robust propagation retained
potential_shape_002,potential_shape,mild,0.5,2400,joint_basin,0.44177102716803696,True,0.019371994403576925,Entropy-only pseudo-risk
potential_shape_002,potential_shape,mild,0.525,900,boundary_v2_regime_sequence,0.4090411457991617,True,0.02222061248803603,Propagation lost
potential_shape_002,potential_shape,mild,0.525,900,center_of_mass,0.331475413033501,True,0.002695542493230174,Robust propagation retained
potential_shape_002,potential_shape,mild,0.525,900,joint_basin,0.4416030087009871,True,0.014003587768179747,Entropy-only pseudo-risk
potential_shape_002,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,0.43013464004923146,True,0.027170643971826725,Propagation lost
potential_shape_002,potential_shape,mild,0.525,1500,center_of_mass,0.36511563065748687,True,0.0024667092018587217,Robust propagation retained
potential_shape_002,potential_shape,mild,0.525,1500,joint_basin,0.41395325514555426,True,0.01674508371013799,Entropy-only pseudo-risk
potential_shape_002,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,0.3601864907377194,True,0.03299008746990312,Propagation lost
potential_shape_002,potential_shape,mild,0.525,2400,center_of_mass,0.4041317898436973,True,0.0025517593377459846,Robust propagation retained
potential_shape_002,potential_shape,mild,0.525,2400,joint_basin,0.44987160049638303,True,0.021388776231639983,Entropy-only pseudo-risk
potential_shape_003,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,0.3889460955267233,True,0.025628204691127393,Propagation lost
potential_shape_003,potential_shape,moderate,0.45,900,center_of_mass,0.33197175359010084,True,0.00271061476401125,Robust propagation retained
potential_shape_003,potential_shape,moderate,0.45,900,joint_basin,0.46549063048475575,True,0.015246970002522071,Entropy-only pseudo-risk
potential_shape_003,potential_shape,moderate,0.45,1500,boundary_v2_regime_sequence,0.32899780797543154,True,0.029321016847458387,Propagation lost
potential_shape_003,potential_shape,moderate,0.45,1500,center_of_mass,0.3625803720978452,True,0.00285721180556521,Robust propagation retained
potential_shape_003,potential_shape,moderate,0.45,1500,joint_basin,0.45042775859466255,True,0.019752038901009836,Entropy-only pseudo-risk
potential_shape_003,potential_shape,moderate,0.45,2400,boundary_v2_regime_sequence,0.2658784735485103,True,0.03276422690430408,Propagation lost
potential_shape_003,potential_shape,moderate,0.45,2400,center_of_mass,0.4122535814397995,True,0.002704162452352485,Robust propagation retained
potential_shape_003,potential_shape,moderate,0.45,2400,joint_basin,0.43666344840104987,True,0.018799119707824608,Entropy-only pseudo-risk
potential_shape_003,potential_shape,moderate,0.5,900,boundary_v2_regime_sequence,0.3673516463965237,True,0.025550884234740695,Propagation lost
potential_shape_003,potential_shape,moderate,0.5,900,center_of_mass,0.33025063795328663,True,0.0030617589444042956,Robust propagation retained
potential_shape_003,potential_shape,moderate,0.5,900,joint_basin,0.46034772434429316,True,0.0173534412807547,Entropy-only pseudo-risk
potential_shape_003,potential_shape,moderate,0.5,1500,boundary_v2_regime_sequence,0.36884012959864354,True,0.02881457489598896,Propagation lost
potential_shape_003,potential_shape,moderate,0.5,1500,center_of_mass,0.36374218875833647,True,0.0029175791704921517,Robust propagation retained
potential_shape_003,potential_shape,moderate,0.5,1500,joint_basin,0.4357144764151119,True,0.019663225612325058,Entropy-only pseudo-risk
potential_shape_003,potential_shape,moderate,0.5,2400,boundary_v2_regime_sequence,0.27340487127251833,True,0.03035736172053266,Propagation lost
potential_shape_003,potential_shape,moderate,0.5,2400,center_of_mass,0.41047700241072926,True,0.0026964505441021275,Robust propagation retained
potential_shape_003,potential_shape,moderate,0.5,2400,joint_basin,0.4313337827364262,True,0.023208843348941494,Entropy-only pseudo-risk
potential_shape_003,potential_shape,moderate,0.525,900,boundary_v2_regime_sequence,0.39225649445846417,True,0.029403761177152515,Propagation lost
potential_shape_003,potential_shape,moderate,0.525,900,center_of_mass,0.3320980538719004,True,0.0031173703963890825,Robust propagation retained
potential_shape_003,potential_shape,moderate,0.525,900,joint_basin,0.46188109792649656,True,0.01624146038856563,Entropy-only pseudo-risk
potential_shape_003,potential_shape,moderate,0.525,1500,boundary_v2_regime_sequence,0.3798836236164506,True,0.029621081015397233,Propagation lost
potential_shape_003,potential_shape,moderate,0.525,1500,center_of_mass,0.36443932414854996,True,0.0031690629874070175,Robust propagation retained
potential_shape_003,potential_shape,moderate,0.525,1500,joint_basin,0.4310991081360177,True,0.018110136090196266,Entropy-only pseudo-risk
potential_shape_003,potential_shape,moderate,0.525,2400,boundary_v2_regime_sequence,0.29658740871057043,True,0.031622124060703916,Propagation lost
potential_shape_003,potential_shape,moderate,0.525,2400,center_of_mass,0.41053660777021383,True,0.002651747011784056,Robust propagation retained
potential_shape_003,potential_shape,moderate,0.525,2400,joint_basin,0.4331851851767029,True,0.020505559080234964,Entropy-only pseudo-risk
potential_shape_004,potential_shape,mild,0.45,900,boundary_v2_regime_sequence,0.39265737015160773,True,0.025307720855859528,Propagation lost
potential_shape_004,potential_shape,mild,0.45,900,center_of_mass,0.33000349786778754,True,0.002791060576589101,Robust propagation retained
potential_shape_004,potential_shape,mild,0.45,900,joint_basin,0.4591366517597179,True,0.017040494443225945,Entropy-only pseudo-risk
potential_shape_004,potential_shape,mild,0.45,1500,boundary_v2_regime_sequence,0.3209607543278482,True,0.030660552276150027,Propagation lost
potential_shape_004,potential_shape,mild,0.45,1500,center_of_mass,0.3636983488850024,True,0.002301653054651326,Robust propagation retained
potential_shape_004,potential_shape,mild,0.45,1500,joint_basin,0.44816331315464664,True,0.01884639463303718,Entropy-only pseudo-risk
potential_shape_004,potential_shape,mild,0.45,2400,boundary_v2_regime_sequence,0.25496076533760353,True,0.032916930025403995,Propagation lost
potential_shape_004,potential_shape,mild,0.45,2400,center_of_mass,0.4089369469294041,True,0.0023834996055348417,Robust propagation retained
potential_shape_004,potential_shape,mild,0.45,2400,joint_basin,0.43651731941940203,True,0.01998836120958772,Entropy-only pseudo-risk
potential_shape_004,potential_shape,mild,0.5,900,boundary_v2_regime_sequence,0.38351997545226585,True,0.024795947120406447,Propagation lost
potential_shape_004,potential_shape,mild,0.5,900,center_of_mass,0.3308255185103647,True,0.0032124534477463162,Robust propagation retained
potential_shape_004,potential_shape,mild,0.5,900,joint_basin,0.45752006584575405,True,0.016945321647903612,Entropy-only pseudo-risk
potential_shape_004,potential_shape,mild,0.5,1500,boundary_v2_regime_sequence,0.362287101109133,True,0.02934118252590162,Propagation lost
potential_shape_004,potential_shape,mild,0.5,1500,center_of_mass,0.3621744020168213,True,0.002626213323177154,Robust propagation retained
potential_shape_004,potential_shape,mild,0.5,1500,joint_basin,0.43553541955416575,True,0.018291366298195513,Entropy-only pseudo-risk
potential_shape_004,potential_shape,mild,0.5,2400,boundary_v2_regime_sequence,0.29352358629932157,True,0.03352102770239887,Propagation lost
potential_shape_004,potential_shape,mild,0.5,2400,center_of_mass,0.40916933570469827,True,0.00239855534468289,Robust propagation retained
potential_shape_004,potential_shape,mild,0.5,2400,joint_basin,0.4312289424587803,True,0.01896933133747683,Entropy-only pseudo-risk
potential_shape_004,potential_shape,mild,0.525,900,boundary_v2_regime_sequence,0.3947992760969975,True,0.02476993146863876,Propagation lost
potential_shape_004,potential_shape,mild,0.525,900,center_of_mass,0.33102676972167766,True,0.002860287395839073,Robust propagation retained
potential_shape_004,potential_shape,mild,0.525,900,joint_basin,0.4599343801131634,True,0.01815382061455461,Entropy-only pseudo-risk
potential_shape_004,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,0.3792485918579185,True,0.031779208990521335,Propagation lost
potential_shape_004,potential_shape,mild,0.525,1500,center_of_mass,0.3635594038639527,True,0.0026887651334529666,Robust propagation retained
potential_shape_004,potential_shape,mild,0.525,1500,joint_basin,0.4287619887128568,True,0.017766492339222575,Entropy-only pseudo-risk
potential_shape_004,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,0.2822729700854701,True,0.03167681640395226,Propagation lost
potential_shape_004,potential_shape,mild,0.525,2400,center_of_mass,0.40920397313941226,True,0.0028076290803897286,Robust propagation retained
potential_shape_004,potential_shape,mild,0.525,2400,joint_basin,0.4368304290695046,True,0.02205790607306632,Entropy-only pseudo-risk
potential_shape_005,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,0.3727358345697611,True,0.024637118526105867,Propagation lost
potential_shape_005,potential_shape,moderate,0.45,900,center_of_mass,0.32935240358002754,True,0.002820990706874006,Robust propagation retained
potential_shape_005,potential_shape,moderate,0.45,900,joint_basin,0.4657497170181233,True,0.018247229163621946,Entropy-only pseudo-risk
potential_shape_005,potential_shape,moderate,0.45,1500,boundary_v2_regime_sequence,0.2995589003145117,True,0.030369587778166424,Propagation lost
potential_shape_005,potential_shape,moderate,0.45,1500,center_of_mass,0.3609795038307849,True,0.002586545964667064,Robust propagation retained
potential_shape_005,potential_shape,moderate,0.45,1500,joint_basin,0.4551180497618083,True,0.020230467897479232,Entropy-only pseudo-risk
potential_shape_005,potential_shape,moderate,0.45,2400,boundary_v2_regime_sequence,0.24873671467421468,True,0.034228739078737414,Propagation lost
potential_shape_005,potential_shape,moderate,0.45,2400,center_of_mass,0.4081386148778662,True,0.002713897431170939,Robust propagation retained
potential_shape_005,potential_shape,moderate,0.45,2400,joint_basin,0.4384602617100074,True,0.019803263885057404,Entropy-only pseudo-risk
potential_shape_005,potential_shape,moderate,0.5,900,boundary_v2_regime_sequence,0.35574705332699647,True,0.02553276045676564,Propagation lost
potential_shape_005,potential_shape,moderate,0.5,900,center_of_mass,0.3290691150865614,True,0.002557440025465929,Robust propagation retained
potential_shape_005,potential_shape,moderate,0.5,900,joint_basin,0.4663170053241449,True,0.01758800688714545,Entropy-only pseudo-risk
potential_shape_005,potential_shape,moderate,0.5,1500,boundary_v2_regime_sequence,0.35246654473192784,True,0.03204643850511538,Propagation lost
potential_shape_005,potential_shape,moderate,0.5,1500,center_of_mass,0.3641673289635321,True,0.0026060027711392597,Robust propagation retained
potential_shape_005,potential_shape,moderate,0.5,1500,joint_basin,0.44429591947839564,True,0.01918289261166843,Entropy-only pseudo-risk
potential_shape_005,potential_shape,moderate,0.5,2400,boundary_v2_regime_sequence,0.24300501887818063,True,0.03647702118562601,Propagation lost
potential_shape_005,potential_shape,moderate,0.5,2400,center_of_mass,0.4095019734629363,True,0.002251289035250681,Robust propagation retained
potential_shape_005,potential_shape,moderate,0.5,2400,joint_basin,0.4319797483433853,True,0.02174613957752977,Entropy-only pseudo-risk
potential_shape_005,potential_shape,moderate,0.525,900,boundary_v2_regime_sequence,0.3716449345331504,True,0.027356622767372774,Propagation lost
potential_shape_005,potential_shape,moderate,0.525,900,center_of_mass,0.33051315657255864,True,0.0023842701990040432,Robust propagation retained
potential_shape_005,potential_shape,moderate,0.525,900,joint_basin,0.46502404133485165,True,0.018162446298725994,Entropy-only pseudo-risk
potential_shape_005,potential_shape,moderate,0.525,1500,boundary_v2_regime_sequence,0.3466461562656899,True,0.03183194338586645,Propagation lost
potential_shape_005,potential_shape,moderate,0.525,1500,center_of_mass,0.360628503307882,True,0.0027616842877781905,Robust propagation retained
potential_shape_005,potential_shape,moderate,0.525,1500,joint_basin,0.4369032980396043,True,0.019906291607930962,Entropy-only pseudo-risk
