space,parent_rule_id,rule_id,control_type,ic_family,raw_persistence_score
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_symbol_phase_only,symbol_phase_only,single_active_2,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_symbol_phase_only,symbol_phase_only,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_symbol_phase_only,symbol_phase_only,short_random_active_block,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_symbol_phase_only,symbol_phase_only,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0014_output_histogram_random,output_distribution_matched_random,random_uniform,0.10452628020745988
q3_radius1,q3r1_s7_0014,q3r1_s7_0014_output_histogram_random,output_distribution_matched_random,sparse_active_010,0.10611649936768383
q3_radius1,q3r1_s7_0014,q3r1_s7_0014_output_histogram_random,output_distribution_matched_random,sparse_active_025,0.1047041299299657
q3_radius1,q3r1_s7_0014,q3r1_s7_0014_output_histogram_random,output_distribution_matched_random,single_active_1,0.10288832789356078
q3_radius1,q3r1_s7_0014,q3r1_s7_0014_output_histogram_random,output_distribution_matched_random,single_active_2,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0014_output_histogram_random,output_distribution_matched_random,two_cell_active,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0014_output_histogram_random,output_distribution_matched_random,short_random_active_block,0.10642869048359817
q3_radius1,q3r1_s7_0014,q3r1_s7_0014_output_histogram_random,output_distribution_matched_random,periodic_background_perturbation,0.10719889990679062
q3_radius1,q3r1_s7_0014,q3r1_s7_0017,stratum_null_q3r1_s7_0017,random_uniform,0.14726704141052283
q3_radius1,q3r1_s7_0014,q3r1_s7_0017,stratum_null_q3r1_s7_0017,sparse_active_010,0.1513646767038191
q3_radius1,q3r1_s7_0014,q3r1_s7_0017,stratum_null_q3r1_s7_0017,sparse_active_025,0.15332620188897286
q3_radius1,q3r1_s7_0014,q3r1_s7_0017,stratum_null_q3r1_s7_0017,single_active_1,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0017,stratum_null_q3r1_s7_0017,single_active_2,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0017,stratum_null_q3r1_s7_0017,two_cell_active,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0017,stratum_null_q3r1_s7_0017,short_random_active_block,0.057224126623884985
q3_radius1,q3r1_s7_0014,q3r1_s7_0017,stratum_null_q3r1_s7_0017,periodic_background_perturbation,0.010140252581301355
q3_radius1,q3r1_s7_0016,q3r1_s7_0009,stratum_null_q3r1_s7_0009,random_uniform,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0009,stratum_null_q3r1_s7_0009,sparse_active_010,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0009,stratum_null_q3r1_s7_0009,sparse_active_025,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0009,stratum_null_q3r1_s7_0009,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0009,stratum_null_q3r1_s7_0009,single_active_2,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0009,stratum_null_q3r1_s7_0009,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0009,stratum_null_q3r1_s7_0009,short_random_active_block,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0009,stratum_null_q3r1_s7_0009,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0018,stratum_null_q3r1_s7_0018,random_uniform,0.14333189324690085
q3_radius1,q3r1_s7_0014,q3r1_s7_0018,stratum_null_q3r1_s7_0018,sparse_active_010,0.16386911275424396
q3_radius1,q3r1_s7_0014,q3r1_s7_0018,stratum_null_q3r1_s7_0018,sparse_active_025,0.145392358832444
q3_radius1,q3r1_s7_0014,q3r1_s7_0018,stratum_null_q3r1_s7_0018,single_active_1,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0018,stratum_null_q3r1_s7_0018,single_active_2,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0018,stratum_null_q3r1_s7_0018,two_cell_active,0.2222902819934201
q3_radius1,q3r1_s7_0014,q3r1_s7_0018,stratum_null_q3r1_s7_0018,short_random_active_block,0.08071641010320266
q3_radius1,q3r1_s7_0014,q3r1_s7_0018,stratum_null_q3r1_s7_0018,periodic_background_perturbation,0.1451463229089319
q3_radius1,q3r1_s7_0014,q3r1_s7_0000,stratum_null_q3r1_s7_0000,random_uniform,0.01280689024966151
q3_radius1,q3r1_s7_0014,q3r1_s7_0000,stratum_null_q3r1_s7_0000,sparse_active_010,0.010355289563573407
q3_radius1,q3r1_s7_0014,q3r1_s7_0000,stratum_null_q3r1_s7_0000,sparse_active_025,0.013261709769242042
q3_radius1,q3r1_s7_0014,q3r1_s7_0000,stratum_null_q3r1_s7_0000,single_active_1,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0000,stratum_null_q3r1_s7_0000,single_active_2,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0000,stratum_null_q3r1_s7_0000,two_cell_active,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0000,stratum_null_q3r1_s7_0000,short_random_active_block,0.02675324204271492
q3_radius1,q3r1_s7_0014,q3r1_s7_0000,stratum_null_q3r1_s7_0000,periodic_background_perturbation,0.0009005665295352191
q3_radius1,q3r1_s7_0014,q3r1_s7_0008,stratum_null_q3r1_s7_0008,random_uniform,0.2260996518784037
q3_radius1,q3r1_s7_0014,q3r1_s7_0008,stratum_null_q3r1_s7_0008,sparse_active_010,0.22854812607133393
q3_radius1,q3r1_s7_0014,q3r1_s7_0008,stratum_null_q3r1_s7_0008,sparse_active_025,0.2327534311816447
q3_radius1,q3r1_s7_0014,q3r1_s7_0008,stratum_null_q3r1_s7_0008,single_active_1,0.030590116372048767
q3_radius1,q3r1_s7_0014,q3r1_s7_0008,stratum_null_q3r1_s7_0008,single_active_2,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0008,stratum_null_q3r1_s7_0008,two_cell_active,0.24620341650804745
q3_radius1,q3r1_s7_0014,q3r1_s7_0008,stratum_null_q3r1_s7_0008,short_random_active_block,0.150316024827403
q3_radius1,q3r1_s7_0014,q3r1_s7_0008,stratum_null_q3r1_s7_0008,periodic_background_perturbation,0.21326665850355994
q3_radius1,q3r1_s7_0014,q3r1_s7_0015,stratum_null_q3r1_s7_0015,random_uniform,0.020156598356808376
q3_radius1,q3r1_s7_0014,q3r1_s7_0015,stratum_null_q3r1_s7_0015,sparse_active_010,0.020423089427672975
q3_radius1,q3r1_s7_0014,q3r1_s7_0015,stratum_null_q3r1_s7_0015,sparse_active_025,0.019118789369006135
q3_radius1,q3r1_s7_0014,q3r1_s7_0015,stratum_null_q3r1_s7_0015,single_active_1,0.0015657686577850599
q3_radius1,q3r1_s7_0014,q3r1_s7_0015,stratum_null_q3r1_s7_0015,single_active_2,0.003809833272311518
q3_radius1,q3r1_s7_0014,q3r1_s7_0015,stratum_null_q3r1_s7_0015,two_cell_active,0.0
q3_radius1,q3r1_s7_0014,q3r1_s7_0015,stratum_null_q3r1_s7_0015,short_random_active_block,0.005422650397190241
q3_radius1,q3r1_s7_0014,q3r1_s7_0015,stratum_null_q3r1_s7_0015,periodic_background_perturbation,0.03031988595659275
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_center_only_projection,center_only_projection,random_uniform,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_center_only_projection,center_only_projection,sparse_active_010,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_center_only_projection,center_only_projection,sparse_active_025,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_center_only_projection,center_only_projection,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_center_only_projection,center_only_projection,single_active_2,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_center_only_projection,center_only_projection,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_center_only_projection,center_only_projection,short_random_active_block,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_center_only_projection,center_only_projection,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016,raw,random_uniform,0.04594603809671596
q3_radius1,q3r1_s7_0016,q3r1_s7_0016,raw,sparse_active_010,0.028332167635163757
q3_radius1,q3r1_s7_0016,q3r1_s7_0016,raw,sparse_active_025,0.04323281243755952
q3_radius1,q3r1_s7_0016,q3r1_s7_0016,raw,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016,raw,single_active_2,0.001735733357434095
q3_radius1,q3r1_s7_0016,q3r1_s7_0016,raw,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016,raw,short_random_active_block,0.00165873106004667
q3_radius1,q3r1_s7_0016,q3r1_s7_0016,raw,periodic_background_perturbation,0.0009529009185179938
q3_radius1,q3r1_s7_0014,q3r1_s7_0005,stratum_null_q3r1_s7_0005,random_uniform,0.13389610705687385
q3_radius1,q3r1_s7_0014,q3r1_s7_0005,stratum_null_q3r1_s7_0005,sparse_active_010,0.1317251898600173
q3_radius1,q3r1_s7_0014,q3r1_s7_0005,stratum_null_q3r1_s7_0005,sparse_active_025,0.13227730439864993
q3_radius1,q3r1_s7_0014,q3r1_s7_0005,stratum_null_q3r1_s7_0005,single_active_1,0.12741934573098795
q3_radius1,q3r1_s7_0014,q3r1_s7_0005,stratum_null_q3r1_s7_0005,single_active_2,0.13596830658092884
q3_radius1,q3r1_s7_0014,q3r1_s7_0005,stratum_null_q3r1_s7_0005,two_cell_active,0.12977312840398111
q3_radius1,q3r1_s7_0014,q3r1_s7_0005,stratum_null_q3r1_s7_0005,short_random_active_block,0.13097645845839076
q3_radius1,q3r1_s7_0014,q3r1_s7_0005,stratum_null_q3r1_s7_0005,periodic_background_perturbation,0.13168056367508493
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_left_right_symmetrized_rule,left_right_symmetrized_rule,random_uniform,0.04877363953543045
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_010,0.027782916550866812
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_025,0.04306706001865737
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_2,0.001735733357434095
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_left_right_symmetrized_rule,left_right_symmetrized_rule,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_active_block,0.0019812252244097864
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_background_perturbation,0.00038477202796610585
q3_radius1,q3r1_s7_0016,q3r1_s7_0001,stratum_null_q3r1_s7_0001,random_uniform,1.0848716015459427e-05
q3_radius1,q3r1_s7_0016,q3r1_s7_0001,stratum_null_q3r1_s7_0001,sparse_active_010,2.674912113525615e-05
q3_radius1,q3r1_s7_0016,q3r1_s7_0001,stratum_null_q3r1_s7_0001,sparse_active_025,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0001,stratum_null_q3r1_s7_0001,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0001,stratum_null_q3r1_s7_0001,single_active_2,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0001,stratum_null_q3r1_s7_0001,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0001,stratum_null_q3r1_s7_0001,short_random_active_block,0.0008235792746719467
q3_radius1,q3r1_s7_0016,q3r1_s7_0001,stratum_null_q3r1_s7_0001,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0007,stratum_null_q3r1_s7_0007,random_uniform,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0007,stratum_null_q3r1_s7_0007,sparse_active_010,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0007,stratum_null_q3r1_s7_0007,sparse_active_025,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0007,stratum_null_q3r1_s7_0007,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0007,stratum_null_q3r1_s7_0007,single_active_2,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0007,stratum_null_q3r1_s7_0007,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0007,stratum_null_q3r1_s7_0007,short_random_active_block,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0007,stratum_null_q3r1_s7_0007,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0024,stratum_null_q3r1_s7_0024,random_uniform,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0024,stratum_null_q3r1_s7_0024,sparse_active_010,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0024,stratum_null_q3r1_s7_0024,sparse_active_025,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0024,stratum_null_q3r1_s7_0024,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0024,stratum_null_q3r1_s7_0024,single_active_2,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0024,stratum_null_q3r1_s7_0024,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0024,stratum_null_q3r1_s7_0024,short_random_active_block,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0024,stratum_null_q3r1_s7_0024,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_output_histogram_random,output_distribution_matched_random,random_uniform,0.13494435035725647
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_output_histogram_random,output_distribution_matched_random,sparse_active_010,0.12556178230621537
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_output_histogram_random,output_distribution_matched_random,sparse_active_025,0.13446666404882163
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_output_histogram_random,output_distribution_matched_random,single_active_1,0.09086197131513062
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_output_histogram_random,output_distribution_matched_random,single_active_2,0.08780702080052226
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_output_histogram_random,output_distribution_matched_random,two_cell_active,0.09008599324286058
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_output_histogram_random,output_distribution_matched_random,short_random_active_block,0.10224860863133506
q3_radius1,q3r1_s7_0016,q3r1_s7_0016_output_histogram_random,output_distribution_matched_random,periodic_background_perturbation,0.13375995426874868
q3_radius1,q3r1_s7_0016,q3r1_s7_0002,stratum_null_q3r1_s7_0002,random_uniform,0.15634345087676121
q3_radius1,q3r1_s7_0016,q3r1_s7_0002,stratum_null_q3r1_s7_0002,sparse_active_010,0.15738601405597594
q3_radius1,q3r1_s7_0016,q3r1_s7_0002,stratum_null_q3r1_s7_0002,sparse_active_025,0.15741354734746915
q3_radius1,q3r1_s7_0016,q3r1_s7_0002,stratum_null_q3r1_s7_0002,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0002,stratum_null_q3r1_s7_0002,single_active_2,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0002,stratum_null_q3r1_s7_0002,two_cell_active,0.009859071929280346
q3_radius1,q3r1_s7_0016,q3r1_s7_0002,stratum_null_q3r1_s7_0002,short_random_active_block,0.03255944525219138
q3_radius1,q3r1_s7_0016,q3r1_s7_0002,stratum_null_q3r1_s7_0002,periodic_background_perturbation,0.10576121022897579
q3_radius1,q3r1_s7_0016,q3r1_s7_0010,stratum_null_q3r1_s7_0010,random_uniform,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0010,stratum_null_q3r1_s7_0010,sparse_active_010,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0010,stratum_null_q3r1_s7_0010,sparse_active_025,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0010,stratum_null_q3r1_s7_0010,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0010,stratum_null_q3r1_s7_0010,single_active_2,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0010,stratum_null_q3r1_s7_0010,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0010,stratum_null_q3r1_s7_0010,short_random_active_block,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0010,stratum_null_q3r1_s7_0010,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0019,stratum_null_q3r1_s7_0019,random_uniform,0.01925701154392252
q3_radius1,q3r1_s7_0016,q3r1_s7_0019,stratum_null_q3r1_s7_0019,sparse_active_010,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0019,stratum_null_q3r1_s7_0019,sparse_active_025,5.803298144860409e-05
q3_radius1,q3r1_s7_0016,q3r1_s7_0019,stratum_null_q3r1_s7_0019,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0019,stratum_null_q3r1_s7_0019,single_active_2,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0019,stratum_null_q3r1_s7_0019,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0019,stratum_null_q3r1_s7_0019,short_random_active_block,0.00018840286784977623
q3_radius1,q3r1_s7_0016,q3r1_s7_0019,stratum_null_q3r1_s7_0019,periodic_background_perturbation,0.025747326699398734
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_neighbor_removed,left_neighbor_removed,random_uniform,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_neighbor_removed,left_neighbor_removed,sparse_active_010,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_neighbor_removed,left_neighbor_removed,sparse_active_025,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_neighbor_removed,left_neighbor_removed,single_active_1,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_neighbor_removed,left_neighbor_removed,single_active_2,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_neighbor_removed,left_neighbor_removed,two_cell_active,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_neighbor_removed,left_neighbor_removed,short_random_active_block,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_neighbor_removed,left_neighbor_removed,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_right_neighbor_removed,right_neighbor_removed,random_uniform,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_right_neighbor_removed,right_neighbor_removed,sparse_active_010,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_right_neighbor_removed,right_neighbor_removed,sparse_active_025,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_right_neighbor_removed,right_neighbor_removed,single_active_1,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_right_neighbor_removed,right_neighbor_removed,single_active_2,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_right_neighbor_removed,right_neighbor_removed,two_cell_active,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_right_neighbor_removed,right_neighbor_removed,short_random_active_block,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_right_neighbor_removed,right_neighbor_removed,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_symbol_phase_only,symbol_phase_only,random_uniform,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_symbol_phase_only,symbol_phase_only,sparse_active_010,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_symbol_phase_only,symbol_phase_only,sparse_active_025,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_symbol_phase_only,symbol_phase_only,single_active_1,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_symbol_phase_only,symbol_phase_only,single_active_2,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_symbol_phase_only,symbol_phase_only,two_cell_active,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_symbol_phase_only,symbol_phase_only,short_random_active_block,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_symbol_phase_only,symbol_phase_only,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017,raw,random_uniform,0.14726704141052283
q3_radius1,q3r1_s7_0017,q3r1_s7_0017,raw,sparse_active_010,0.1513646767038191
q3_radius1,q3r1_s7_0017,q3r1_s7_0017,raw,sparse_active_025,0.15332620188897286
q3_radius1,q3r1_s7_0017,q3r1_s7_0017,raw,single_active_1,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017,raw,single_active_2,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017,raw,two_cell_active,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017,raw,short_random_active_block,0.057224126623884985
q3_radius1,q3r1_s7_0017,q3r1_s7_0017,raw,periodic_background_perturbation,0.010140252581301355
q3_radius1,q3r1_s7_0016,q3r1_s7_0011,stratum_null_q3r1_s7_0011,random_uniform,0.13780852754538225
q3_radius1,q3r1_s7_0016,q3r1_s7_0011,stratum_null_q3r1_s7_0011,sparse_active_010,0.13857514973225674
q3_radius1,q3r1_s7_0016,q3r1_s7_0011,stratum_null_q3r1_s7_0011,sparse_active_025,0.13842354221754627
q3_radius1,q3r1_s7_0016,q3r1_s7_0011,stratum_null_q3r1_s7_0011,single_active_1,0.4848538021058538
q3_radius1,q3r1_s7_0016,q3r1_s7_0011,stratum_null_q3r1_s7_0011,single_active_2,0.48485154983927287
q3_radius1,q3r1_s7_0016,q3r1_s7_0011,stratum_null_q3r1_s7_0011,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0011,stratum_null_q3r1_s7_0011,short_random_active_block,0.1087614292779961
q3_radius1,q3r1_s7_0016,q3r1_s7_0011,stratum_null_q3r1_s7_0011,periodic_background_perturbation,0.11524918197858265
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_right_symmetrized_rule,left_right_symmetrized_rule,random_uniform,0.14966160022434435
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_010,0.147442305559359
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_right_symmetrized_rule,left_right_symmetrized_rule,sparse_active_025,0.15591565505986119
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_1,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_right_symmetrized_rule,left_right_symmetrized_rule,single_active_2,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_right_symmetrized_rule,left_right_symmetrized_rule,two_cell_active,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_right_symmetrized_rule,left_right_symmetrized_rule,short_random_active_block,0.055887066183421166
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_left_right_symmetrized_rule,left_right_symmetrized_rule,periodic_background_perturbation,0.010012166441265971
q3_radius1,q3r1_s7_0016,q3r1_s7_0021,stratum_null_q3r1_s7_0021,random_uniform,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0021,stratum_null_q3r1_s7_0021,sparse_active_010,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0021,stratum_null_q3r1_s7_0021,sparse_active_025,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0021,stratum_null_q3r1_s7_0021,single_active_1,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0021,stratum_null_q3r1_s7_0021,single_active_2,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0021,stratum_null_q3r1_s7_0021,two_cell_active,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0021,stratum_null_q3r1_s7_0021,short_random_active_block,0.0
q3_radius1,q3r1_s7_0016,q3r1_s7_0021,stratum_null_q3r1_s7_0021,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0003,stratum_null_q3r1_s7_0003,random_uniform,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0003,stratum_null_q3r1_s7_0003,sparse_active_010,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0003,stratum_null_q3r1_s7_0003,sparse_active_025,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0003,stratum_null_q3r1_s7_0003,single_active_1,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0003,stratum_null_q3r1_s7_0003,single_active_2,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0003,stratum_null_q3r1_s7_0003,two_cell_active,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0003,stratum_null_q3r1_s7_0003,short_random_active_block,0.006596613574946323
q3_radius1,q3r1_s7_0017,q3r1_s7_0003,stratum_null_q3r1_s7_0003,periodic_background_perturbation,0.0
q3_radius1,q3r1_s7_0017,q3r1_s7_0017_center_only_projection,center_only_projection,random_uniform,0.0
